title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
MINI Hatch 1.5  One  D  3dr,8250,,59884,Manual,Diesel,Hatchback,1.5,3.0,Belfast,2023-02-19 00:15:04.776770,usedcarsni.com/2015-MINI-Hatch-1-5-One-D-3dr-315182871?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=175&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 2.0  TDI  136  SE  4dr  [Start  Stop],8250,,83300,Manual,Diesel,Saloon,2.0,4.0,Newry,2023-02-19 00:15:04.777770,usedcarsni.com/2012-Audi-A4-2-0-TDI-136-SE-4dr-Start-Stop-315272266?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=175&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  105  SE  5dr,8250,,85000,Manual,Diesel,Hatchback,1.6,5.0,Toomebridge,2023-02-19 00:15:04.778770,usedcarsni.com/2014-Volkswagen-Golf-1-6-TDI-105-SE-5dr-315329427?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=175&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Aygo 1.0  VVT-i  X-Play  5dr,8250,,0,,25999 Miles,Manual,0,0,5 door,2023-02-19 00:15:04.780271,usedcarsni.com/2018-Toyota-Aygo-1-0-VVT-i-X-Play-5dr-313466487?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=175&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Ka 1.2  Zetec  5dr,8250,,0,,32710 Miles,Manual,0,0,5 door,2023-02-19 00:15:04.781271,usedcarsni.com/2017-Ford-Ka-1-2-Zetec-5dr-314569191?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=175&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Citigo 1.0  MPI  GreenTech  Colour  Edition  5dr,8250,,0,,35000 Miles,Manual,0,0,5 door,2023-02-19 00:15:04.782770,usedcarsni.com/2018-Skoda-Citigo-1-0-MPI-GreenTech-Colour-Edition-5dr-313473162?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=175&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Hatch 1.5  One  D  5dr,8250,,80000,Manual,Diesel,Hatchback,1.5,5.0,Dunmurry,2023-02-19 00:15:04.783771,usedcarsni.com/2016-MINI-Hatch-1-5-One-D-5dr-314374209?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=175&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  BlueMotion  Tech  Match  5dr,8250,,98000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Magherafelt,2023-02-19 00:15:04.784770,usedcarsni.com/2014-Volkswagen-Tiguan-2-0-TDi-BlueMotion-Tech-Match-5dr-314780567?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=175&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.4  Design  5dr,8250,,0,,43052 Miles,Manual,0,0,5 door,2023-02-19 00:15:04.793773,usedcarsni.com/2018-Vauxhall-Corsa-1-4-Design-5dr-314911225?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=175&price_from=0&price_to=0&trans_type=0&user_type=0,
Suzuki Swift 1.2  SZ4  5dr  Auto,8250,,63000,Automatic/Other,Petrol,Hatchback,1.2,5.0,Derry,2023-02-19 00:15:04.795273,usedcarsni.com/2015-Suzuki-Swift-1-2-SZ4-5dr-Auto-314963630?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=175&price_from=0&price_to=0&trans_type=0&user_type=0,
Jaguar XE 2.0d  [180]  R-Sport  4dr,8250,,116547,Manual,Diesel,Saloon,2.0,4.0,Cookstown,2023-02-19 00:15:04.796271,usedcarsni.com/2015-Jaguar-XE-2-0d-180-R-Sport-4dr-315103221?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=175&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 2.0  TDI  184  FR  5dr  [Technology  Pack],8250,,0,,111000 Miles,Manual,0,0,5 door,2023-02-19 00:15:04.797771,usedcarsni.com/2015-Seat-Leon-2-0-TDI-184-FR-5dr-Technology-Pack-315144952?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=175&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Avensis 2.0D  Business  Edition  5dr,8250,,99000,Manual,Diesel,Estate,2.0,5.0,Armagh,2023-02-19 00:15:04.798771,usedcarsni.com/2015-Toyota-Avensis-2-0D-Business-Edition-5dr-315250598?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=175&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat 500 1.2  Lounge  3dr,8290,,0,,47730 Miles,Manual,0,0,3 door,2023-02-19 00:15:04.800271,usedcarsni.com/2017-Fiat-500-1-2-Lounge-3dr-314977948?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=175&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Captur 1.5  dCi  90  Dynamique  S  Nav  5dr,8290,,0,,66620 Miles,Manual,0,0,5 door,2023-02-19 00:15:04.801272,usedcarsni.com/2017-Renault-Captur-1-5-dCi-90-Dynamique-S-Nav-5dr-314931330?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=175&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.6  TDI  SE  5dr  [Technology  Pack],8390,,82190,Manual,Diesel,Hatchback,1.6,5.0,Cookstown,2023-02-19 00:15:05.821549,usedcarsni.com/2015-Seat-Leon-1-6-TDI-SE-5dr-Technology-Pack-314666540?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=177&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai i20 1.2  S  Air  5dr,8395,,51200,Manual,Petrol,Hatchback,1.2,5.0,Garvagh,2023-02-19 00:15:05.823049,usedcarsni.com/2017-Hyundai-i20-1-2-S-Air-5dr-301845883?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=177&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Clio 1.5  dCi  90  Dynamique  S  Nav  5dr,8395,,64155,Manual,Diesel,Hatchback,1.5,5.0,Ballymoney,2023-02-19 00:15:05.824048,usedcarsni.com/2017-Renault-Clio-1-5-dCi-90-Dynamique-S-Nav-5dr-308603613?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=177&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai i30 1.6  CRDi  Blue  Drive  SE  5dr,8395,,60662,Manual,Diesel,Hatchback,1.6,5.0,Castledawson,2023-02-19 00:15:05.825046,usedcarsni.com/2016-Hyundai-i30-1-6-CRDi-Blue-Drive-SE-5dr-312941697?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=177&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 2.0  TDI  143  SE  4dr,8395,,74000,Manual,Diesel,Saloon,2.0,4.0,Dungiven,2023-02-19 00:15:05.826546,usedcarsni.com/2012-Audi-A4-2-0-TDI-143-SE-4dr-313985540?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=177&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Jetta 2.0  TDI  SE  4dr,8395,,88000,Manual,Diesel,Saloon,2.0,4.0,Dungannon,2023-02-19 00:15:05.827546,usedcarsni.com/2015-Volkswagen-Jetta-2-0-TDI-SE-4dr-314340318?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=177&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  105  SE  5dr,8395,,87000,Manual,Diesel,Hatchback,1.6,5.0,Omagh,2023-02-19 00:15:05.828547,usedcarsni.com/2013-Volkswagen-Golf-1-6-TDI-105-SE-5dr-314833147?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=177&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Octavia 2.0  TDI  CR  vRS  5dr  DSG,8395,,87000,Semi-Automatic,Diesel,Estate,2.0,5.0,Dungiven,2023-02-19 00:15:05.829546,usedcarsni.com/2011-Skoda-Octavia-2-0-TDI-CR-vRS-5dr-DSG-315179034?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=177&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen Berlingo 1.6  HDi  625Kg  LX  75ps,8395,,49263,Manual,DIESEL,Van,1.6,0,Armagh,2023-02-19 00:15:05.830546,usedcarsni.com/2015-Citroen-Berlingo-1-6-HDi-625Kg-LX-75ps-315360823?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=177&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 108 1.0  72  Collection  5dr,8395,,0,,48500 Miles,Manual,0,0,5 door,2023-02-19 00:15:05.832046,usedcarsni.com/2019-Peugeot-108-1-0-72-Collection-5dr-313399313?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=177&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai ix35 1.6  GDI  SE  5dr  2WD,8395,,0,,84000 Miles,Manual,0,0,5 door,2023-02-19 00:15:05.833046,usedcarsni.com/2015-Hyundai-ix35-1-6-GDI-SE-5dr-2WD-314558339?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=177&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Note 1.5  dCi  Tekna  5dr,8395,,25801,Manual,Diesel,MPV,1.5,5.0,Newtownards,2023-02-19 00:15:05.834546,usedcarsni.com/2015-Nissan-Note-1-5-dCi-Tekna-5dr-315340028?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=177&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Meriva 1.4i  16V  Life  5dr,8395,,20000,Manual,Petrol,MPV,1.4,5.0,Ballymoney,2023-02-19 00:15:05.835547,usedcarsni.com/2016-Vauxhall-Meriva-1-4i-16V-Life-5dr-303613039?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=177&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Viva 1.0  Se  5Dr,8399,,0,,6600 Miles,Manual,0,0,5 door,2023-02-19 00:15:05.837047,usedcarsni.com/2018-Vauxhall-Viva-1-0-Se-5Dr-314553169?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=177&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Captur 1.5  Dci  90  Dynamique  Nav  5Dr,8399,,0,,43000 Miles,Manual,0,0,5 door,2023-02-19 00:15:05.838046,usedcarsni.com/2015-Renault-Captur-1-5-Dci-90-Dynamique-Nav-5Dr-315140024?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=177&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Citigo 1.0  MPI  Monte  Carlo  5dr,8400,,18000,Manual,Petrol,Hatchback,1.0,5.0,Belfast,2023-02-19 00:15:05.839046,usedcarsni.com/2018-Skoda-Citigo-1-0-MPI-Monte-Carlo-5dr-308097329?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=177&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320d  EfficientDynamics  Business  4dr,8425,,131000,Manual,Diesel,Saloon,2.0,4.0,Strabane,2023-02-19 00:15:05.840546,usedcarsni.com/2014-BMW-3-Series-320d-EfficientDynamics-Business-4dr-310069511?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=177&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Aygo 1.0  VVT-i  X-Style  5dr,8444,,16485,Manual,Petrol,Hatchback,1.0,5.0,Newtownabbey,2023-02-19 00:15:05.841546,usedcarsni.com/2017-Toyota-Aygo-1-0-VVT-i-X-Style-5dr-314406651?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=177&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320d  M  Sport  4dr  Step  Auto  [Business  Media],8445,,143000,Automatic,DIESEL,Saloon,2.0,4.0,Co.down,2023-02-19 00:15:05.842546,usedcarsni.com/2013-BMW-3-Series-320d-M-Sport-4dr-Step-Auto-Business-Media-308893631?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=177&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 1 Series 116d  SE  5dr,8445,,74000,Manual,DIESEL,Hatchback,2.0,5.0,Limavady,2023-02-19 00:15:05.843546,usedcarsni.com/2014-BMW-1-Series-116d-SE-5dr-305348174?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=177&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 308 1.5  BlueHDi  130  Allure  5dr,8450,,93000,Manual,Diesel,Estate,1.5,5.0,Glengormley,2023-02-19 00:15:07.027444,usedcarsni.com/2018-Peugeot-308-1-5-BlueHDi-130-Allure-5dr-313182252?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=179&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes C-Class C180  AMG  Sport  Edition  2dr  Auto,8450,,89500,Semi-Automatic,Petrol,Coupe,1.6,2.0,Newry,2023-02-19 00:15:07.028945,usedcarsni.com/2014-Mercedes-C-Class-C180-AMG-Sport-Edition-2dr-Auto-313232641?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=179&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Touran 1.6  TDI  105  SE  5dr  DSG,8450,,0,,73800 Miles,Semi-Automatic,0,0,5 door,2023-02-19 00:15:07.030444,usedcarsni.com/2011-Volkswagen-Touran-1-6-TDI-105-SE-5dr-DSG-313787245?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=179&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  105  SE  5dr,8450,,75000,Manual,Diesel,Hatchback,1.6,5.0,Newry,2023-02-19 00:15:07.031447,usedcarsni.com/2014-Volkswagen-Golf-1-6-TDI-105-SE-5dr-314065753?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=179&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 3008 1.6  BlueHDi  120  Allure  5dr,8450,,56000,Manual,Diesel,Sport utility vehicle,1.6,5.0,Portadown,2023-02-19 00:15:07.032443,usedcarsni.com/2016-Peugeot-3008-1-6-BlueHDi-120-Allure-5dr-314366385?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=179&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.4  [75]  ecoFLEX  Limited  Edition  3dr,8450,,32079,Manual,Petrol,Hatchback,1.4,3.0,Ballyclare,2023-02-19 00:15:07.033444,usedcarsni.com/2017-Vauxhall-Corsa-1-4-75-ecoFLEX-Limited-Edition-3dr-314407353?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=179&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Captur 1.5  dCi  90  Iconic  5dr,8450,,43000,Manual,Diesel,Sport utility vehicle,1.5,5.0,Belfast,2023-02-19 00:15:07.034443,usedcarsni.com/2018-Renault-Captur-1-5-dCi-90-Iconic-5dr-314735313?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=179&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Captur 0.9  TCE  90  Dynamique  S  Nav  5dr,8450,,47000,Manual,PETROL,Sport utility vehicle,0.9,5.0,Belfast,2023-02-19 00:15:07.035944,usedcarsni.com/2016-Renault-Captur-0-9-TCE-90-Dynamique-S-Nav-5dr-314791280?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=179&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 2.0  TDI  S  Line  4dr,8450,,148000,Manual,Diesel,Saloon,2.0,4.0,Armagh,2023-02-19 00:15:07.036948,usedcarsni.com/2014-Audi-A3-2-0-TDI-S-Line-4dr-314812165?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=179&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan LEAF 80kW  Acenta  24kWh  5dr  Auto,8450,,26121,Automatic,Electric,Hatchback,0,5.0,Ballymoney,2023-02-19 00:15:07.037948,usedcarsni.com/2015-Nissan-LEAF-80kW-Acenta-24kWh-5dr-Auto-314827031?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=179&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 208 1.6  THP  GTi  3dr,8450,,58100,Manual,PETROL,Hatchback,1.6,3.0,Lurgan,2023-02-19 00:15:07.038948,usedcarsni.com/2015-Peugeot-208-1-6-THP-GTi-3dr-314851012?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=179&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai i10 1.2  SE  5dr  Auto,8450,,11800,Automatic,Petrol,Hatchback,1.2,5.0,Newtownards,2023-02-19 00:15:07.039948,usedcarsni.com/2015-Hyundai-i10-1-2-SE-5dr-Auto-315321526?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=179&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 2008 1.6  BlueHDi  Active  5dr,8450,,53000,Manual,Diesel,Sport utility vehicle,1.6,5.0,Dromore,2023-02-19 00:15:07.040948,usedcarsni.com/2017-Peugeot-2008-1-6-BlueHDi-Active-5dr-308211343?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=179&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 108 1.0  72  Collection  5dr,8450,,0,,40394 Miles,Manual,0,0,5 door,2023-02-19 00:15:07.042446,usedcarsni.com/2019-Peugeot-108-1-0-72-Collection-5dr-313399303?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=179&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A1 1.4  TFSI  S  Line  Style  Edition  3dr,8450,,76000,Manual,Petrol,Hatchback,1.4,3.0,Dromore,2023-02-19 00:15:07.043945,usedcarsni.com/2014-Audi-A1-1-4-TFSI-S-Line-Style-Edition-3dr-314293200?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=179&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Beetle 2.0  TDI  Design  3dr,8450,,80000,Manual,DIESEL,Hatchback,2.0,3.0,Omagh,2023-02-19 00:15:07.045445,usedcarsni.com/2013-Volkswagen-Beetle-2-0-TDI-Design-3dr-314853398?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=179&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Ibiza 1.2  TDI  CR  S  5dr  [AC],8450,,0,,11000 Miles,Manual,0,0,5 door,2023-02-19 00:15:07.046444,usedcarsni.com/2015-Seat-Ibiza-1-2-TDI-CR-S-5dr-AC-303425909?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=179&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A1 1.6  TDI  S  Line  5dr,8450,,0,,90193 Miles,Manual,0,0,5 door,2023-02-19 00:15:07.047943,usedcarsni.com/2013-Audi-A1-1-6-TDI-S-Line-5dr-308831387?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=179&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Passat 1.6  TDI  SE  Business  4dr,8450,,111200,Manual,Diesel,Saloon,1.6,4.0,Cookstown,2023-02-19 00:15:07.048944,usedcarsni.com/2015-Volkswagen-Passat-1-6-TDI-SE-Business-4dr-309902911?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=179&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C1 1.2  PureTech  Flair  5dr,8450,,0,,24268 Miles,Manual,0,0,5 door,2023-02-19 00:15:07.050444,usedcarsni.com/2017-Citroen-C1-1-2-PureTech-Flair-5dr-310353630?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=179&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen DS3 1.2  PureTech  DStyle  Plus  3dr,8490,,0,,23508 Miles,Manual,0,0,3 door,2023-02-19 00:15:08.683883,usedcarsni.com/2015-Citroen-DS3-1-2-PureTech-DStyle-Plus-3dr-314824583?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=181&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 1.6  TDI  110  SE  5dr,8490,,0,,112323 Miles,Manual,0,0,5 door,2023-02-19 00:15:08.685382,usedcarsni.com/2015-Audi-A3-1-6-TDI-110-SE-5dr-315077557?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=181&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.6  EcoBoost  ST-2  3dr,8490,,57116,Manual,Petrol,Hatchback,1.6,3.0,Larne,2023-02-19 00:15:08.686382,usedcarsni.com/2013-Ford-Fiesta-1-6-EcoBoost-ST-2-3dr-315245538?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=181&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford S-Max 1.6  TDCi  Titanium  5dr  [Start  Stop],8490,,75000,Manual,DIESEL,MPV,1.6,5.0,Co.down,2023-02-19 00:15:08.687382,usedcarsni.com/2014-Ford-S-Max-1-6-TDCi-Titanium-5dr-Start-Stop-315267124?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=181&price_from=0&price_to=0&trans_type=0&user_type=0,
