title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Audi Q3 2.0  TDI  SE  5dr,10750,,102839,Manual,Diesel,Sport utility vehicle,2.0,5.0,Enniskillen,2023-01-01 07:58:51.685300,usedcarsni.com/2015-Audi-Q3-2-0-TDI-SE-5dr-310059447?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=291&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.7  CRDi  ISG  2  5dr,10750,,88221,Manual,DIESEL,Sport utility vehicle,1.7,5.0,Lisburn,2023-01-01 07:58:51.689299,usedcarsni.com/2017-Kia-Sportage-1-7-CRDi-ISG-2-5dr-310373761?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=291&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Freelander 2.2  SD4  HSE  5dr  Auto,10750,,0,,96000 Miles,Tiptronic Automatic,0,0,5 door,2023-01-01 07:58:51.694301,usedcarsni.com/2012-Land-Rover-Freelander-2-2-SD4-HSE-5dr-Auto-310554847?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=291&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Santa Fe 2.2  CRDi  Premium  SE  5dr  [7  Seats],10795,,112000,Manual,Diesel,Sport utility vehicle,2.2,5.0,Keady,2023-01-01 07:58:54.206105,usedcarsni.com/2014-Hyundai-Santa-Fe-2-2-CRDi-Premium-SE-5dr-7-Seats-310951253?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=293&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes A-Class A200  CDI  BlueEFFICIENCY  AMG  Sport  5dr,10795,,0,,72000 Miles,Manual,0,0,5 door,2023-01-01 07:58:54.210103,usedcarsni.com/2014-Mercedes-A-Class-A200-CDI-BlueEFFICIENCY-AMG-Sport-5dr-302486363?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=293&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Astra 1.6  CDTi  16V  Tech  Line  Nav  5dr,10795,,0,,41621 Miles,Manual,0,0,5 door,2023-01-01 07:58:54.214103,usedcarsni.com/2018-Vauxhall-Astra-1-6-CDTi-16V-Tech-Line-Nav-5dr-305579757?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=293&price_from=0&price_to=0&trans_type=0&user_type=0,
Mitsubishi L200 Double  Cab  DI-D  Trojan  4WD  175Bhp,10795,,81500,Manual,Diesel,Pickup,2.5,5.0,Donemana,2023-01-01 07:58:54.217602,usedcarsni.com/2014-Mitsubishi-L200-Double-Cab-DI-D-Trojan-4WD-175Bhp-308419394?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=293&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.6  TDI  SE  Dynamic  [EZ]  5dr,10795,,119000,Manual,Diesel,Hatchback,1.6,5.0,Strabane,2023-01-01 07:58:54.221105,usedcarsni.com/2019-Seat-Leon-1-6-TDI-SE-Dynamic-EZ-5dr-309029804?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=293&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Ceed 1.6  CRDi  ISG  2  5dr,10795,,0,,61442 Miles,Manual,0,0,5 door,2023-01-01 07:58:54.224603,usedcarsni.com/2018-Kia-Ceed-1-6-CRDi-ISG-2-5dr-309071447?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=293&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320d  M  Sport  4dr,10795,,122890,Manual,Diesel,Saloon,2.0,4.0,Maghera,2023-01-01 07:58:54.228603,usedcarsni.com/2014-BMW-3-Series-320d-M-Sport-4dr-309105479?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=293&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 2.0  TDI  150  SE  Technik  4dr  Multitronic,10795,,81000,Automatic,DIESEL,Saloon,2.0,4.0,Magherafelt,2023-01-01 07:58:54.231603,usedcarsni.com/2015-Audi-A4-2-0-TDI-150-SE-Technik-4dr-Multitronic-309341363?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=293&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 2.0  TDI  Ultra  SE  4dr  S  Tronic,10795,,0,,104000 Miles,Manual,0,0,2.0 l,2023-01-01 07:58:54.235603,usedcarsni.com/2016-Audi-A4-2-0-TDI-Ultra-SE-4dr-S-Tronic-309411316?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=293&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.5  TDCi  120  Zetec  Edition  5dr,10795,,66063,Manual,Diesel,Hatchback,1.5,5.0,Strabane,2023-01-01 07:58:54.238602,usedcarsni.com/2017-Ford-Focus-1-5-TDCi-120-Zetec-Edition-5dr-309678486?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=293&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 208 1.2  PureTech  82  Signature  5dr  [Start  Stop],10795,,13000,Manual,Petrol,Hatchback,1.2,5.0,Newtownards,2023-01-01 07:58:54.242102,usedcarsni.com/2019-Peugeot-208-1-2-PureTech-82-Signature-5dr-Start-Stop-311130609?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=293&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Kuga 2.0  TDCi  163  Titanium  X  5dr,10795,,58200,Manual,Diesel,Sport utility vehicle,2.0,5.0,Newtownards,2023-01-01 07:58:54.245102,usedcarsni.com/2014-Ford-Kuga-2-0-TDCi-163-Titanium-X-5dr-312125466?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=293&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Prius 1.8  VVTi  T  Spirit  5dr  CVT  Auto,10795,,79000,Automatic,Petrol/Electric Hybrid,Hatchback,1.8,5.0,County antrim,2023-01-01 07:58:54.248602,usedcarsni.com/2012-Toyota-Prius-1-8-VVTi-T-Spirit-5dr-CVT-Auto-312487885?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=293&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Kuga 1.5  TDCi  Titanium  5dr  2WD,10795,,74192,Manual,DIESEL,Sport utility vehicle,1.5,5.0,Bangor,2023-01-01 07:58:54.251603,usedcarsni.com/2016-Ford-Kuga-1-5-TDCi-Titanium-5dr-2WD-312495370?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=293&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz A-Class A180  CDI  ECO  SE  5dr,10795,,44000,Manual,DIESEL,Hatchback,1.5,5.0,Magherafelt,2023-01-01 07:58:54.254603,usedcarsni.com/2014-Mercedes-Benz-A-Class-A180-CDI-ECO-SE-5dr-312896791?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=293&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Clio 0.9  Tce  90  Gt  Line  5Dr,10799,,0,,33877 Miles,Manual,0,0,5 door,2023-01-01 07:58:54.258602,usedcarsni.com/2019-Renault-Clio-0-9-Tce-90-Gt-Line-5Dr-308708729?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=293&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C3 1.2  Puretech  110  Flair  5Dr  [6  Speed],10799,,0,,27447 Miles,Manual,0,0,5 door,2023-01-01 07:58:54.262104,usedcarsni.com/2019-Citroen-C3-1-2-Puretech-110-Flair-5Dr-6-Speed-309344474?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=293&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C3 Aircross 1.2  Puretech  110  Flair  5Dr  [6  Speed],10799,,0,,43003 Miles,Manual,0,0,5 door,2023-01-01 07:58:54.265602,usedcarsni.com/2019-Citroen-C3-Aircross-1-2-Puretech-110-Flair-5Dr-6-Speed-309875389?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=293&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai i20 1.2  Mpi  Se  5Dr,10799,,0,,18201 Miles,Manual,0,0,5 door,2023-01-01 07:58:54.269605,usedcarsni.com/2019-Hyundai-i20-1-2-Mpi-Se-5Dr-311296768?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=293&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda HR-V 1.5  I-Vtec  Se  Navi  5Dr,10799,,0,,49995 Miles,Manual,0,0,5 door,2023-01-01 07:58:54.274103,usedcarsni.com/2016-Honda-HR-V-1-5-I-Vtec-Se-Navi-5Dr-311804473?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=293&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  BlueMotion  Tech  Match  5dr  [2WD],10895,,75000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Magherafelt,2023-01-01 07:58:56.365766,usedcarsni.com/2014-Volkswagen-Tiguan-2-0-TDi-BlueMotion-Tech-Match-5dr-2WD-299693572?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=295&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda Jazz 1.3  EX  5dr,10895,,0,,24585 Miles,Manual,0,0,5 door,2023-01-01 07:58:56.369266,usedcarsni.com/2017-Honda-Jazz-1-3-EX-5dr-305280858?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=295&price_from=0&price_to=0&trans_type=0&user_type=0,
Volvo V40 D2  [120]  R  DESIGN  Nav  5dr,10895,,0,,65000 Miles,Manual,0,0,5 door,2023-01-01 07:58:56.373265,usedcarsni.com/2016-Volvo-V40-D2-120-R-DESIGN-Nav-5dr-306045624?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=295&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Octavia 2.0  TDI  CR  vRS  5dr,10895,,86000,Manual,Diesel,Saloon,2.0,5.0,Limavady,2023-01-01 07:58:56.376766,usedcarsni.com/2014-Skoda-Octavia-2-0-TDI-CR-vRS-5dr-306246885?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=295&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 208 1.2  PureTech  82  Signature  5dr  [Start  Stop],10895,,9982,Manual,Petrol,Hatchback,1.2,5.0,Newtownards,2023-01-01 07:58:56.380265,usedcarsni.com/2019-Peugeot-208-1-2-PureTech-82-Signature-5dr-Start-Stop-307452198?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=295&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Ceed 1.6T  GDi  GT  Tech  5dr,10895,,53292,Manual,PETROL,Hatchback,1.6,5.0,Coleraine,2023-01-01 07:58:56.383266,usedcarsni.com/2015-Kia-Ceed-1-6T-GDi-GT-Tech-5dr-310153899?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=295&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 2.0  CRDi  KX-4  5dr,10895,,0,,74542 Miles,Manual,0,0,5 door,2023-01-01 07:58:56.387765,usedcarsni.com/2015-Kia-Sportage-2-0-CRDi-KX-4-5dr-310624338?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=295&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Crossland X 1.2  SE  5dr,10895,,0,,16523 Miles,Manual,0,0,5 door,2023-01-01 07:58:56.391265,usedcarsni.com/2019-Vauxhall-Crossland-X-1-2-SE-5dr-311683362?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=295&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 2.0  TDI  143  Black  Edition  4dr,10895,,85583,Manual,Diesel,Saloon,2.0,4.0,Ballymoney,2023-01-01 07:58:56.394265,usedcarsni.com/2013-Audi-A4-2-0-TDI-143-Black-Edition-4dr-311790705?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=295&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.2  TSI  S  5dr,10895,,0,,33337 Miles,Manual,0,0,5 door,2023-01-01 07:58:56.398765,usedcarsni.com/2016-Volkswagen-Golf-1-2-TSI-S-5dr-312050837?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=295&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 2 Series 218d  SE  5dr,10895,,0,,40144 Miles,Manual,0,0,5 door,2023-01-01 07:58:56.411267,usedcarsni.com/2015-BMW-2-Series-218d-SE-5dr-312358409?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=295&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.2  DiG-T  Acenta  [Smart  Vision  Pack]  5dr  Xtronic,10895,,0,,30945 Miles,CVT,0,0,5 door,2023-01-01 07:58:56.418266,usedcarsni.com/2016-Nissan-Qashqai-1-2-DiG-T-Acenta-Smart-Vision-Pack-5dr-Xtronic-312837258?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=295&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Micra 0.9  Ig-T  Acenta  5Dr,10899,,0,,23500 Miles,Manual,0,0,5 door,2023-01-01 07:58:56.423267,usedcarsni.com/2019-Nissan-Micra-0-9-Ig-T-Acenta-5Dr-310023709?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=295&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Mokka X 1.6I  Active  5Dr,10899,,0,,21565 Miles,Manual,0,0,5 door,2023-01-01 07:58:56.429265,usedcarsni.com/2018-Vauxhall-Mokka-X-1-6I-Active-5Dr-312219070?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=295&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai ix35 2.0  CRDi  Premium  5dr  [Leather]  Auto,10900,,0,,84800 Miles,Automatic,0,0,5 door,2023-01-01 07:58:56.433766,usedcarsni.com/2015-Hyundai-ix35-2-0-CRDi-Premium-5dr-Leather-Auto-306889968?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=295&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Captur 1.5  dCi  90  Dynamique  S  Nav  5dr,10900,,29000,Manual,Diesel,Sport utility vehicle,1.5,5.0,Ballymena,2023-01-01 07:58:56.437266,usedcarsni.com/2018-Renault-Captur-1-5-dCi-90-Dynamique-S-Nav-5dr-309538437?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=295&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 318d  Sport  4dr,10900,,85000,Manual,DIESEL,Saloon,2.0,4.0,Omagh,2023-01-01 07:58:56.440765,usedcarsni.com/2015-BMW-3-Series-318d-Sport-4dr-310096543?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=295&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen DS5 2.0  BlueHDi  DSport  5dr  Auto,10900,,58617,Automatic,Diesel,Hatchback,2.0,5.0,Ballymena,2023-01-01 07:58:56.443765,usedcarsni.com/2015-Citroen-DS5-2-0-BlueHDi-DSport-5dr-Auto-311130429?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=295&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Captur 0.9  TCE  90  Dynamique  Nav  5dr,10900,,14000,Manual,Petrol,Sport utility vehicle,0.9,5.0,Ballymena,2023-01-01 07:58:56.446766,usedcarsni.com/2018-Renault-Captur-0-9-TCE-90-Dynamique-Nav-5dr-312225139?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=295&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.5  TDCi  120  ST-Line  5dr,10900,,64000,Manual,Diesel,Hatchback,1.5,5.0,Craigavon,2023-01-01 07:58:56.450767,usedcarsni.com/2017-Ford-Focus-1-5-TDCi-120-ST-Line-5dr-312396749?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=295&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Ateca 1.6  TDI  Ecomotive  SE  5dr,10950,,0,,91500 Miles,Manual,0,0,5 door,2023-01-01 07:58:57.394264,usedcarsni.com/2017-Seat-Ateca-1-6-TDI-Ecomotive-SE-5dr-295339100?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=297&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Pro Ceed 1.6  CRDi  ISG  GT-Line  3dr,10950,,63856,Manual,Diesel,Hatchback,1.6,3.0,Drumahoe,2023-01-01 07:58:57.397763,usedcarsni.com/2017-Kia-Pro-Ceed-1-6-CRDi-ISG-GT-Line-3dr-299841238?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=297&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Navara Double  Cab  Pick  Up  Tekna  2.5dCi  190  4WD  Auto,10950,,103709,Automatic,Diesel,Pickup,2.5,0,Portadown,2023-01-01 07:58:57.401764,usedcarsni.com/2015-Nissan-Navara-Double-Cab-Pick-Up-Tekna-2-5dCi-190-4WD-Auto-307645687?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=297&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 2.0  TDI  GTD  3dr,10950,,0,,93000 Miles,Manual,0,0,3 door,2023-01-01 07:58:57.405264,usedcarsni.com/2014-Volkswagen-Golf-2-0-TDI-GTD-3dr-308662163?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=297&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes C-Class C220  CDI  BlueEFFICIENCY  AMG  Sport  2dr  Auto,10950,,23500,Semi-Automatic,Diesel,Coupe,2.1,2.0,Lisburn,2023-01-01 07:58:57.409764,usedcarsni.com/2012-Mercedes-C-Class-C220-CDI-BlueEFFICIENCY-AMG-Sport-2dr-Auto-308860384?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=297&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Verso 1.6  D-4D  Icon  5dr,10950,,35000,Manual,Diesel,MPV,1.6,5.0,Larne,2023-01-01 07:58:57.413264,usedcarsni.com/2015-Toyota-Verso-1-6-D-4D-Icon-5dr-312248913?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=297&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford EcoSport 1.5  TDCi  95  Zetec  5dr,10950,,0,,30847 Miles,Manual,0,0,5 door,2023-01-01 07:58:57.417265,usedcarsni.com/2018-Ford-EcoSport-1-5-TDCi-95-Zetec-5dr-285932586?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=297&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Octavia 2.0  TDI  CR  184  Scout  4x4  5dr  DSG,10950,,116000,Semi-Automatic,Diesel,Estate,2.0,5.0,Irvinestown,2023-01-01 07:58:57.421263,usedcarsni.com/2016-Skoda-Octavia-2-0-TDI-CR-184-Scout-4x4-5dr-DSG-291508335?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=297&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 1 Series 116d  Sport  3dr,10950,,0,,58000 Miles,Manual,0,0,3 door,2023-01-01 07:58:57.424763,usedcarsni.com/2015-BMW-1-Series-116d-Sport-3dr-294852639?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=297&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.5  TDCi  120  Zetec  Edition  5dr,10950,,0,,65087 Miles,Manual,0,0,5 door,2023-01-01 07:58:57.428764,usedcarsni.com/2018-Ford-Focus-1-5-TDCi-120-Zetec-Edition-5dr-294969392?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=297&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.1  Zetec  5dr,10950,,0,,40000 Miles,Manual,0,0,5 door,2023-01-01 07:58:57.431763,usedcarsni.com/2018-Ford-Fiesta-1-1-Zetec-5dr-297283706?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=297&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Fabia 1.0  MPI  75  Colour  Edition  5dr,10950,,28491,Manual,Petrol,Hatchback,1.0,5.0,Enniskillen,2023-01-01 07:58:57.435263,usedcarsni.com/2019-Skoda-Fabia-1-0-MPI-75-Colour-Edition-5dr-297557123?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=297&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 1.6  TDI  SE  5dr,10950,,0,,75000 Miles,Manual,0,0,5 door,2023-01-01 07:58:57.439263,usedcarsni.com/2016-Audi-A3-1-6-TDI-SE-5dr-299491524?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=297&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Mondeo 1.5  TDCi  ECOnetic  Zetec  5dr,10950,,64752,Manual,DIESEL,Estate,1.5,5.0,Belfast,2023-01-01 07:58:57.443261,usedcarsni.com/2016-Ford-Mondeo-1-5-TDCi-ECOnetic-Zetec-5dr-299803217?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=297&price_from=0&price_to=0&trans_type=0&user_type=0,
