title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Mercedes C-Class C180K  3dr,2575,,88900,Manual,Petrol,Coupe,1.8,3.0,Newtownabbey,2022-12-22 15:42:55.639929,usedcarsni.com/2007-Mercedes-C-Class-C180K-3dr-310253173?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Venga 1.4  CRDi  EcoDynamics  2  5dr,2595,,129000,Manual,Diesel,Hatchback,1.4,5.0,Holywood,2022-12-22 15:42:55.643428,usedcarsni.com/2010-Kia-Venga-1-4-CRDi-EcoDynamics-2-5dr-308449056?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Altea 1.9  TDI  S  5dr,2595,,125000,Manual,Diesel,MPV,1.9,5.0,Ballymoney,2022-12-22 15:42:55.646430,usedcarsni.com/2010-Seat-Altea-1-9-TDI-S-5dr-310303221?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Hatch 1.6  Cooper  D  3dr,2595,,138000,Manual,Diesel,Hatchback,1.6,3.0,Lisburn,2022-12-22 15:42:55.649928,usedcarsni.com/2008-MINI-Hatch-1-6-Cooper-D-3dr-311280909?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.2i  16V  Design  3dr,2595,,56700,Manual,Petrol,Hatchback,1.2,3.0,Newry,2022-12-22 15:42:55.655428,usedcarsni.com/2009-Vauxhall-Corsa-1-2i-16V-Design-3dr-311589483?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 107 1.0  Urban  5dr,2595,,86000,Manual,Petrol,Hatchback,1.0,5.0,Ballymena,2022-12-22 15:42:55.661429,usedcarsni.com/2011-Peugeot-107-1-0-Urban-5dr-311942758?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.6  TDCi  Zetec  S  3dr,2595,,107000,Manual,Diesel,Hatchback,1.6,3.0,Belfast,2022-12-22 15:42:55.667428,usedcarsni.com/2009-Ford-Fiesta-1-6-TDCi-Zetec-S-3dr-312404887?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Kangoo DCI,2595,,175000,,,MPV,1.5,0,Belfast,2022-12-22 15:42:55.672429,usedcarsni.com/2012-Renault-Kangoo-DCI-309925625?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen Grand C4 Picasso 1.6HDi  16V  VTR  Plus  5dr,2595,,152852,Manual,Diesel,MPV,1.6,5.0,Ballymoney,2022-12-22 15:42:55.675428,usedcarsni.com/2008-Citroen-Grand-C4-Picasso-1-6HDi-16V-VTR-Plus-5dr-308258432?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.0i  12V  ecoFLEX  S  3dr,2599,,108000,Manual,Petrol,Hatchback,1.0,3.0,Campsie,2022-12-22 15:42:55.679429,usedcarsni.com/2010-Vauxhall-Corsa-1-0i-12V-ecoFLEX-S-3dr-312063283?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 207 1.4  HDi  Verve  3dr,2600,,95447,Manual,Diesel,Hatchback,1.4,3.0,Portrush,2022-12-22 15:42:55.683928,usedcarsni.com/2010-Peugeot-207-1-4-HDi-Verve-3dr-310758770?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.9  S  TDI  5dr  [AC],2600,,135000,Manual,Diesel,Hatchback,1.9,5.0,Armagh,2022-12-22 15:42:55.687429,usedcarsni.com/2008-Volkswagen-Golf-1-9-S-TDI-5dr-AC-312094633?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C1 1.0i  VTR  5dr,2640,,67000,Manual,Petrol,Hatchback,1.0,5.0,Belfast,2022-12-22 15:42:55.690928,usedcarsni.com/2009-Citroen-C1-1-0i-VTR-5dr-309795828?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.2i  16V  [85]  SXi  5dr  [AC],2650,,91000,Manual,Petrol,Hatchback,1.2,5.0,Ballymoney,2022-12-22 15:42:55.693929,usedcarsni.com/2011-Vauxhall-Corsa-1-2i-16V-85-SXi-5dr-AC-307575562?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.0i  12V  Life  3dr,2650,,65000,Manual,Petrol,Hatchback,1.0,3.0,Armagh,2022-12-22 15:42:55.697929,usedcarsni.com/2010-Vauxhall-Corsa-1-0i-12V-Life-3dr-312012300?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Alfa Romeo Giulietta 2.0  JTDM-2  170  Veloce  5dr,2750,,152025,Manual 6 speed,Diesel,Hatchback,2.0,5.0,Tandragee,2022-12-22 15:42:56.283928,usedcarsni.com/2011-Alfa-Romeo-Giulietta-2-0-JTDM-2-170-Veloce-5dr-311170871?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Megane 1.6  16V  110  Dynamique  TomTom  3dr,2750,,87000,Manual,Petrol,Hatchback,1.6,3.0,Cookstown,2022-12-22 15:42:56.287429,usedcarsni.com/2011-Renault-Megane-1-6-16V-110-Dynamique-TomTom-3dr-311823295?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Roomster 1.6  TDI  CR  105  SE  Plus  5dr,2750,,129000,Manual,Diesel,MPV,1.6,5.0,Enniskillen,2022-12-22 15:42:56.291427,usedcarsni.com/2012-Skoda-Roomster-1-6-TDI-CR-105-SE-Plus-5dr-312436427?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes C-Class C220  CDI  Classic  SE  5dr  Auto,2750,,134000,Semi-Automatic,Diesel,Estate,2.1,5.0,Belfast,2022-12-22 15:42:56.294930,usedcarsni.com/2004-Mercedes-C-Class-C220-CDI-Classic-SE-5dr-Auto-312473623?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen DS3 1.6  VTi  16V  DStyle  3dr,2750,,95000,Manual,Petrol,Hatchback,1.6,3.0,Coalisland,2022-12-22 15:42:56.298928,usedcarsni.com/2011-Citroen-DS3-1-6-VTi-16V-DStyle-3dr-312478246?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Passat 2.0  Highline  TDI  CR  DPF  110  4dr,2750,,156000,Manual,Diesel,Saloon,2.0,4.0,Kesh,2022-12-22 15:42:56.302431,usedcarsni.com/2010-Volkswagen-Passat-2-0-Highline-TDI-CR-DPF-110-4dr-312483029?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Mondeo 2.0  Zetec  5dr,2750,,93000,Manual,Petrol,Saloon,2.0,5.0,Belfast,2022-12-22 15:42:56.306429,usedcarsni.com/2008-Ford-Mondeo-2-0-Zetec-5dr-301821204?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat Punto 1.4  Active  3dr,2750,,79000,Manual,Petrol,Hatchback,1.4,3.0,Ballymoney,2022-12-22 15:42:56.310429,usedcarsni.com/2011-Fiat-Punto-1-4-Active-3dr-311873681?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Rio 1.5  CRDi  2  5dr,2775,,97491,Manual,Diesel,Hatchback,1.5,5.0,Ballymoney,2022-12-22 15:42:56.313429,usedcarsni.com/2011-Kia-Rio-1-5-CRDi-2-5dr-310836794?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
SAAB 9-3 1.9  TiD  Vector  2dr,2795,,100000,Manual,DIESEL,Convertible,1.9,2.0,Ballynahinch,2022-12-22 15:42:56.317429,usedcarsni.com/2007-SAAB-9-3-1-9-TiD-Vector-2dr-273770450?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Antara 2.0  CDTi  16v  E  5dr,2795,,123000,Manual,Diesel,Hatchback,2.0,5.0,Belfast,2022-12-22 15:42:56.321929,usedcarsni.com/2009-Vauxhall-Antara-2-0-CDTi-16v-E-5dr-308564223?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda Civic 2.2  i-CTDi  SE  5dr,2795,,120000,Manual,DIESEL,Hatchback,2.2,5.0,Ballynahinch,2022-12-22 15:42:56.325929,usedcarsni.com/2009-Honda-Civic-2-2-i-CTDi-SE-5dr-309251775?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Megane 1.5  dCi  110  Dynamique  TomTom  5dr,2795,,117000,Manual,Diesel,Hatchback,1.5,5.0,Glengormley,2022-12-22 15:42:56.329429,usedcarsni.com/2011-Renault-Megane-1-5-dCi-110-Dynamique-TomTom-5dr-309956947?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.25  Style  3dr  [82],2795,,112000,Manual,Petrol,Hatchback,1.2,3.0,Derry,2022-12-22 15:42:56.333429,usedcarsni.com/2009-Ford-Fiesta-1-25-Style-3dr-82-310840943?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat Panda 1.1  Active  ECO  5dr,2795,,58000,Manual,Petrol,Hatchback,1.1,5.0,Glengormley,2022-12-22 15:42:56.336928,usedcarsni.com/2010-Fiat-Panda-1-1-Active-ECO-5dr-310991476?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Clio 1.2  16V  I-Music  5dr,2795,,113000,Manual,Petrol,Hatchback,1.1,5.0,Limavady,2022-12-22 15:42:56.340931,usedcarsni.com/2010-Renault-Clio-1-2-16V-I-Music-5dr-309626043?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDi  105  BlueMotion  Tech  Match  5dr,2800,,151000,Manual,Diesel,Hatchback,1.6,5.0,Newry,2022-12-22 15:42:56.344431,usedcarsni.com/2011-Volkswagen-Golf-1-6-TDi-105-BlueMotion-Tech-Match-5dr-310953832?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 406 2.0  HDi  90  LX  4dr  [AC],2800,,105000,Manual,Diesel,Saloon,2.0,4.0,Ballymena,2022-12-22 15:42:56.348429,usedcarsni.com/2001-Peugeot-406-2-0-HDi-90-LX-4dr-AC-312412963?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai i10 1.2  Comfort  5dr,2850,,49500,Manual,Petrol,Hatchback,1.2,5.0,Bangor,2022-12-22 15:42:56.351930,usedcarsni.com/2009-Hyundai-i10-1-2-Comfort-5dr-310993853?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Astra GTC 2.0  CDTi  16V  SRi  3dr,2850,,136000,Manual,Diesel,Hatchback,2.0,3.0,Belleek,2022-12-22 15:42:56.355429,usedcarsni.com/2012-Vauxhall-Astra-GTC-2-0-CDTi-16V-SRi-3dr-311249675?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fusion 1.4  Zetec  5dr  [Climate],2950,,78352,Manual,Petrol,Hatchback,1.4,5.0,Drumahoe,2022-12-22 15:42:57.014428,usedcarsni.com/2007-Ford-Fusion-1-4-Zetec-5dr-Climate-306811128?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz C-Class C220  CDI  Elegance  4dr  Auto,2975,,0,,150709 Miles,Automatic,0,0,4 door,2022-12-22 15:42:57.018929,usedcarsni.com/2007-Mercedes-Benz-C-Class-C220-CDI-Elegance-4dr-Auto-311807151?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Suzuki Alto 1.0  SZ  5dr,2990,,105787,Manual,Petrol,Hatchback,1.0,5.0,Larne,2022-12-22 15:42:57.022929,usedcarsni.com/2013-Suzuki-Alto-1-0-SZ-5dr-311656553?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Suzuki Alto 1.0  SZ3  5dr,2990,,0,,46432 Miles,Manual,0,0,5 door,2022-12-22 15:42:57.027930,usedcarsni.com/2010-Suzuki-Alto-1-0-SZ3-5dr-312250781?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C3 Picasso 1.6  HDi  16V  VTR+  5dr,2990,,82597,Manual,Diesel,MPV,1.6,5.0,Ballymoney,2022-12-22 15:42:57.031927,usedcarsni.com/2010-Citroen-C3-Picasso-1-6-HDi-16V-VTR-5dr-311929748?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fusion 1.6  Zetec  5dr  Auto  [Climate],2990,,0,Automatic,Petrol,Hatchback,1.6,5.0,Ballymoney,2022-12-22 15:42:57.035428,usedcarsni.com/2009-Ford-Fusion-1-6-Zetec-5dr-Auto-Climate-312543739?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Meriva ACTIVE  CDTI,2995,,36000,Manual,Diesel,MPV,1.2,5.0,Newry,2022-12-22 15:42:57.038929,usedcarsni.com/2009-Vauxhall-Meriva-ACTIVE-CDTI-206665530?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat Panda ACTIVE,2995,,49000,Manual,Petrol,Hatchback,1.2,5.0,Newry,2022-12-22 15:42:57.044929,usedcarsni.com/2011-Fiat-Panda-ACTIVE-215832295?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot Bipper 1.3  HDi  75  S  [SLD]  [non  Start/Stop],2995,,175000,Manual,Diesel,Van,1.2,0,Randalstown,2022-12-22 15:42:57.049429,usedcarsni.com/2015-Peugeot-Bipper-1-3-HDi-75-S-SLD-non-Start-Stop-296582945?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C5 1.6  HDI  16V  VTR+  Nav  4dr,2995,,78800,Manual,Diesel,Saloon,1.6,4.0,Lisburn,2022-12-22 15:42:57.053928,usedcarsni.com/2010-Citroen-C5-1-6-HDI-16V-VTR-Nav-4dr-302231804?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Insignia 1.8i  16V  Exclusiv  5dr,2995,,91300,Manual,Petrol,Hatchback,1.8,5.0,Lisburn,2022-12-22 15:42:57.058929,usedcarsni.com/2013-Vauxhall-Insignia-1-8i-16V-Exclusiv-5dr-306580359?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Meriva 1.4T  16V  Exclusiv  5dr,2995,,81060,Manual,Petrol,MPV,1.4,5.0,Lisburn,2022-12-22 15:42:57.062929,usedcarsni.com/2011-Vauxhall-Meriva-1-4T-16V-Exclusiv-5dr-307471325?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Chevrolet Cruze 1.6  S  4dr  [AC],2995,,62677,Manual,PETROL,Saloon,1.6,4.0,Crumlin,2022-12-22 15:42:57.067430,usedcarsni.com/2010-Chevrolet-Cruze-1-6-S-4dr-AC-307935365?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Zafira 1.7  CDTi  ecoFLEX  Energy  [110]  5dr,2995,,93229,Manual,DIESEL,MPV,1.7,5.0,Crumlin,2022-12-22 15:42:57.071927,usedcarsni.com/2010-Vauxhall-Zafira-1-7-CDTi-ecoFLEX-Energy-110-5dr-308234295?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.2  Excite  3dr  [AC],2995,,101000,Manual,Petrol,Hatchback,1.2,3.0,Strabane,2022-12-22 15:42:57.075929,usedcarsni.com/2011-Vauxhall-Corsa-1-2-Excite-3dr-AC-308504211?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.6  TDCi  Zetec  5dr  [110]  [DPF],2995,,155000,Manual,Diesel,Hatchback,1.6,5.0,Belfast,2022-12-22 15:42:57.080429,usedcarsni.com/2010-Ford-Focus-1-6-TDCi-Zetec-5dr-110-DPF-309318545?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi TT 1.8  T  Quattro  2dr  [225],2995,,73000,Manual,Petrol,Convertible,1.8,2.0,Cullybackey,2022-12-22 15:42:57.084430,usedcarsni.com/2000-Audi-TT-1-8-T-Quattro-2dr-225-309379154?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Scenic 1.5  dCi  110  Dynamique  TomTom  5dr,2995,,95000,Manual,Diesel,MPV,1.5,5.0,Randalstown,2022-12-22 15:42:57.087928,usedcarsni.com/2011-Renault-Scenic-1-5-dCi-110-Dynamique-TomTom-5dr-309726077?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.25  Zetec  3dr  [82],2995,,105000,Manual,PETROL,Hatchback,1.2,3.0,Newtownabbey,2022-12-22 15:42:57.091429,usedcarsni.com/2009-Ford-Fiesta-1-25-Zetec-3dr-82-309937177?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Chevrolet Cruze 1.6  LS  5dr,2995,,80760,Manual,Petrol,Hatchback,1.6,5.0,Lisburn,2022-12-22 15:42:57.094929,usedcarsni.com/2013-Chevrolet-Cruze-1-6-LS-5dr-310263370?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Grand Scenic 1.5  dCi  110  Expression  5dr,2995,,83000,Manual,Diesel,MPV,1.5,5.0,Lisburn,2022-12-22 15:42:57.742927,usedcarsni.com/2010-Renault-Grand-Scenic-1-5-dCi-110-Expression-5dr-312157987?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=13&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Urban Cruiser 1.4  D-4D  5dr  4WD,2995,,99000,Manual,Diesel,Hatchback,1.4,5.0,Ballymena,2022-12-22 15:42:57.746429,usedcarsni.com/2009-Toyota-Urban-Cruiser-1-4-D-4D-5dr-4WD-312202833?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=13&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.6  Reference  5dr,2995,,81000,Manual,PETROL,Hatchback,1.6,5.0,Newtownabbey,2022-12-22 15:42:57.749929,usedcarsni.com/2008-Seat-Leon-1-6-Reference-5dr-312221148?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=13&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Hatch 1.4  One  3dr,2995,,80000,Manual,Petrol,Hatchback,1.4,3.0,Moneyreagh,2022-12-22 15:42:57.753428,usedcarsni.com/2008-MINI-Hatch-1-4-One-3dr-312255534?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=13&price_from=0&price_to=0&trans_type=0&user_type=0,
