title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Kia Sportage 1.7  CRDi  ISG  2  5dr,8750,,78416,Manual,Diesel,Sport utility vehicle,1.7,5.0,Armagh,2022-10-08 02:17:03.610087,usedcarsni.com/2014-Kia-Sportage-1-7-CRDi-ISG-2-5dr-299042938?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=215&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Mokka X 1.6CDTi  [136]  ecoFLEX  Active  5dr,8750,,72000,Manual,Diesel,Hatchback,1.6,5.0,Magherafelt,2022-10-08 02:17:03.614086,usedcarsni.com/2018-Vauxhall-Mokka-X-1-6CDTi-136-ecoFLEX-Active-5dr-300543731?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=215&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Sport 3.6  TDV8  HSE  5dr  Auto,8750,,104000,Automatic,Diesel,Sport utility vehicle,3.6,0,Moneyreagh,2022-10-08 02:17:03.617087,usedcarsni.com/2009-Land-Rover-Range-Rover-Sport-3-6-TDV8-HSE-5dr-Auto-300936991?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=215&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.6  TDCi  115  Titanium  5dr,8750,,92000,Manual,Diesel,Hatchback,1.6,5.0,Castlederg,2022-10-08 02:17:03.620935,usedcarsni.com/2015-Ford-Focus-1-6-TDCi-115-Titanium-5dr-301016337?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=215&price_from=0&price_to=0&trans_type=0&user_type=0,
SsangYong Tivoli 1.6  D  ELX  5dr,8750,,0,,52000 Miles,Manual 6 speed,0,0,5 door,2022-10-08 02:17:03.625936,usedcarsni.com/2017-SsangYong-Tivoli-1-6-D-ELX-5dr-301866395?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=215&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.5  TDCi  120  Titanium  5dr,8750,,72000,Manual,Diesel,Hatchback,1.5,5.0,Portadown,2022-10-08 02:17:03.630436,usedcarsni.com/2018-Ford-Fiesta-1-5-TDCi-120-Titanium-5dr-302135964?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=215&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.6  TDI  110  SE  5dr  [Technology  Pack],8750,,89500,Manual,Diesel,Hatchback,1.6,5.0,Cookstown,2022-10-08 02:17:03.634435,usedcarsni.com/2016-Seat-Leon-1-6-TDI-110-SE-5dr-Technology-Pack-302610572?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=215&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.6  TDCi  115  Titanium  5dr,8750,,0,,67000 Miles,Manual,0,0,5 door,2022-10-08 02:17:03.638436,usedcarsni.com/2015-Ford-Focus-1-6-TDCi-115-Titanium-5dr-303777541?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=215&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Yaris One  owner  self  charging  HyBrid  Auto,8750,,88451,Automatic,Hybrid,Hatchback,1.2,5.0,Portadown,2022-10-08 02:17:03.642934,usedcarsni.com/2014-Toyota-Yaris-One-owner-self-charging-HyBrid-Auto-304011946?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=215&price_from=0&price_to=0&trans_type=0&user_type=0,
Mazda 6 2.2d  SE-L  Nav  4dr,8750,,0,,102387 Miles,Manual,0,0,4 door,2022-10-08 02:17:03.647934,usedcarsni.com/2017-Mazda-6-2-2d-SE-L-Nav-4dr-304140538?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=215&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 1 Series 116d  M  Sport  5dr,8750,,88727,Manual,DIESEL,Hatchback,2.0,5.0,Garvagh,2022-10-08 02:17:03.651198,usedcarsni.com/2014-BMW-1-Series-116d-M-Sport-5dr-304375244?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=215&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 2.0  TDIe  SE  Technik  4dr,8750,,86300,Manual,Diesel,Saloon,2.0,4.0,Newry,2022-10-08 02:17:03.655201,usedcarsni.com/2013-Audi-A4-2-0-TDIe-SE-Technik-4dr-305203217?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=215&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford S-Max 1.6  TDCi  Zetec  5dr  [Start  Stop],8750,,105000,Manual,Diesel,MPV,1.6,5.0,Dungannon,2022-10-08 02:17:03.658199,usedcarsni.com/2015-Ford-S-Max-1-6-TDCi-Zetec-5dr-Start-Stop-305215102?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=215&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Kuga 2.0  TDCi  163  Titanium  5dr,8750,,99000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Limavady,2022-10-08 02:17:03.662201,usedcarsni.com/2013-Ford-Kuga-2-0-TDCi-163-Titanium-5dr-305258429?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=215&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes A-Class A200  CDI  BlueEFFICIENCY  Sport  5dr,8750,,90476,Manual,Diesel,Hatchback,1.8,5.0,Cookstown,2022-10-08 02:17:03.665702,usedcarsni.com/2013-Mercedes-A-Class-A200-CDI-BlueEFFICIENCY-Sport-5dr-305263763?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=215&price_from=0&price_to=0&trans_type=0&user_type=0,
DS 3 1.2  PureTech  82  Chic  3dr,8750,,37580,Manual,Petrol,Hatchback,1.2,3.0,Drumahoe,2022-10-08 02:17:03.668698,usedcarsni.com/2017-DS-3-1-2-PureTech-82-Chic-3dr-305322283?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=215&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes M-Class ML350  CDi  BlueEFFICIENCY  [231]  Sport  5dr  Tip  Auto,8750,,121000,Semi-Automatic,Diesel,Sport utility vehicle,3.0,5.0,Lisnaskea,2022-10-08 02:17:03.672701,usedcarsni.com/2011-Mercedes-M-Class-ML350-CDi-BlueEFFICIENCY-231-Sport-5dr-Tip-Auto-305340222?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=215&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 2.0  TDIe  SE  Technik  5dr,8750,,115000,Manual,Diesel,Estate,2.0,5.0,Garvagh,2022-10-08 02:17:03.676699,usedcarsni.com/2015-Audi-A4-2-0-TDIe-SE-Technik-5dr-305472383?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=215&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.6  TDI  SE  5dr  [Technology  Pack],8750,,89000,Manual,DIESEL,Hatchback,1.6,5.0,Castlederg,2022-10-08 02:17:03.680202,usedcarsni.com/2015-Seat-Leon-1-6-TDI-SE-5dr-Technology-Pack-305482139?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=215&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot Partner 715  S  1.6  BlueHDi  100  Crew  Van,8750,,83891,Manual,Diesel,Van,1.6,0,Ballyclare,2022-10-08 02:17:03.684199,usedcarsni.com/2017-Peugeot-Partner-715-S-1-6-BlueHDi-100-Crew-Van-305575098?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=215&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Crossland X 1.6  Turbo  D  ecoTec  Tech  Line  Nav  5dr  [Start  Stop],8750,,82000,Manual 5 speed,Diesel,Sport utility vehicle,1.6,5.0,Newtownabbey,2022-10-08 02:17:05.281512,usedcarsni.com/2018-Vauxhall-Crossland-X-1-6-Turbo-D-ecoTec-Tech-Line-Nav-5dr-Start-Stop-308344564?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=217&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.6  TDI  Ecomotive  SE  5dr,8750,,86000,Manual,DIESEL,Hatchback,1.6,5.0,Castlederg,2022-10-08 02:17:05.285016,usedcarsni.com/2015-Seat-Leon-1-6-TDI-Ecomotive-SE-5dr-308360319?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=217&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 5 Series 520d  M  Sport  4dr  Step  Auto  [Start  Stop],8750,,127616,Automatic,Diesel,Saloon,2.0,4.0,Cookstown,2022-10-08 02:17:05.288012,usedcarsni.com/2012-BMW-5-Series-520d-M-Sport-4dr-Step-Auto-Start-Stop-308365688?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=217&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Countryman Cooper 1.6  Cooper  D  ALL4  5dr,8750,,0,,72000 Miles,Manual,0,0,5 door,2022-10-08 02:17:05.292013,usedcarsni.com/2014-MINI-Countryman-Cooper-1-6-Cooper-D-ALL4-5dr-308392830?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=217&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Megane 1.2  TCE  Dynamique  Nav  5dr,8750,,43720,Manual,Petrol,Estate,1.2,5.0,County down,2022-10-08 02:17:05.296014,usedcarsni.com/2015-Renault-Megane-1-2-TCE-Dynamique-Nav-5dr-308515218?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=217&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai ix35 1.7  CRDi  SE  5dr  2WD,8750,,60010,Manual,Diesel,Sport utility vehicle,1.7,5.0,Armagh,2022-10-08 02:17:05.300516,usedcarsni.com/2015-Hyundai-ix35-1-7-CRDi-SE-5dr-2WD-308516753?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=217&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Polo 1.0  SE  5dr,8750,,48000,Manual,Petrol,Hatchback,1.0,5.0,Ballymena,2022-10-08 02:17:05.304513,usedcarsni.com/2016-Volkswagen-Polo-1-0-SE-5dr-308554446?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=217&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 318d  M  Sport  4dr,8750,,131000,Manual,Diesel,Saloon,2.0,4.0,Cookstown,2022-10-08 02:17:05.308013,usedcarsni.com/2014-BMW-3-Series-318d-M-Sport-4dr-308566126?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=217&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes C-Class C250  CDI  BlueEFFICIENCY  Sport  4dr  Auto,8750,,87000,Semi-Automatic,Diesel,Saloon,2.1,4.0,Donaghadee,2022-10-08 02:17:05.312513,usedcarsni.com/2012-Mercedes-C-Class-C250-CDI-BlueEFFICIENCY-Sport-4dr-Auto-308618500?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=217&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  110  Match  5dr,8750,,0,,79562 Miles,Manual,0,0,5 door,2022-10-08 02:17:05.317512,usedcarsni.com/2015-Volkswagen-Golf-1-6-TDI-110-Match-5dr-308663020?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=217&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q3 2.0  TDI  [177]  Quattro  SE  5dr  S  Tronic,8750,,112978,Semi-Automatic,Diesel,Sport utility vehicle,2.0,5.0,Ballymoney,2022-10-08 02:17:05.321513,usedcarsni.com/2013-Audi-Q3-2-0-TDI-177-Quattro-SE-5dr-S-Tronic-308665766?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=217&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Mondeo 2.0  TDCi  ECOnetic  Titanium  5dr,8750,,100000,Manual,Diesel,Saloon,2.0,5.0,Maguiresbridge,2022-10-08 02:17:05.324512,usedcarsni.com/2017-Ford-Mondeo-2-0-TDCi-ECOnetic-Titanium-5dr-308729760?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=217&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai i30 1.4  SE  5dr,8750,,36601,Manual,Petrol,Hatchback,1.4,5.0,Ballyclare,2022-10-08 02:17:05.329513,usedcarsni.com/2015-Hyundai-i30-1-4-SE-5dr-308750950?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=217&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C4 Cactus 1.6  BlueHDi  Flair  5dr  [non  Start  Stop],8777,,0,,40200 Miles,Manual,0,0,5 door,2022-10-08 02:17:05.335012,usedcarsni.com/2016-Citroen-C4-Cactus-1-6-BlueHDi-Flair-5dr-non-Start-Stop-292159997?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=217&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Astra GTC 2.0  CDTi  16V  Limited  Edition  3dr,8785,,47259,Manual,Diesel,Hatchback,2.0,3.0,Newtownards,2022-10-08 02:17:05.338012,usedcarsni.com/2014-Vauxhall-Astra-GTC-2-0-CDTi-16V-Limited-Edition-3dr-304133778?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=217&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 208 1.2  PureTech  82  Signature  5dr  [Start  Stop],8790,,0,,25675 Miles,Manual,0,0,5 door,2022-10-08 02:17:05.357514,usedcarsni.com/2018-Peugeot-208-1-2-PureTech-82-Signature-5dr-Start-Stop-296423574?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=217&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford EcoSport 1.5  TDCi  Titanium  5dr,8790,,0,,43613 Miles,Manual,0,0,5 door,2022-10-08 02:17:05.366013,usedcarsni.com/2015-Ford-EcoSport-1-5-TDCi-Titanium-5dr-302888922?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=217&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Yeti 2.0  TDI  CR  S  5dr,8790,,95000,Manual,Diesel,Hatchback,2.0,5.0,County antrim,2022-10-08 02:17:05.374015,usedcarsni.com/2015-Skoda-Yeti-2-0-TDI-CR-S-5dr-304973978?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=217&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.4  TSI  125  SE  5dr  [Technology  Pack],8790,,52228,Manual,Petrol,Hatchback,1.4,5.0,Larne,2022-10-08 02:17:05.382015,usedcarsni.com/2015-Seat-Leon-1-4-TSI-125-SE-5dr-Technology-Pack-306597349?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=217&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320d  Luxury  4dr,8790,,0,,98850 Miles,Manual,0,0,2.0 l,2022-10-08 02:17:05.396014,usedcarsni.com/2014-BMW-3-Series-320d-Luxury-4dr-308553198?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=217&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes C-Class C220  CDI  BlueEFFICIENCY  AMG  Sport  4dr  Auto,8795,,95000,Semi-Automatic,Diesel,Saloon,2.1,4.0,Armagh,2022-10-08 02:17:06.490220,usedcarsni.com/2012-Mercedes-C-Class-C220-CDI-BlueEFFICIENCY-AMG-Sport-4dr-Auto-308527550?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=219&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.4  [75]  Design  5dr,8795,,0,,32496 Miles,Manual,0,0,5 door,2022-10-08 02:17:06.495720,usedcarsni.com/2018-Vauxhall-Corsa-1-4-75-Design-5dr-308707515?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=219&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.5  Tdci  120  Zetec  5Dr,8799,,0,,53966 Miles,Manual,0,0,5 door,2022-10-08 02:17:06.500720,usedcarsni.com/2015-Ford-Focus-1-5-Tdci-120-Zetec-5Dr-305545201?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=219&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C3 1.6  Bluehdi  100  Flair  5Dr,8799,,0,,71000 Miles,Manual,0,0,5 door,2022-10-08 02:17:06.507222,usedcarsni.com/2018-Citroen-C3-1-6-Bluehdi-100-Flair-5Dr-306341118?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=219&price_from=0&price_to=0&trans_type=0&user_type=0,
Dacia Sandero Stepway 0.9  Tce  Essential  5Dr,8799,,0,,16676 Miles,Manual,0,0,5 door,2022-10-08 02:17:06.512720,usedcarsni.com/2018-Dacia-Sandero-Stepway-0-9-Tce-Essential-5Dr-306445248?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=219&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Ka 1.2  Zetec  5Dr,8799,,0,,35000 Miles,Manual,0,0,5 door,2022-10-08 02:17:06.518222,usedcarsni.com/2018-Ford-Ka-1-2-Zetec-5Dr-306445669?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=219&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C3 1.6  Bluehdi  100  Flair  5Dr,8799,,0,,59783 Miles,Manual,0,0,5 door,2022-10-08 02:17:06.524720,usedcarsni.com/2018-Citroen-C3-1-6-Bluehdi-100-Flair-5Dr-306776961?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=219&price_from=0&price_to=0&trans_type=0&user_type=0,
Dacia Sandero Stepway 1.0  Sce  Essential  5Dr,8799,,0,,8126 Miles,Manual,0,0,5 door,2022-10-08 02:17:06.529719,usedcarsni.com/2019-Dacia-Sandero-Stepway-1-0-Sce-Essential-5Dr-307047732?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=219&price_from=0&price_to=0&trans_type=0&user_type=0,
Mitsubishi Mirage 1.2  Juro  5Dr,8799,,0,,21318 Miles,Manual,0,0,5 door,2022-10-08 02:17:06.533719,usedcarsni.com/2018-Mitsubishi-Mirage-1-2-Juro-5Dr-307352197?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=219&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Up 1.0  Move    5Dr,8799,,0,,14142 Miles,Manual,0,0,5 door,2022-10-08 02:17:06.538221,usedcarsni.com/2018-Volkswagen-Up-1-0-Move-5Dr-307439286?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=219&price_from=0&price_to=0&trans_type=0&user_type=0,
Mazda 3 2.2D  Se-L  Nav  5Dr,8799,,0,,62150 Miles,Manual,0,0,5 door,2022-10-08 02:17:06.542721,usedcarsni.com/2016-Mazda-3-2-2D-Se-L-Nav-5Dr-308184022?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=219&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 2008 1.2  Puretech  Active  5Dr,8799,,0,,54005 Miles,Manual,0,0,5 door,2022-10-08 02:17:06.547222,usedcarsni.com/2017-Peugeot-2008-1-2-Puretech-Active-5Dr-308281660?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=219&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Juke 1.2  Dig-T  Tekna  5Dr,8799,,0,,32743 Miles,Manual,0,0,5 door,2022-10-08 02:17:06.551219,usedcarsni.com/2015-Nissan-Juke-1-2-Dig-T-Tekna-5Dr-308635612?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=219&price_from=0&price_to=0&trans_type=0&user_type=0,
Infiniti FX 3.0d  S  5dr  Auto,8800,,79000,Semi-Automatic,Diesel,Estate,3.0,5.0,Maghera,2022-10-08 02:17:06.554719,usedcarsni.com/2011-Infiniti-FX-3-0d-S-5dr-Auto-294260112?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=219&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Caddy 2.0  TDI  BlueMotion  Tech  102PS  Highline  Van,8800,,122291,Manual,Diesel,Van,2.0,0,Randalstown,2022-10-08 02:17:06.558719,usedcarsni.com/2016-Volkswagen-Caddy-2-0-TDI-BlueMotion-Tech-102PS-Highline-Van-304005540?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=219&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai i10 1.0  SE  5dr,8800,,0,,19981 Miles,Manual,0,0,5 door,2022-10-08 02:17:06.562721,usedcarsni.com/2018-Hyundai-i10-1-0-SE-5dr-307210690?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=219&price_from=0&price_to=0&trans_type=0&user_type=0,
Dacia Sandero Stepway 0.9  TCe  Essential  5dr,8845,,0,,25603 Miles,Manual,0,0,5 door,2022-10-08 02:17:06.567720,usedcarsni.com/2019-Dacia-Sandero-Stepway-0-9-TCe-Essential-5dr-299010615?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=219&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.4  TSI  FR  3dr,8845,,0,,44000 Miles,Manual,0,0,3 door,2022-10-08 02:17:06.573219,usedcarsni.com/2013-Seat-Leon-1-4-TSI-FR-3dr-308687640?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=219&price_from=0&price_to=0&trans_type=0&user_type=0,
