title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Volkswagen Tiguan 2.0  TDi  BlueMotion  Tech  Match  Edition  150  5dr,8950,,123833,Manual,Diesel,Sport utility vehicle,2.0,5.0,Larne,2022-10-06 22:14:33.375134,usedcarsni.com/2016-Volkswagen-Tiguan-2-0-TDi-BlueMotion-Tech-Match-Edition-150-5dr-308610791?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=225&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 318d  Sport  4dr,8950,,83000,Manual,Diesel,Saloon,2.0,4.0,Newry,2022-10-06 22:14:33.378633,usedcarsni.com/2012-BMW-3-Series-318d-Sport-4dr-308684896?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=225&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Captur 0.9  TCE  90  Dynamique  S  Nav  5dr,8990,,0,,64221 Miles,Manual,0,0,5 door,2022-10-06 22:14:33.966513,usedcarsni.com/2018-Renault-Captur-0-9-TCE-90-Dynamique-S-Nav-5dr-293271494?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=227&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Captur 0.9  TCE  90  Dynamique  S  Nav  5dr,8990,,0,,69894 Miles,Manual,0,0,5 door,2022-10-06 22:14:33.970013,usedcarsni.com/2018-Renault-Captur-0-9-TCE-90-Dynamique-S-Nav-5dr-293271537?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=227&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.5  TDCi  Zetec  5dr,8990,,0,,68944 Miles,Manual,0,0,5 door,2022-10-06 22:14:33.973514,usedcarsni.com/2018-Ford-Fiesta-1-5-TDCi-Zetec-5dr-296998005?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=227&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 2008 1.2  PureTech  Active  5dr,8990,,0,,46421 Miles,Manual,0,0,5 door,2022-10-06 22:14:33.977012,usedcarsni.com/2018-Peugeot-2008-1-2-PureTech-Active-5dr-298380971?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=227&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 1.6  TDI  Sport  3dr,8990,,99800,Manual,Diesel,Hatchback,1.6,3.0,Cookstown,2022-10-06 22:14:33.980514,usedcarsni.com/2014-Audi-A3-1-6-TDI-Sport-3dr-300747165?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=227&price_from=0&price_to=0&trans_type=0&user_type=0,
Suzuki Swift 1.2  Dualjet  SZ4  [Nav]  5dr,8990,,0,,22879 Miles,Manual,0,0,5 door,2022-10-06 22:14:33.984012,usedcarsni.com/2017-Suzuki-Swift-1-2-Dualjet-SZ4-Nav-5dr-300781758?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=227&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q3 2.0  TDI  SE  5dr,8990,,0,,116000 Miles,Manual,0,0,2.0 l,2022-10-06 22:14:33.987512,usedcarsni.com/2013-Audi-Q3-2-0-TDI-SE-5dr-301505490?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=227&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A1 1.4  TFSI  S  Line  Style  Edition  3dr,8990,,0,,79699 Miles,Manual,0,0,3 door,2022-10-06 22:14:33.991013,usedcarsni.com/2013-Audi-A1-1-4-TFSI-S-Line-Style-Edition-3dr-301834096?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=227&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Kadjar 1.5  dCi  Dynamique  Nav  5dr,8990,,93431,Manual,Diesel,Sport utility vehicle,1.5,5.0,Bangor,2022-10-06 22:14:33.994013,usedcarsni.com/2016-Renault-Kadjar-1-5-dCi-Dynamique-Nav-5dr-302727669?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=227&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat Tipo 1.6  Multijet  Easy  Plus  5dr,8990,,39000,Manual 6 speed,Turbo Diesel,Hatchback,1.6,5.0,Claudy,2022-10-06 22:14:33.997012,usedcarsni.com/2018-Fiat-Tipo-1-6-Multijet-Easy-Plus-5dr-302937847?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=227&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.4  [75]  Griffin  3dr,8990,,0,,21200 Miles,Manual,0,0,3 door,2022-10-06 22:14:34.002512,usedcarsni.com/2019-Vauxhall-Corsa-1-4-75-Griffin-3dr-303078184?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=227&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Micra 1.5  dCi  N-Connecta  5dr,8990,,0,,58807 Miles,Manual,0,0,5 door,2022-10-06 22:14:34.006513,usedcarsni.com/2018-Nissan-Micra-1-5-dCi-N-Connecta-5dr-303622881?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=227&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.4  SRi  Nav  5dr,8990,,0,,33233 Miles,Manual,0,0,5 door,2022-10-06 22:14:34.010513,usedcarsni.com/2019-Vauxhall-Corsa-1-4-SRi-Nav-5dr-303622925?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=227&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.4  SRi  Nav  5dr,8990,,0,,33402 Miles,Manual,0,0,5 door,2022-10-06 22:14:34.014016,usedcarsni.com/2019-Vauxhall-Corsa-1-4-SRi-Nav-5dr-303622993?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=227&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Mokka 1.6  CDTi  ecoFLEX  SE  5dr,8990,,0,,57000 Miles,Manual 6 speed,0,0,5 door,2022-10-06 22:14:34.018012,usedcarsni.com/2016-Vauxhall-Mokka-1-6-CDTi-ecoFLEX-SE-5dr-304077706?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=227&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 2008 1.2  PureTech  Allure  5dr,8990,,0,,59145 Miles,Manual,0,0,5 door,2022-10-06 22:14:34.021512,usedcarsni.com/2017-Peugeot-2008-1-2-PureTech-Allure-5dr-304923066?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=227&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Captur 0.9  TCE  90  Dynamique  Nav  5dr,8990,,32000,Manual,Petrol,Sport utility vehicle,0.9,5.0,Larne,2022-10-06 22:14:34.025012,usedcarsni.com/2016-Renault-Captur-0-9-TCE-90-Dynamique-Nav-5dr-305211511?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=227&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C3 Picasso 1.6  BlueHDi  Platinum  5dr,8990,,40900,Manual,Diesel,MPV,1.6,5.0,Larne,2022-10-06 22:14:34.028013,usedcarsni.com/2017-Citroen-C3-Picasso-1-6-BlueHDi-Platinum-5dr-305573402?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=227&price_from=0&price_to=0&trans_type=0&user_type=0,
Dacia Sandero Stepway 0.9  TCe  Essential  5dr,8990,,0,,10989 Miles,Manual,0,0,5 door,2022-10-06 22:14:34.032013,usedcarsni.com/2020-Dacia-Sandero-Stepway-0-9-TCe-Essential-5dr-305677944?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=227&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Yaris 1.33  VVT-i  Icon  5dr,8990,,35185,Manual,PETROL,Hatchback,1.3,5.0,Co.down,2022-10-06 22:14:34.035513,usedcarsni.com/2016-Toyota-Yaris-1-33-VVT-i-Icon-5dr-306298815?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=227&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen Berlingo 1.6  BlueHDi  625Kg  Enterprise  75ps,8995,,49834,Manual,DIESEL,Van,1.6,0,Belfast,2022-10-06 22:14:34.706851,usedcarsni.com/2017-Citroen-Berlingo-1-6-BlueHDi-625Kg-Enterprise-75ps-295689685?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=229&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Zafira Tourer 1.4T  SRi  5dr,8995,,79500,Manual,Petrol,MPV,1.4,5.0,Newry,2022-10-06 22:14:34.710351,usedcarsni.com/2015-Vauxhall-Zafira-Tourer-1-4T-SRi-5dr-296264951?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=229&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Combo 2000  1.6  Turbo  D  100ps  H1  Sportive  Van,8995,,127000,Manual,Diesel,Van,1.6,0,Lisburn,2022-10-06 22:14:34.714352,usedcarsni.com/2019-Vauxhall-Combo-2000-1-6-Turbo-D-100ps-H1-Sportive-Van-296505818?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=229&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.6  TDI  SE  5dr  [Technology  Pack],8995,,56118,Manual,Diesel,Hatchback,1.6,5.0,Enniskillen,2022-10-06 22:14:34.717852,usedcarsni.com/2014-Seat-Leon-1-6-TDI-SE-5dr-Technology-Pack-296676596?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=229&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Note 1.5  dCi  Acenta  5dr,8995,,26296,Manual,Diesel,MPV,1.5,5.0,Drumahoe,2022-10-06 22:14:34.720851,usedcarsni.com/2017-Nissan-Note-1-5-dCi-Acenta-5dr-296768530?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=229&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 208 1.2  PureTech  110  GT  Line  5dr,8995,,25000,Manual,Petrol,Hatchback,1.2,5.0,Castlederg,2022-10-06 22:14:34.724351,usedcarsni.com/2016-Peugeot-208-1-2-PureTech-110-GT-Line-5dr-297224050?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=229&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen Berlingo 1.6  HDi  625Kg  Enterprise  75ps,8995,,64000,Manual,Diesel,Van,1.6,0,Dungannon,2022-10-06 22:14:34.727851,usedcarsni.com/2016-Citroen-Berlingo-1-6-HDi-625Kg-Enterprise-75ps-298279001?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=229&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen CC 2.0  TDI  150  BlueMotion  Tech  GT  4dr  DSG,8995,,110000,Semi-Automatic,Diesel,Coupe,2.0,4.0,Dungannon,2022-10-06 22:14:34.730852,usedcarsni.com/2016-Volkswagen-CC-2-0-TDI-150-BlueMotion-Tech-GT-4dr-DSG-298931329?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=229&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai ix35 2.0  CRDi  SE  5dr,8995,,0,,70000 Miles,Manual,0,0,5 door,2022-10-06 22:14:34.734351,usedcarsni.com/2015-Hyundai-ix35-2-0-CRDi-SE-5dr-298958734?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=229&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 316d  Sport  4dr,8995,,119000,Manual,Diesel,Saloon,2.0,4.0,Glengormley,2022-10-06 22:14:34.737354,usedcarsni.com/2015-BMW-3-Series-316d-Sport-4dr-299283549?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=229&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes A-Class A180  [1.5]  CDI  SE  5dr  Auto,8995,,103000,Automatic,Diesel,Hatchback,1.5,5.0,Coleraine,2022-10-06 22:14:34.740852,usedcarsni.com/2014-Mercedes-A-Class-A180-1-5-CDI-SE-5dr-Auto-299331633?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=229&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault  SL27  BUSINESS  +NRG  DCI,8995,,131000,,,,1.6,0,Strabane,2022-10-06 22:14:34.743352,usedcarsni.com/2015-Renault-SL27-BUSINESS-NRG-DCI-299333648?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=229&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.5  dCi  Acenta  5dr,8995,,85000,Manual,Diesel,Sport utility vehicle,1.5,5.0,Aughnacloy,2022-10-06 22:14:34.746351,usedcarsni.com/2014-Nissan-Qashqai-1-5-dCi-Acenta-5dr-299683439?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=229&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A1 2.0  TDI  S  Line  5dr,8995,,72709,Manual,DIESEL,Hatchback,2.0,5.0,Bangor,2022-10-06 22:14:34.749351,usedcarsni.com/2013-Audi-A1-2-0-TDI-S-Line-5dr-299809070?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=229&price_from=0&price_to=0&trans_type=0&user_type=0,
Porsche Boxster 2.7  [245]  2dr,8995,,111000,Manual,Petrol,Convertible,2.7,2.0,Magherafelt,2022-10-06 22:14:34.752351,usedcarsni.com/2007-Porsche-Boxster-2-7-245-2dr-299850039?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=229&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.4  [75]  Energy  3dr  [AC],8995,,27897,Manual,Petrol,Hatchback,1.4,3.0,Enniskillen,2022-10-06 22:14:34.755351,usedcarsni.com/2018-Vauxhall-Corsa-1-4-75-Energy-3dr-AC-299922361?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=229&price_from=0&price_to=0&trans_type=0&user_type=0,
Volvo XC90 2.4  D5  [200]  Active  5dr  Geartronic,8995,,90995,Semi-Automatic,Diesel,Sport utility vehicle,2.4,5.0,Newtownards,2022-10-06 22:14:34.758854,usedcarsni.com/2011-Volvo-XC90-2-4-D5-200-Active-5dr-Geartronic-299994056?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=229&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Ibiza 1.2  TSI  90  Connect  5dr,8995,,37000,Manual,Petrol,Hatchback,1.2,5.0,Lisburn,2022-10-06 22:14:34.762351,usedcarsni.com/2016-Seat-Ibiza-1-2-TSI-90-Connect-5dr-299997107?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=229&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Micra 0.9  IG-T  Acenta  5dr,8995,,0,,35985 Miles,Manual,0,0,5 door,2022-10-06 22:14:34.766352,usedcarsni.com/2017-Nissan-Micra-0-9-IG-T-Acenta-5dr-300092103?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=229&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.0  EcoBoost  Zetec  3dr,8995,,0,,26142 Miles,Manual,0,0,3 door,2022-10-06 22:14:34.770351,usedcarsni.com/2018-Ford-Fiesta-1-0-EcoBoost-Zetec-3dr-300095128?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=229&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Clio 1.2  16V  Dynamique  Nav  5dr,8995,,70000,Manual,Petrol,Hatchback,1.1,5.0,Belfast,2022-10-06 22:14:36.404042,usedcarsni.com/2018-Renault-Clio-1-2-16V-Dynamique-Nav-5dr-302477975?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=231&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 3008 1.6  BlueHDi  120  Active  5dr,8995,,66751,Manual,Diesel,Sport utility vehicle,1.6,5.0,Drumahoe,2022-10-06 22:14:36.407040,usedcarsni.com/2016-Peugeot-3008-1-6-BlueHDi-120-Active-5dr-302599873?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=231&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.2  TSI  110  SE  5dr,8995,,68000,Manual,Petrol,Hatchback,1.2,5.0,Cookstown,2022-10-06 22:14:36.410040,usedcarsni.com/2016-Seat-Leon-1-2-TSI-110-SE-5dr-302610582?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=231&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Freelander 2.2  TD4  XS  5dr,8995,,98000,Manual,Diesel,Sport utility vehicle,2.2,5.0,Greenisland/carrickfergus,2022-10-06 22:14:36.413540,usedcarsni.com/2012-Land-Rover-Freelander-2-2-TD4-XS-5dr-302646747?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=231&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.4  Limited  Edition  5dr,8995,,39000,Manual,Petrol,Hatchback,1.4,5.0,Larne,2022-10-06 22:14:36.416540,usedcarsni.com/2017-Vauxhall-Corsa-1-4-Limited-Edition-5dr-302932565?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=231&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  SE  5dr,8995,,95000,Manual,Diesel,Hatchback,1.6,5.0,Omagh,2022-10-06 22:14:36.419541,usedcarsni.com/2017-Volkswagen-Golf-1-6-TDI-SE-5dr-303021511?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=231&price_from=0&price_to=0&trans_type=0&user_type=0,
Mazda 2 1.5  75  SE+  5dr,8995,,0,,35200 Miles,Manual,0,0,5 door,2022-10-06 22:14:36.423041,usedcarsni.com/2018-Mazda-2-1-5-75-SE-5dr-303072861?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=231&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes A-Class A180  CDI  ECO  SE  5dr,8995,,113000,Manual,Diesel,Hatchback,1.5,5.0,Lisburn,2022-10-06 22:14:36.426040,usedcarsni.com/2015-Mercedes-A-Class-A180-CDI-ECO-SE-5dr-303110770?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=231&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Fabia 1.0  MPI  S  5dr,8995,,0,,40780 Miles,Manual,0,0,5 door,2022-10-06 22:14:36.429541,usedcarsni.com/2019-Skoda-Fabia-1-0-MPI-S-5dr-303229857?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=231&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  105  SE  5dr,8995,,73000,Manual,Diesel,Hatchback,1.6,5.0,Greenisland/carrickfergus,2022-10-06 22:14:36.433042,usedcarsni.com/2013-Volkswagen-Golf-1-6-TDI-105-SE-5dr-303496069?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=231&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Astra 1.6  CDTi  16V  Tech  Line  5dr,8995,,66500,Manual,Diesel,Hatchback,1.6,5.0,Park,2022-10-06 22:14:36.436040,usedcarsni.com/2017-Vauxhall-Astra-1-6-CDTi-16V-Tech-Line-5dr-303546388?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=231&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Passat 1.6  TDI  S  4dr,8995,,90120,Manual,Diesel,Saloon,1.6,4.0,Mallusk,2022-10-06 22:14:36.440042,usedcarsni.com/2017-Volkswagen-Passat-1-6-TDI-S-4dr-303660594?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=231&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  BlueMotion  Tech  Match  5dr,8995,,74000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Belfast,2022-10-06 22:14:36.443540,usedcarsni.com/2014-Volkswagen-Tiguan-2-0-TDi-BlueMotion-Tech-Match-5dr-303773997?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=231&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C3 1.2  PureTech  110  Flair  5dr,8995,,39000,Manual,Petrol,Hatchback,1.2,5.0,Newtownards,2022-10-06 22:14:36.446540,usedcarsni.com/2018-Citroen-C3-1-2-PureTech-110-Flair-5dr-303780820?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=231&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Fabia 1.0  MPI  60  S  5dr,8995,,0,,15357 Miles,Manual,0,0,5 door,2022-10-06 22:14:36.450540,usedcarsni.com/2018-Skoda-Fabia-1-0-MPI-60-S-5dr-303827094?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=231&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 5 Series 530d  [258]  M  Sport  4dr  Step  Auto,8995,,138000,Automatic,Diesel,Saloon,3.0,4.0,Coleraine,2022-10-06 22:14:36.453542,usedcarsni.com/2013-BMW-5-Series-530d-258-M-Sport-4dr-Step-Auto-303929390?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=231&price_from=0&price_to=0&trans_type=0&user_type=0,
