title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
BMW 1 Series 118d  Sport  5dr,2650,,150000,Manual,Diesel,Hatchback,2.0,5.0,Strabane,2023-02-17 14:12:54.621703,usedcarsni.com/2009-BMW-1-Series-118d-Sport-5dr-312125581?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Insignia 2.0  CDTi  SRi  [160]  5dr,2650,,110000,Manual,Diesel,Hatchback,2.0,5.0,Coleraine,2023-02-17 14:12:54.623205,usedcarsni.com/2010-Vauxhall-Insignia-2-0-CDTi-SRi-160-5dr-314657608?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Agila 1.2  16V  Club  5dr,2650,,130860,Manual,Petrol,Hatchback,1.2,5.0,Coleraine,2023-02-17 14:12:54.624704,usedcarsni.com/2009-Vauxhall-Agila-1-2-16V-Club-5dr-312373764?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Aygo 1.0  VVT-i  Blue  3dr,2675,,41000,Manual,Petrol,Hatchback,1.0,3.0,Craigavon,2023-02-17 14:12:54.625706,usedcarsni.com/2009-Toyota-Aygo-1-0-VVT-i-Blue-3dr-315176928?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat Fiorino 1.3  16V  Multijet  SX  Van,2695,,171000,Manual,Diesel,Car Derived Van,1.2,0,Randalstown,2023-02-17 14:12:54.627204,usedcarsni.com/2015-Fiat-Fiorino-1-3-16V-Multijet-SX-Van-314820440?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Agila 1.2  VVT  ecoFLEX  S  5dr,2695,,90571,Manual,Petrol,Hatchback,1.2,5.0,Crumlin,2023-02-17 14:12:54.628203,usedcarsni.com/2011-Vauxhall-Agila-1-2-VVT-ecoFLEX-S-5dr-315115116?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Clio 1.2  16V  I-Music  5dr,2695,,129000,Manual,Petrol,Hatchback,1.1,5.0,Bangor,2023-02-17 14:12:54.629704,usedcarsni.com/2010-Renault-Clio-1-2-16V-I-Music-5dr-315121289?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Mazda 6 2.0  TS  5dr,2695,,107000,Manual,Petrol,Estate,2.0,5.0,Glengormley,2023-02-17 14:12:54.631203,usedcarsni.com/2008-Mazda-6-2-0-TS-5dr-313733681?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Laguna 2.0  dCi  150  TomTom  Edition  3dr,2700,,0,,125600 Miles,Manual 6 speed,0,0,3 door,2023-02-17 14:12:54.632703,usedcarsni.com/2010-Renault-Laguna-2-0-dCi-150-TomTom-Edition-3dr-310425104?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 207 1.4  VTi  Sportium  [95]  3dr,2750,,89000,Manual,Petrol,Hatchback,1.4,3.0,Lisburn,2023-02-17 14:12:54.633702,usedcarsni.com/2012-Peugeot-207-1-4-VTi-Sportium-95-3dr-303202208?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford S-Max 2.0  TDCi  Titanium  5dr,2750,,13600,Manual,Diesel,MPV,2.0,5.0,Enniskillen,2023-02-17 14:12:54.635203,usedcarsni.com/2007-Ford-S-Max-2-0-TDCi-Titanium-5dr-314896146?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes CLC-Class CLC  220  CDI  Sport  3dr  Auto,2750,,120000,Semi-Automatic,Diesel,Coupe,2.1,3.0,County antrim,2023-02-17 14:12:54.636705,usedcarsni.com/2009-Mercedes-CLC-Class-CLC-220-CDI-Sport-3dr-Auto-314957974?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.2i  16V  [85]  SE  5dr,2750,,86374,Manual,Petrol,Hatchback,1.2,5.0,Armagh,2023-02-17 14:12:54.638203,usedcarsni.com/2011-Vauxhall-Corsa-1-2i-16V-85-SE-5dr-314830521?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.4  S  5dr,2750,,91000,Manual,Petrol,Hatchback,1.4,5.0,County tyrone,2023-02-17 14:12:54.639704,usedcarsni.com/2004-Volkswagen-Golf-1-4-S-5dr-315124853?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDi  105  S  5dr,2750,,148000,Manual,Diesel,Hatchback,1.6,5.0,Belfast,2023-02-17 14:12:54.640703,usedcarsni.com/2010-Volkswagen-Golf-1-6-TDi-105-S-5dr-315166047?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Smart Fortwo Passion  mhd  2dr  Auto,2750,,52000,Automatic/Other,Petrol,Hatchback,1.0,2.0,Dungannon,2023-02-17 14:12:54.642203,usedcarsni.com/2009-Smart-Fortwo-Passion-mhd-2dr-Auto-315249763?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.6  Zetec  5dr,2850,,95000,Manual,Petrol,Hatchback,1.6,5.0,Belfast,2023-02-17 14:12:55.308876,usedcarsni.com/2010-Ford-Focus-1-6-Zetec-5dr-314951714?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai i20 1.2  Classic  5dr,2850,,89000,Manual,Petrol,Hatchback,1.2,5.0,Omagh,2023-02-17 14:12:55.310374,usedcarsni.com/2009-Hyundai-i20-1-2-Classic-5dr-314932468?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Mondeo 2.0  TDCi  163  Titanium  X  5dr,2875,,152000,Manual,Diesel,Saloon,2.0,5.0,Warrenpoint,2023-02-17 14:12:55.311874,usedcarsni.com/2011-Ford-Mondeo-2-0-TDCi-163-Titanium-X-5dr-314955080?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Ceed 1.6  CRDi  89  2  EcoDynamics  5dr,2895,,128000,Manual,Diesel,Estate,1.6,5.0,Mullusk,2023-02-17 14:12:55.312874,usedcarsni.com/2012-Kia-Ceed-1-6-CRDi-89-2-EcoDynamics-5dr-314166284?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Venga 1.4  1  5dr,2900,,100000,Manual,Petrol,Hatchback,1.4,5.0,Banbridge,2023-02-17 14:12:55.313875,usedcarsni.com/2010-Kia-Venga-1-4-1-5dr-308669408?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Micra 1.5  dCi  86  N-Tec  5dr,2900,,85929,Manual,Diesel,Hatchback,1.5,5.0,Ballymoney,2023-02-17 14:12:55.314874,usedcarsni.com/2010-Nissan-Micra-1-5-dCi-86-N-Tec-5dr-314071616?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 330d  M  Sport  4dr,2950,,153000,Manual,Diesel,Saloon,3.0,4.0,Newry,2023-02-17 14:12:55.315874,usedcarsni.com/2007-BMW-3-Series-330d-M-Sport-4dr-311260131?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Jeep Cherokee 2.8  CRD  Sport  5dr  Auto,2950,,94500,Automatic/Other,Diesel,Sport utility vehicle,2.8,5.0,Portadown,2023-02-17 14:12:55.317375,usedcarsni.com/2006-Jeep-Cherokee-2-8-CRD-Sport-5dr-Auto-314705409?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes E-Class E220  CDI  Elegance  4dr  Tip  Auto,2950,,90000,Automatic/Other,Diesel,Saloon,2.1,4.0,Belfast,2023-02-17 14:12:55.318876,usedcarsni.com/2002-Mercedes-E-Class-E220-CDI-Elegance-4dr-Tip-Auto-314732948?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.6  TDI  CR  Ecomotive  SE  Copa  5dr,2950,,161000,Manual,Diesel,Hatchback,1.6,5.0,Moneymore,2023-02-17 14:12:55.319874,usedcarsni.com/2012-Seat-Leon-1-6-TDI-CR-Ecomotive-SE-Copa-5dr-314833110?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A6 2.0  TDI  DPF  SE  4dr  Multitronic,2950,,150825,Semi-Automatic,Diesel,Saloon,2.0,4.0,Moneyrea,2023-02-17 14:12:55.320874,usedcarsni.com/2006-Audi-A6-2-0-TDI-DPF-SE-4dr-Multitronic-293958436?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Astra 2.0  CDTi  16V  SRi  Vx-line  [165]  5dr,2950,,124700,Manual,Diesel,Hatchback,2.0,5.0,Tempo,2023-02-17 14:12:55.322376,usedcarsni.com/2012-Vauxhall-Astra-2-0-CDTi-16V-SRi-Vx-line-165-5dr-313618704?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Auris 2.0  D-4D  SR  5dr,2950,,97000,Manual,Diesel,Hatchback,2.0,5.0,Magherafelt,2023-02-17 14:12:55.323375,usedcarsni.com/2008-Toyota-Auris-2-0-D-4D-SR-5dr-314785106?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Alfa Romeo GTV 2.0  TS  16V  2dr,2950,,107000,Manual,Petrol,Saloon,2.0,0,Armagh,2023-02-17 14:12:55.324879,usedcarsni.com/1998-Alfa-Romeo-GTV-2-0-TS-16V-2dr-315086135?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 5 Series 520d  M  Sport  4dr,2950,,170000,Manual,Diesel,Saloon,2.0,4.0,Dunmurry,2023-02-17 14:12:55.325875,usedcarsni.com/2006-BMW-5-Series-520d-M-Sport-4dr-313977301?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot Partner 750  SE  1.6  e-HDi  92  Van,2950,,142000,Manual,Diesel,Van,1.6,0,Omagh,2023-02-17 14:12:55.327375,usedcarsni.com/2012-Peugeot-Partner-750-SE-1-6-e-HDi-92-Van-314933292?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat 500 1.3  Multijet  Lounge  3dr,2980,,97495,Manual,Diesel,Hatchback,1.2,3.0,County derry / londonderry,2023-02-17 14:12:55.328375,usedcarsni.com/2008-Fiat-500-1-3-Multijet-Lounge-3dr-314690187?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C2 1.6i  16v  Code  3dr,2990,,47000,Manual,Petrol,Hatchback,1.6,3.0,Bangor,2023-02-17 14:12:55.329374,usedcarsni.com/2009-Citroen-C2-1-6i-16v-Code-3dr-315168209?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Yaris 1.33  VVT-i  SR  5dr  [6],2990,,117322,Manual,PETROL,Hatchback,1.3,5.0,Co.down,2023-02-17 14:12:55.330876,usedcarsni.com/2009-Toyota-Yaris-1-33-VVT-i-SR-5dr-6-315267895?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 330d  SE  4dr  Auto,2990,,0,,157000 Miles,Automatic,0,0,3.0 l,2023-02-17 14:12:55.332374,usedcarsni.com/2007-BMW-3-Series-330d-SE-4dr-Auto-312472179?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.6  TDCi  Zetec  5dr  [110]  [DPF],2995,,155000,Manual,Diesel,Hatchback,1.6,5.0,Belfast,2023-02-17 14:12:55.895438,usedcarsni.com/2010-Ford-Focus-1-6-TDCi-Zetec-5dr-110-DPF-309318545?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Ceed 1.6  CRDi  89  2  EcoDynamics  5dr,2995,,123000,Manual,Diesel,Hatchback,1.6,5.0,Newry,2023-02-17 14:12:55.896937,usedcarsni.com/2012-Kia-Ceed-1-6-CRDi-89-2-EcoDynamics-5dr-310612914?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.5  dCi  Acenta  5dr,2995,,124000,Manual,Diesel,Sport utility vehicle,1.5,5.0,Belfast,2023-02-17 14:12:55.897937,usedcarsni.com/2009-Nissan-Qashqai-1-5-dCi-Acenta-5dr-314475964?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Insignia 2.0  CDTi  SRi  [160]  5dr,2995,,142740,Manual,Diesel,Hatchback,2.0,5.0,Ballymena,2023-02-17 14:12:55.898937,usedcarsni.com/2009-Vauxhall-Insignia-2-0-CDTi-SRi-160-5dr-277600621?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Insignia 2.0  CDTi  SE  [160]  5dr,2995,,121000,Manual,Diesel,Hatchback,2.0,5.0,Cookstown,2023-02-17 14:12:55.899940,usedcarsni.com/2012-Vauxhall-Insignia-2-0-CDTi-SE-160-5dr-309803741?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Ibiza 1.4  Sport  5dr,2995,,87000,Manual,Petrol,Hatchback,1.4,5.0,Lisburn,2023-02-17 14:12:55.901440,usedcarsni.com/2008-Seat-Ibiza-1-4-Sport-5dr-314063742?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Micra 1.2  Acenta  5dr,2995,,118000,Manual,Petrol,Hatchback,1.2,5.0,Armagh,2023-02-17 14:12:55.902438,usedcarsni.com/2011-Nissan-Micra-1-2-Acenta-5dr-314787000?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Chevrolet Cruze 1.6  LT  5dr,2995,,75094,Manual,Petrol,Hatchback,1.6,5.0,Ballyclare,2023-02-17 14:12:55.903437,usedcarsni.com/2012-Chevrolet-Cruze-1-6-LT-5dr-314940067?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Clio 1.2  16V  Extreme  3dr,2995,,37000,Manual,Petrol,Hatchback,1.1,3.0,Armagh,2023-02-17 14:12:55.904438,usedcarsni.com/2009-Renault-Clio-1-2-16V-Extreme-3dr-315135097?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.9  TDI  Reference  5dr,2999,,134000,Manual,Diesel,Hatchback,1.9,5.0,Castlederg,2023-02-17 14:12:55.905437,usedcarsni.com/2009-Seat-Leon-1-9-TDI-Reference-5dr-315080512?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Octavia 1.6  TDI  CR  SE  5dr,3000,,132000,Manual,Diesel,Saloon,1.6,5.0,Newtownbutler,2023-02-17 14:12:55.906940,usedcarsni.com/2012-Skoda-Octavia-1-6-TDI-CR-SE-5dr-314657440?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Clio 1.2  16V  Dynamique  TomTom  3dr,3000,,74600,Manual,Petrol,Hatchback,1.1,3.0,Portadown,2023-02-17 14:12:55.908438,usedcarsni.com/2012-Renault-Clio-1-2-16V-Dynamique-TomTom-3dr-314780305?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Agila 1.2  16V  Design  5dr,3000,,62000,Manual,Petrol,Hatchback,1.2,5.0,Coalisland,2023-02-17 14:12:55.909437,usedcarsni.com/2009-Vauxhall-Agila-1-2-16V-Design-5dr-306180326?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Passat 2.0  Highline  TDI  CR  DPF  110  4dr,3000,,144000,Manual,Diesel,Saloon,2.0,4.0,Coalisland,2023-02-17 14:12:55.910438,usedcarsni.com/2009-Volkswagen-Passat-2-0-Highline-TDI-CR-DPF-110-4dr-313578702?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Megane 1.5  dCi  106  Dynamique  TomTom  5dr,3000,,101000,Manual,Diesel,Hatchback,1.5,5.0,Irvinestown,2023-02-17 14:12:55.911438,usedcarsni.com/2010-Renault-Megane-1-5-dCi-106-Dynamique-TomTom-5dr-315008563?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.4  TDCi  [70]  Edge  3dr,3000,,132500,Manual,Diesel,Hatchback,1.4,3.0,Castlewellan,2023-02-17 14:12:55.912438,usedcarsni.com/2013-Ford-Fiesta-1-4-TDCi-70-Edge-3dr-315132285?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot Partner Tepee 1.6  HDi  92  Outdoor  5dr,3000,,144700,Manual,Diesel,MPV,1.6,5.0,Ballyclare,2023-02-17 14:12:55.913940,usedcarsni.com/2011-Peugeot-Partner-Tepee-1-6-HDi-92-Outdoor-5dr-314175896?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda Civic 2.2  i-CTDi  Si  5dr,3095,,139000,Manual,Diesel,Hatchback,2.2,5.0,Belfast,2023-02-17 14:12:55.914940,usedcarsni.com/2011-Honda-Civic-2-2-i-CTDi-Si-5dr-314599900?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Mondeo 1.8  TDCi  Zetec  5dr  [6],3095,,71000,Manual,Diesel,Saloon,1.8,5.0,Newtownards,2023-02-17 14:12:55.915938,usedcarsni.com/2010-Ford-Mondeo-1-8-TDCi-Zetec-5dr-6-315119585?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Hatch 1.6  Cooper  3dr,3095,,112000,Manual,Petrol,Hatchback,1.6,3.0,Holywood,2023-02-17 14:12:55.916937,usedcarsni.com/2010-MINI-Hatch-1-6-Cooper-3dr-314413304?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 330d  SE  5dr,3250,,183000,Manual,Diesel,Estate,3.0,5.0,Portrush,2023-02-17 14:12:56.570891,usedcarsni.com/2007-BMW-3-Series-330d-SE-5dr-314599729?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=13&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Zafira 1.7  CDTi  ecoFLEX  Exclusiv  [110]  5dr,3250,,99000,Manual,Diesel,MPV,1.7,5.0,Newtownards,2023-02-17 14:12:56.572391,usedcarsni.com/2013-Vauxhall-Zafira-1-7-CDTi-ecoFLEX-Exclusiv-110-5dr-314885448?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=13&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Meriva 1.4T  16V  [140]  SE  5dr,3250,,123400,Manual,Petrol,MPV,1.4,5.0,Mallusk,2023-02-17 14:12:56.574892,usedcarsni.com/2011-Vauxhall-Meriva-1-4T-16V-140-SE-5dr-314660269?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=13&price_from=0&price_to=0&trans_type=0&user_type=0,
