title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Vauxhall Insignia 2.0  CDTi  [140]  ecoFLEX  SRi  Vx-line  Nav  5dr  [S/S],6995,,87900,Manual,Diesel,Hatchback,2.0,5.0,Cookstown,2022-12-25 21:43:26.502597,usedcarsni.com/2015-Vauxhall-Insignia-2-0-CDTi-140-ecoFLEX-SRi-Vx-line-Nav-5dr-S-S-303443652?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=135&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A1 1.4  TFSI  S  Line  3dr,6995,,90000,Manual,Petrol,Hatchback,1.4,3.0,Dromore,2022-12-25 21:43:26.505596,usedcarsni.com/2011-Audi-A1-1-4-TFSI-S-Line-3dr-306736580?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=135&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai i10 1.0  SE  5dr,6995,,59000,Manual,PETROL,Hatchback,1.0,5.0,Cookstown,2022-12-25 21:43:26.508597,usedcarsni.com/2018-Hyundai-i10-1-0-SE-5dr-308228399?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=135&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford EcoSport 1.5  TDCi  Titanium  5dr,6995,,75000,Manual,Diesel,Hatchback,1.5,5.0,Larne,2022-12-25 21:43:26.512597,usedcarsni.com/2015-Ford-EcoSport-1-5-TDCi-Titanium-5dr-309099260?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=135&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Scirocco 1.4  TSI  3dr,6995,,60000,Manual 6 speed,Petrol,Hatchback,1.4,2.0,County antrim,2022-12-25 21:43:27.173477,usedcarsni.com/2010-Volkswagen-Scirocco-1-4-TSI-3dr-310421241?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=137&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Paceman 2.0  Cooper  S  D  ALL4  3dr,6995,,93000,Manual,DIESEL,Hatchback,2.0,3.0,Newtownabbey,2022-12-25 21:43:27.176979,usedcarsni.com/2013-MINI-Paceman-2-0-Cooper-S-D-ALL4-3dr-310723793?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=137&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320d  Sport  4dr,6995,,0,,116500 Miles,Manual,0,0,2.0 l,2022-12-25 21:43:27.180977,usedcarsni.com/2012-BMW-3-Series-320d-Sport-4dr-310750595?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=137&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Fabia 1.4  TDI  75  S  5dr,6995,,61000,Manual,PETROL,Hatchback,1.4,5.0,Newtownabbey,2022-12-25 21:43:27.184480,usedcarsni.com/2016-Skoda-Fabia-1-4-TDI-75-S-5dr-311126241?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=137&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 1 Series 120d  Sport  5dr,6995,,0,,101202 Miles,Manual,0,0,2.0 l,2022-12-25 21:43:27.188479,usedcarsni.com/2012-BMW-1-Series-120d-Sport-5dr-311287549?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=137&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Polo 1.2  60  Match  5dr,6995,,0,,50000 Miles,Manual,0,0,5 door,2022-12-25 21:43:27.192480,usedcarsni.com/2012-Volkswagen-Polo-1-2-60-Match-5dr-311585517?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=137&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Mokka 1.7  CDTi  SE  5dr,6995,,59000,Manual,DIESEL,Sport utility vehicle,1.7,5.0,Newtownabbey,2022-12-25 21:43:27.195977,usedcarsni.com/2014-Vauxhall-Mokka-1-7-CDTi-SE-5dr-312024305?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=137&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Kuga 2.0  TDCi  Titanium  5dr  2WD,6995,,104000,Manual,DIESEL,Sport utility vehicle,2.0,5.0,Newtownabbey,2022-12-25 21:43:27.198977,usedcarsni.com/2014-Ford-Kuga-2-0-TDCi-Titanium-5dr-2WD-312447405?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=137&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot Partner 850  SE  1.6  HDi  92  Van,6995,,0,,89500 Miles,850kg,0,0,Van,2022-12-25 21:43:27.202977,usedcarsni.com/2016-Peugeot-Partner-850-SE-1-6-HDi-92-Van-312482987?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=137&price_from=0&price_to=0&trans_type=0&user_type=0,
Jeep Compass 2.2  CRD  Limited  5dr,6995,,85000,Manual 6 speed,Diesel,Sport utility vehicle,2.2,5.0,County antrim,2022-12-25 21:43:27.205976,usedcarsni.com/2013-Jeep-Compass-2-2-CRD-Limited-5dr-312611400?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=137&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford B-Max 1.5  TDCi  95  Zetec  5dr,6995,,69000,Manual,DIESEL,MPV,1.5,5.0,Newtownabbey,2022-12-25 21:43:27.209979,usedcarsni.com/2016-Ford-B-Max-1-5-TDCi-95-Zetec-5dr-312620617?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=137&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat 500L 1.4  Trekking  5dr,6995,,46000,Manual,Petrol,MPV,1.4,5.0,Belfast,2022-12-25 21:43:27.212977,usedcarsni.com/2015-Fiat-500L-1-4-Trekking-5dr-305577896?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=137&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda Jazz 1.3  SE  5dr,6995,,71000,Manual,Petrol,Hatchback,1.3,5.0,Belfast,2022-12-25 21:43:27.215977,usedcarsni.com/2015-Honda-Jazz-1-3-SE-5dr-309032586?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=137&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Kangoo ML19  ENERGY  dCi  75  Business+  Van,6995,,71064,Manual,Diesel,Van,1.5,0,Strangford,2022-12-25 21:43:27.219977,usedcarsni.com/2016-Renault-Kangoo-ML19-ENERGY-dCi-75-Business-Van-310575208?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=137&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320d  SE  4dr  Step  Auto,6995,,130000,Semi-Automatic,Diesel,Saloon,2.0,4.0,Newry,2022-12-25 21:43:27.222976,usedcarsni.com/2012-BMW-3-Series-320d-SE-4dr-Step-Auto-312738984?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=137&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Beetle 1.4  TSI  Sport  3dr,6995,,126000,Manual,Petrol,Hatchback,1.4,3.0,Ballyclare,2022-12-25 21:43:27.225978,usedcarsni.com/2013-Volkswagen-Beetle-1-4-TSI-Sport-3dr-293252229?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=137&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Juke 1.6  Acenta  5dr,6995,,34420,Manual,Petrol,Sport utility vehicle,1.6,5.0,Lisburn,2022-12-25 21:43:27.228479,usedcarsni.com/2014-Nissan-Juke-1-6-Acenta-5dr-297263450?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=137&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Adam 1.2i  Jam  3dr,6995,,37000,Manual,Petrol,Hatchback,1.2,3.0,Dungannon,2022-12-25 21:43:27.231476,usedcarsni.com/2016-Vauxhall-Adam-1-2i-Jam-3dr-298088529?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=137&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  BlueMotion  Tech  Sport  5dr,6995,,102000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Lisburn,2022-12-25 21:43:27.234976,usedcarsni.com/2012-Volkswagen-Tiguan-2-0-TDi-BlueMotion-Tech-Sport-5dr-298557855?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=137&price_from=0&price_to=0&trans_type=0&user_type=0,
Mazda 3 1.6  Venture  5dr,6995,,71000,Manual,Petrol,Hatchback,1.6,5.0,"Broughshane, ballymena",2022-12-25 21:43:27.237977,usedcarsni.com/2013-Mazda-3-1-6-Venture-5dr-298845482?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=137&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Avensis 2.0D  Business  Edition  4dr,6995,,137000,Manual,Diesel,Saloon,2.0,4.0,Coleraine,2022-12-25 21:43:27.890193,usedcarsni.com/2017-Toyota-Avensis-2-0D-Business-Edition-4dr-306818558?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai i30 1.6  CRDi  Blue  Drive  SE  5dr,6995,,75000,Manual,Diesel,Hatchback,1.6,5.0,Lisburn,2022-12-25 21:43:27.893692,usedcarsni.com/2015-Hyundai-i30-1-6-CRDi-Blue-Drive-SE-5dr-306865323?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A1 1.6  TDI  Sport  3dr,6995,,95052,Manual,DIESEL,Hatchback,1.6,3.0,Magherafelt,2022-12-25 21:43:27.896692,usedcarsni.com/2014-Audi-A1-1-6-TDI-Sport-3dr-306952987?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Adam 1.2i  Jam  3dr,6995,,35000,Manual,Petrol,Hatchback,1.2,3.0,Belfast,2022-12-25 21:43:27.900692,usedcarsni.com/2016-Vauxhall-Adam-1-2i-Jam-3dr-307074081?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A1 1.6  TDI  Sport  5dr,6995,,74340,Manual,DIESEL,Hatchback,1.6,5.0,Magherafelt,2022-12-25 21:43:27.904194,usedcarsni.com/2013-Audi-A1-1-6-TDI-Sport-5dr-307388458?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
Mitsubishi L200 D/Cab  DI-D  Warrior  II  4WD  176Bhp  [2010],6995,,149000,Manual,Diesel,Pickup,2.5,0,Lisnaskea,2022-12-25 21:43:27.907194,usedcarsni.com/2013-Mitsubishi-L200-D-Cab-DI-D-Warrior-II-4WD-176Bhp-2010-307880804?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai i10 1.2  SE  5dr,6995,,41000,Manual,Petrol,Hatchback,1.2,5.0,Lisburn,2022-12-25 21:43:27.910192,usedcarsni.com/2017-Hyundai-i10-1-2-SE-5dr-308314844?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 1 Series 116d  Sport  5dr,6995,,100000,Manual,Diesel,Hatchback,2.0,5.0,Coleraine,2022-12-25 21:43:27.913692,usedcarsni.com/2013-BMW-1-Series-116d-Sport-5dr-308614832?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Passat 2.0  TDI  Bluemotion  Tech  Highline  4dr,6995,,90000,Manual,DIESEL,Saloon,2.0,4.0,Magherafelt,2022-12-25 21:43:27.917194,usedcarsni.com/2013-Volkswagen-Passat-2-0-TDI-Bluemotion-Tech-Highline-4dr-308780050?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Scirocco 2.0  TDi  BlueMotion  Tech  GT  3dr  [Nav/Leather],6995,,0,,119687 Miles,Manual,0,0,2 door,2022-12-25 21:43:27.921692,usedcarsni.com/2013-Volkswagen-Scirocco-2-0-TDi-BlueMotion-Tech-GT-3dr-Nav-Leather-308879203?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
Smart Forfour 0.9  Turbo  Edition  1  5dr,6995,,44339,Manual,Petrol,Hatchback,0.9,5.0,Ballymoney,2022-12-25 21:43:27.925193,usedcarsni.com/2015-Smart-Forfour-0-9-Turbo-Edition-1-5dr-308915541?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Pulsar 1.2  DiG-T  N-Connecta  5dr,6995,,0,,50566 Miles,Manual,0,0,5 door,2022-12-25 21:43:27.929193,usedcarsni.com/2016-Nissan-Pulsar-1-2-DiG-T-N-Connecta-5dr-309137725?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Auris 1.6  V-Matic  Icon  5dr,6995,,51250,Manual,Petrol,Hatchback,1.6,5.0,Lisburn,2022-12-25 21:43:27.932195,usedcarsni.com/2014-Toyota-Auris-1-6-V-Matic-Icon-5dr-309320194?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 2008 1.6  BlueHDi  75  Active  5dr,6995,,76000,Manual,Diesel,Sport utility vehicle,1.6,5.0,Warrenpoint,2022-12-25 21:43:27.937693,usedcarsni.com/2015-Peugeot-2008-1-6-BlueHDi-75-Active-5dr-309324472?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 1 Series 120d  M  Sport  5dr,6995,,116000,Manual,Diesel,Hatchback,2.0,5.0,Moira,2022-12-25 21:43:27.942193,usedcarsni.com/2012-BMW-1-Series-120d-M-Sport-5dr-309618669?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Passat 2.0  TDI  Bluemotion  Tech  Highline  4dr  DSG,6995,,119000,Automatic,Diesel,Saloon,2.0,4.0,Coleraine,2022-12-25 21:43:27.948193,usedcarsni.com/2013-Volkswagen-Passat-2-0-TDI-Bluemotion-Tech-Highline-4dr-DSG-309803821?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
Alfa Romeo Giulietta 2.0  JTDM-2  Business  5dr,6995,,71000,Manual,Diesel,Hatchback,2.0,5.0,Ballymoney,2022-12-25 21:43:27.953193,usedcarsni.com/2015-Alfa-Romeo-Giulietta-2-0-JTDM-2-Business-5dr-309922504?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.6  TDI  SE  5dr,6995,,85600,Manual,Diesel,Hatchback,1.6,5.0,Newry,2022-12-25 21:43:27.956691,usedcarsni.com/2013-Seat-Leon-1-6-TDI-SE-5dr-309960063?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
Dacia Sandero Stepway 1.5  dCi  Laureate  5dr,6995,,61188,Manual,DIESEL,Hatchback,1.5,5.0,Downpatrick,2022-12-25 21:43:27.960694,usedcarsni.com/2016-Dacia-Sandero-Stepway-1-5-dCi-Laureate-5dr-310025084?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDi  105  Match  3dr,6995,,96000,Manual,Diesel,Hatchback,1.6,3.0,Magherafelt,2022-12-25 21:43:27.964194,usedcarsni.com/2011-Volkswagen-Golf-1-6-TDi-105-Match-3dr-310054370?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 316d  ES  4dr  [Business  Media],6995,,132000,Manual,Diesel,Saloon,2.0,4.0,Coleraine,2022-12-25 21:43:28.593642,usedcarsni.com/2015-BMW-3-Series-316d-ES-4dr-Business-Media-311945805?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.6  TDCi  Style  5dr,6995,,0,,76000 Miles,Manual,0,0,5 door,2022-12-25 21:43:28.597641,usedcarsni.com/2015-Ford-Focus-1-6-TDCi-Style-5dr-312027277?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.0  125  EcoBoost  Zetec  5dr,6995,,0,,58000 Miles,Manual,0,0,1.0 l,2022-12-25 21:43:28.601142,usedcarsni.com/2014-Ford-Focus-1-0-125-EcoBoost-Zetec-5dr-312027362?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 1.6  TDI  Sport  3dr,6995,,0,,101000 Miles,Manual,0,0,3 door,2022-12-25 21:43:28.604642,usedcarsni.com/2014-Audi-A3-1-6-TDI-Sport-3dr-312119895?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Fabia 1.0  MPI  S  5dr,6995,,0,,41813 Miles,Manual,0,0,5 door,2022-12-25 21:43:28.609142,usedcarsni.com/2016-Skoda-Fabia-1-0-MPI-S-5dr-312215534?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Ibiza 1.0  Vista  3dr,6995,,50000,Manual,Petrol,Hatchback,1.0,3.0,Lisburn,2022-12-25 21:43:28.612643,usedcarsni.com/2016-Seat-Ibiza-1-0-Vista-3dr-312247735?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A5 2.0  TDI  177  SE  5dr  [5  Seat],6995,,132000,Manual,Diesel,Hatchback,2.0,5.0,Cookstown,2022-12-25 21:43:28.616142,usedcarsni.com/2013-Audi-A5-2-0-TDI-177-SE-5dr-5-Seat-312254393?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.25  82  Zetec  3dr,6995,,45775,Manual,Petrol,Hatchback,1.2,3.0,Carrickfergus,2022-12-25 21:43:28.619142,usedcarsni.com/2015-Ford-Fiesta-1-25-82-Zetec-3dr-312427010?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Auris 1.6  D-4D  Business  Edition  5dr,6995,,0,,126112 Miles,Manual,0,0,5 door,2022-12-25 21:43:28.622642,usedcarsni.com/2016-Toyota-Auris-1-6-D-4D-Business-Edition-5dr-312468079?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Mazda CX-5 2.2d  SE-L  5dr  AWD,6995,,0,,118000 Miles,Manual,0,0,5 door,2022-12-25 21:43:28.626642,usedcarsni.com/2013-Mazda-CX-5-2-2d-SE-L-5dr-AWD-312520158?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda Civic 1.8  i-VTEC  Ti  5dr,6995,,56883,Manual,PETROL,Hatchback,1.8,5.0,Coleraine,2022-12-25 21:43:28.630642,usedcarsni.com/2013-Honda-Civic-1-8-i-VTEC-Ti-5dr-312568065?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A1 1.6  TDI  Sport  5dr,6995,,107000,Manual,Diesel,Hatchback,1.6,5.0,Moneymore,2022-12-25 21:43:28.634142,usedcarsni.com/2014-Audi-A1-1-6-TDI-Sport-5dr-312595186?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Ka 1.2  Zetec  5dr,6995,,36650,Manual,Petrol,Hatchback,1.2,5.0,Ballyclare,2022-12-25 21:43:28.637142,usedcarsni.com/2017-Ford-Ka-1-2-Zetec-5dr-312602261?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Note 1.5  DCI  TEKNA  ***  ZERO  ROAD  TAX  ****,6995,,59491,Manual,Diesel,MPV,1.5,5.0,Ballymena,2022-12-25 21:43:28.640641,usedcarsni.com/2014-Nissan-Note-1-5-DCI-TEKNA-ZERO-ROAD-TAX-237900293?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda Civic 2.0  i-VTEC  Type  R  GT  3dr,6995,,95550,Manual,Petrol,Hatchback,2.0,3.0,Armagh and banbridge,2022-12-25 21:43:28.644142,usedcarsni.com/2010-Honda-Civic-2-0-i-VTEC-Type-R-GT-3dr-301026512?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
