title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Audi A6 40  TDI  S  Line  4dr  S  Tronic,25485,,0,,55980 Miles,Semi-Automatic,0,0,2.0 l,2023-01-08 19:58:39.297177,usedcarsni.com/2019-Audi-A6-40-TDI-S-Line-4dr-S-Tronic-313239093?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=749&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  190  4Motion  SEL  5dr  DSG,25485,,0,,32396 Miles,Automatic,0,0,5 door,2023-01-08 19:58:39.300177,usedcarsni.com/2019-Volkswagen-Tiguan-2-0-TDi-190-4Motion-SEL-5dr-DSG-308205233?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=749&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz C-Class C200  AMG  Line  Premium  4dr  9G-Tronic,25495,,0,,13171 Miles,Automatic,0,0,4 door,2023-01-08 19:58:40.516940,usedcarsni.com/2019-Mercedes-Benz-C-Class-C200-AMG-Line-Premium-4dr-9G-Tronic-308244957?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=751&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI HATCHBACK 135kW  Cooper  S  Level  2  33kWh  3dr  Auto,25495,,0,,5122 Miles,Automatic,0,0,3 door,2023-01-08 19:58:40.518940,usedcarsni.com/2022-MINI-HATCHBACK-135kW-Cooper-S-Level-2-33kWh-3dr-Auto-309003685?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=751&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz E-Class E220d  AMG  Line  4dr  9G-Tronic,25495,,0,,40000 Miles,Automatic,0,0,4 door,2023-01-08 19:58:40.520441,usedcarsni.com/2018-Mercedes-Benz-E-Class-E220d-AMG-Line-4dr-9G-Tronic-309549083?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=751&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan Allspace 2.0  TDI  4Motion  SE  Nav  5dr  DSG,25495,,25784,Tiptronic Automatic,Diesel,Estate,2.0,5.0,Randalstown,2023-01-08 19:58:40.521940,usedcarsni.com/2018-Volkswagen-Tiguan-Allspace-2-0-TDI-4Motion-SE-Nav-5dr-DSG-309956762?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=751&price_from=0&price_to=0&trans_type=0&user_type=0,
Lexus UX 250h  2.0  5dr  CVT  [without  Nav],25495,,0,,32011 Miles,Automatic,0,0,2.0 l,2023-01-08 19:58:40.523939,usedcarsni.com/2020-Lexus-UX-250h-2-0-5dr-CVT-without-Nav-310686707?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=751&price_from=0&price_to=0&trans_type=0&user_type=0,
Mitsubishi L200 Double  Cab  DI-D  150  Barbarian  4WD  Auto,25495,,0,,22521 Miles,1075kg,0,0,2.3 l,2023-01-08 19:58:40.525439,usedcarsni.com/2020-Mitsubishi-L200-Double-Cab-DI-D-150-Barbarian-4WD-Auto-310817698?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=751&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.5  TSI  R-Line  5dr,25495,,0,,15300 Miles,Manual,0,0,5 door,2023-01-08 19:58:40.527440,usedcarsni.com/2021-Volkswagen-Golf-1-5-TSI-R-Line-5dr-311162927?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=751&price_from=0&price_to=0&trans_type=0&user_type=0,
Mazda CX-5 2.0  GT  Sport  5dr,25495,,0,,7884 Miles,Manual,0,0,5 door,2023-01-08 19:58:40.528940,usedcarsni.com/2021-Mazda-CX-5-2-0-GT-Sport-5dr-312589390?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=751&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz C-Class C  200  Sport  Edition  Saloon,25495,,0,,24554 Miles,Automatic,0,0,4 door,2023-01-08 19:58:40.530440,usedcarsni.com/2020-Mercedes-Benz-C-Class-C-200-Sport-Edition-Saloon-313320914?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=751&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A6 40  TDI  S  Line  4dr  S  Tronic,25495,,61000,Automatic,Diesel,Saloon,2.0,4.0,Magherafelt,2023-01-08 19:58:40.533440,usedcarsni.com/2018-Audi-A6-40-TDI-S-Line-4dr-S-Tronic-298877439?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=751&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Kodiaq 2.0  TDI  Sport  Line  4x4  5dr  DSG  [7  Seat],25495,,75000,Automatic,Diesel,Sport utility vehicle,2.0,5.0,Magherafelt,2023-01-08 19:58:40.534941,usedcarsni.com/2018-Skoda-Kodiaq-2-0-TDI-Sport-Line-4x4-5dr-DSG-7-Seat-308332398?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=751&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q5 2.0  TDI  Quattro  S  Line  5dr  S  Tronic,25495,,63000,Semi-Automatic,Diesel,Sport utility vehicle,2.0,5.0,Ballymoney,2023-01-08 19:58:40.536441,usedcarsni.com/2017-Audi-Q5-2-0-TDI-Quattro-S-Line-5dr-S-Tronic-313165341?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=751&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Ranger Pick  Up  Double  Cab  Wildtrak  3.2  EcoBlue  200  Auto,25499,,0,,43667 Miles,1034kg,0,0,3.2 l,2023-01-08 19:58:40.538439,usedcarsni.com/2020-Ford-Ranger-Pick-Up-Double-Cab-Wildtrak-3-2-EcoBlue-200-Auto-304068307?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=751&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia XCeed 1.5T  GDi  ISG  4  5dr  DCT,25499,,0,,3846 Miles,Automatic,0,0,5 door,2023-01-08 19:58:40.539940,usedcarsni.com/2022-Kia-XCeed-1-5T-GDi-ISG-4-5dr-DCT-312240106?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=751&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Niro 1.6  GDi  Hybrid  3  5dr  DCT,25499,,0,,5021 Miles,Automatic,0,0,1.6 l,2023-01-08 19:58:40.541440,usedcarsni.com/2021-Kia-Niro-1-6-GDi-Hybrid-3-5dr-DCT-309873251?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=751&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz C-Class C300  Amg  Line  Premium  5Dr  9G-Tronic,25499,,0,,37887 Miles,Automatic,0,0,5 door,2023-01-08 19:58:40.542940,usedcarsni.com/2019-Mercedes-Benz-C-Class-C300-Amg-Line-Premium-5Dr-9G-Tronic-310202735?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=751&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Corolla 1.8  Vvt-I  Hybrid  Gr  Sport  5Dr  Cvt,25499,,0,,14966 Miles,Automatic,0,0,1.8 l,2023-01-08 19:58:40.544939,usedcarsni.com/2021-Toyota-Corolla-1-8-Vvt-I-Hybrid-Gr-Sport-5Dr-Cvt-312331362?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=751&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Hilux Invincible  X  Ltd  Ed  D/Cab  P/Up  2.4  D-4D  Auto  3.5T,25499,,0,,47984 Miles,1190kg,0,0,5 door,2023-01-08 19:58:40.546940,usedcarsni.com/2019-Toyota-Hilux-Invincible-X-Ltd-Ed-D-Cab-P-Up-2-4-D-4D-Auto-3-5T-312331577?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=751&price_from=0&price_to=0&trans_type=0&user_type=0,
Jaguar E-Pace 2.0  R-Dynamic  S  5Dr  Auto,25499,,0,,52350 Miles,Automatic,0,0,5 door,2023-01-08 19:58:40.549441,usedcarsni.com/2018-Jaguar-E-Pace-2-0-R-Dynamic-S-5Dr-Auto-313136052?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=751&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 308 1.5  Bluehdi  Allure  Premium  5Dr  Eat8,25499,,0,,25 Miles,Automatic,0,0,5 door,2023-01-08 19:58:40.551441,usedcarsni.com/2022-Peugeot-308-1-5-Bluehdi-Allure-Premium-5Dr-Eat8-313184172?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=751&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.5  TSI  R-Line  5dr,25750,,0,,17462 Miles,Manual,0,0,5 door,2023-01-08 19:58:41.814658,usedcarsni.com/2021-Volkswagen-Golf-1-5-TSI-R-Line-5dr-311162937?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=753&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 2.0  TDI  150  Style  5dr  DSG,25750,,0,,13246 Miles,Automatic,0,0,5 door,2023-01-08 19:58:41.816654,usedcarsni.com/2021-Volkswagen-Golf-2-0-TDI-150-Style-5dr-DSG-311182434?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=753&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan LEAF 110kW  N-Connecta  40kWh  5dr  Auto,25790,,0,,5726 Miles,Automatic,0,0,5 door,2023-01-08 19:58:41.818154,usedcarsni.com/2021-Nissan-LEAF-110kW-N-Connecta-40kWh-5dr-Auto-309416915?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=753&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan LEAF 110kW  N-Connecta  40kWh  5dr  Auto,25790,,0,,5726 Miles,Automatic,0,0,5 door,2023-01-08 19:58:41.820157,usedcarsni.com/2021-Nissan-LEAF-110kW-N-Connecta-40kWh-5dr-Auto-309594738?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=753&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz C-Class C220d  4Matic  AMG  Line  Premium  5dr  9G-Tronic,25795,,0,,43410 Miles,Automatic,0,0,5 door,2023-01-08 19:58:41.821654,usedcarsni.com/2019-Mercedes-Benz-C-Class-C220d-4Matic-AMG-Line-Premium-5dr-9G-Tronic-313066332?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=753&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan LEAF 110kW  Tekna  40kWh  5dr  Auto,25795,,0,,9049 Miles,Automatic,0,0,5 door,2023-01-08 19:58:41.823154,usedcarsni.com/2022-Nissan-LEAF-110kW-Tekna-40kWh-5dr-Auto-309020149?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=753&price_from=0&price_to=0&trans_type=0&user_type=0,
"Lexus NX-Series BLACK  GRILL  &  18""  ALLOYS  -  LEXUS  NAV",25799,,0,,29000 Miles,Automatic,0,0,2.5 l,2023-01-08 19:58:41.825154,usedcarsni.com/2017-Lexus-NX-Series-BLACK-GRILL-18-ALLOYS-LEXUS-NAV-312483467?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=753&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A6 40  TDI  Sport  5dr  S  Tronic,25799,,0,,58500 Miles,Automatic,0,0,5 door,2023-01-08 19:58:41.826655,usedcarsni.com/2018-Audi-A6-40-TDI-Sport-5dr-S-Tronic-313234538?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=753&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A6 40  TDI  Sport  5dr  S  Tronic,25800,,0,,33550 Miles,Automatic,0,0,5 door,2023-01-08 19:58:41.829154,usedcarsni.com/2018-Audi-A6-40-TDI-Sport-5dr-S-Tronic-312142473?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=753&price_from=0&price_to=0&trans_type=0&user_type=0,
Isuzu D-Max 1.9  Utah  Double  Cab  4x4  Auto,25829,,0,,28459 Miles,1097kg,0,0,1.9 l,2023-01-08 19:58:41.838154,usedcarsni.com/2020-Isuzu-D-Max-1-9-Utah-Double-Cab-4x4-Auto-298040467?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=753&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  BiTDi  240  4Motion  R-Line  5dr  DSG,25850,,68000,Semi Automatic,DIESEL,Sport utility vehicle,2.0,5.0,Omagh,2023-01-08 19:58:41.839654,usedcarsni.com/2018-Volkswagen-Tiguan-2-0-BiTDi-240-4Motion-R-Line-5dr-DSG-306336962?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=753&price_from=0&price_to=0&trans_type=0&user_type=0,
Isuzu D-Max 1.9  Utility  Single  Cab  4x4,25850,,0,,1500 Miles,1205kg,0,0,1.9 l,2023-01-08 19:58:41.841155,usedcarsni.com/2022-Isuzu-D-Max-1-9-Utility-Single-Cab-4x4-309438009?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=753&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Kuga 1.5  EcoBlue  ST-Line  X  First  Edition  5dr,25888,,0,,17342 Miles,Manual,0,0,5 door,2023-01-08 19:58:41.844655,usedcarsni.com/2020-Ford-Kuga-1-5-EcoBlue-ST-Line-X-First-Edition-5dr-308591746?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=753&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Ranger Pick  Up  Double  Cab  Wildtrak  2.0  EcoBlue  213  Auto,25890,,0,,40040 Miles,1036kg,0,0,2.0 l,2023-01-08 19:58:41.846154,usedcarsni.com/2020-Ford-Ranger-Pick-Up-Double-Cab-Wildtrak-2-0-EcoBlue-213-Auto-312050686?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=753&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.6T  GDi  GT-Line  S  5dr  DCT  Auto  [AWD],25895,,0,,11768 Miles,Automatic,0,0,5 door,2023-01-08 19:58:41.848155,usedcarsni.com/2020-Kia-Sportage-1-6T-GDi-GT-Line-S-5dr-DCT-Auto-AWD-309836225?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=753&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan LEAF 110Kw  Tekna  39Kwh  5Dr  Auto,25899,,0,,1 Miles,Automatic,0,0,5 door,2023-01-08 19:58:41.849654,usedcarsni.com/2022-Nissan-LEAF-110Kw-Tekna-39Kwh-5Dr-Auto-313185598?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=753&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Arteon 2.0  TDI  200  R-Line  5dr  DSG,25900,,42000,Automatic/Other,Diesel,Saloon,2.0,5.0,Newry,2023-01-08 19:58:41.851154,usedcarsni.com/2021-Volkswagen-Arteon-2-0-TDI-200-R-Line-5dr-DSG-308600417?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=753&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 35  TDI  Technik  5dr  S  Tronic,25900,,36342,Semi Automatic,DIESEL,Hatchback,2.0,5.0,Omagh,2023-01-08 19:58:41.852654,usedcarsni.com/2021-Audi-A3-35-TDI-Technik-5dr-S-Tronic-301145588?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=753&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Tarraco 2.0  TDI  Xcellence  5dr,25900,,21350,Manual,Diesel,Sport utility vehicle,2.0,5.0,Ballymena,2023-01-08 19:58:41.854154,usedcarsni.com/2020-Seat-Tarraco-2-0-TDI-Xcellence-5dr-311851972?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=753&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q5 2.0  TDI  Quattro  Sport  5dr  S  Tronic,25900,,52000,Semi Automatic,DIESEL,Sport utility vehicle,2.0,5.0,Omagh,2023-01-08 19:58:41.855154,usedcarsni.com/2018-Audi-Q5-2-0-TDI-Quattro-Sport-5dr-S-Tronic-311959957?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=753&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Zoe 100kW  GT  Line  +  R135  50kWh  Rapid  Charge  5dr  Auto,25985,,0,,15 Miles,Automatic,0,0,5 door,2023-01-08 19:58:43.000977,usedcarsni.com/2022-Renault-Zoe-100kW-GT-Line-R135-50kWh-Rapid-Charge-5dr-Auto-306360255?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=755&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.5  TSI  R-Line  5dr,25985,,0,,7500 Miles,Manual,0,0,5 door,2023-01-08 19:58:43.002973,usedcarsni.com/2022-Volkswagen-Golf-1-5-TSI-R-Line-5dr-308038083?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=755&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  150  4Motion  R-Line  5dr  DSG,25985,,0,,55570 Miles,Automatic,0,0,5 door,2023-01-08 19:58:43.004973,usedcarsni.com/2018-Volkswagen-Tiguan-2-0-TDi-150-4Motion-R-Line-5dr-DSG-310877740?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=755&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Arteon 1.5  TSI  R-Line  5dr,25985,,0,,32118 Miles,Manual,0,0,5 door,2023-01-08 19:58:43.006473,usedcarsni.com/2021-Volkswagen-Arteon-1-5-TSI-R-Line-5dr-311209091?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=755&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Sport 3.0  SDV6  HSE  Dynamic  5dr  Auto,25990,,70585,Automatic,DIESEL,Sport utility vehicle,3.0,5.0,Lisburn,2023-01-08 19:58:43.007972,usedcarsni.com/2014-Land-Rover-Range-Rover-Sport-3-0-SDV6-HSE-Dynamic-5dr-Auto-311123366?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=755&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes E-Class E220d  AMG  Line  2dr  9G-Tronic,25990,,0,,65940 Miles,Semi-Automatic,0,0,2 door,2023-01-08 19:58:43.009973,usedcarsni.com/2019-Mercedes-E-Class-E220d-AMG-Line-2dr-9G-Tronic-311656899?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=755&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Hatch 135kW  Cooper  S  Level  2  33kWh  3dr  Auto,25990,,8161,Automatic,Electric,Hatchback,0,3.0,Newtownabbey,2023-01-08 19:58:43.011473,usedcarsni.com/2021-MINI-Hatch-135kW-Cooper-S-Level-2-33kWh-3dr-Auto-311824663?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=755&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Superb SPORTLINE  TSI  4X4  S-A,25990,,0,,33000 Miles,Manual,0,0,Saloon,2023-01-08 19:58:43.012973,usedcarsni.com/2019-Skoda-Superb-SPORTLINE-TSI-4X4-S-A-312706418?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=755&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Kodiaq 1.5  TSI  SE  L  5dr  DSG  [7  Seat],25990,,0,,29202 Miles,Automatic,0,0,5 door,2023-01-08 19:58:43.014473,usedcarsni.com/2020-Skoda-Kodiaq-1-5-TSI-SE-L-5dr-DSG-7-Seat-312860466?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=755&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 5 Series 2.0  530E  M  SPORT  4d  249  BHP,25990,,44000,Automatic,HYBRID ELECTRIC,Saloon,2.0,4.0,Belfast,2023-01-08 19:58:43.017473,usedcarsni.com/2018-BMW-5-Series-2-0-530E-M-SPORT-4d-249-BHP-308988684?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=755&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz A-Class A200  AMG  Line  4dr  Auto,25990,,0,,22199 Miles,Automatic,0,0,4 door,2023-01-08 19:58:43.018972,usedcarsni.com/2020-Mercedes-Benz-A-Class-A200-AMG-Line-4dr-Auto-309659127?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=755&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  150  4Motion  R-Line  Tech  5dr  DSG,25990,,0,,52440 Miles,Semi-Automatic,0,0,2.0 l,2023-01-08 19:58:43.020973,usedcarsni.com/2019-Volkswagen-Tiguan-2-0-TDi-150-4Motion-R-Line-Tech-5dr-DSG-312125109?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=755&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  150  SEL  5dr  DSG,25990,,23379,Semi Auto,Diesel,Sport utility vehicle,2.0,5.0,Newry,2023-01-08 19:58:43.022474,usedcarsni.com/2020-Volkswagen-Tiguan-2-0-TDi-150-SEL-5dr-DSG-311640796?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=755&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  150  4Motion  R-Line  Tech  5dr  DSG,25990,,66800,Semi Auto,Diesel,Sport utility vehicle,2.0,5.0,Newry,2023-01-08 19:58:43.024015,usedcarsni.com/2019-Volkswagen-Tiguan-2-0-TDi-150-4Motion-R-Line-Tech-5dr-DSG-312052370?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=755&price_from=0&price_to=0&trans_type=0&user_type=0,
