title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Fiat 500X 1.6  E-torQ  Pop  Star  5dr,7650,,60200,Manual,Petrol,Sport utility vehicle,1.6,5.0,Ballyclare,2022-12-23 23:14:30.733565,usedcarsni.com/2016-Fiat-500X-1-6-E-torQ-Pop-Star-5dr-309319167?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=163&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  105  S  5dr,7650,,89575,Manual,Diesel,Hatchback,1.6,5.0,County derry / londonderry,2022-12-23 23:14:30.739064,usedcarsni.com/2013-Volkswagen-Golf-1-6-TDI-105-S-5dr-310009499?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=163&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 2.0  TDIe  SE  Technik  4dr,7650,,99519,Manual,Diesel,Saloon,2.0,4.0,County derry / londonderry,2022-12-23 23:14:30.745063,usedcarsni.com/2012-Audi-A4-2-0-TDIe-SE-Technik-4dr-310139972?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=163&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi TT 2.0  TDI  Quattro  S  Line  2dr  [2011],7650,,104300,Manual,Diesel,Coupe,2.0,2.0,Ballymena,2022-12-23 23:14:30.752064,usedcarsni.com/2010-Audi-TT-2-0-TDI-Quattro-S-Line-2dr-2011-312087216?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=163&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Captur 1.5  dCi  90  Dynamique  Nav  5dr,7650,,73035,Manual,Diesel,Sport utility vehicle,1.5,5.0,Downpatrick,2022-12-23 23:14:30.760563,usedcarsni.com/2017-Renault-Captur-1-5-dCi-90-Dynamique-Nav-5dr-312605211?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=163&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X5 xDrive30d  SE  5dr  Auto,7650,,164000,Automatic,Diesel,Sport utility vehicle,3.0,5.0,County louth,2022-12-23 23:14:30.768064,usedcarsni.com/2009-BMW-X5-xDrive30d-SE-5dr-Auto-312657953?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=163&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320d  M  Sport  4dr,7650,,118000,Manual,Diesel,Saloon,2.0,4.0,Ballymoney,2022-12-23 23:14:30.773564,usedcarsni.com/2012-BMW-3-Series-320d-M-Sport-4dr-309322283?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=163&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C1 1.2  PureTech  Flair  5dr,7650,,21000,Manual,Petrol,Hatchback,1.2,5.0,Coleraine,2022-12-23 23:14:30.782067,usedcarsni.com/2018-Citroen-C1-1-2-PureTech-Flair-5dr-310190667?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=163&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  BlueMotion  Tech  SE  5dr  [2WD],7650,,99000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Cookstown,2022-12-23 23:14:30.788564,usedcarsni.com/2012-Volkswagen-Tiguan-2-0-TDi-BlueMotion-Tech-SE-5dr-2WD-300672998?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=163&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford S-Max 1.6  TDCi  Titanium  5dr  [Start  Stop],7650,,75000,Manual,Diesel,MPV,1.6,5.0,Newtownabbey,2022-12-23 23:14:30.796064,usedcarsni.com/2012-Ford-S-Max-1-6-TDCi-Titanium-5dr-Start-Stop-308310424?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=163&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat 500 1.2  Pop  3dr,7650,,13692,Manual,Petrol,Hatchback,1.2,3.0,Lisburn,2022-12-23 23:14:30.804065,usedcarsni.com/2016-Fiat-500-1-2-Pop-3dr-309033112?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=163&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 2008 1.2  VTi  Allure  5dr,7695,,71595,Manual,PETROL,Sport utility vehicle,1.2,5.0,Bangor,2022-12-23 23:14:31.424563,usedcarsni.com/2015-Peugeot-2008-1-2-VTi-Allure-5dr-307656379?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=165&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.5  TDCi  120  Zetec  5dr,7695,,0,,88490 Miles,Manual,0,0,5 door,2022-12-23 23:14:31.429564,usedcarsni.com/2015-Ford-Focus-1-5-TDCi-120-Zetec-5dr-309674657?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=165&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Captur 1.5  dCi  90  Dynamique  Nav  5dr,7695,,0,,82124 Miles,Manual,0,0,5 door,2022-12-23 23:14:31.435063,usedcarsni.com/2015-Renault-Captur-1-5-dCi-90-Dynamique-Nav-5dr-309957050?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=165&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.5  TDCi  120  Zetec  5dr,7695,,121000,Manual,Diesel,Hatchback,1.5,5.0,Kesh,2022-12-23 23:14:31.439564,usedcarsni.com/2016-Ford-Focus-1-5-TDCi-120-Zetec-5dr-299187124?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=165&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 108 1.0  Collection  5dr,7695,,0,,12964 Miles,Manual,0,0,5 door,2022-12-23 23:14:31.444562,usedcarsni.com/2018-Peugeot-108-1-0-Collection-5dr-302127753?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=165&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.7  CRDi  ISG  2  5dr,7695,,99000,Manual,Diesel,Sport utility vehicle,1.7,5.0,Kesh,2022-12-23 23:14:31.450065,usedcarsni.com/2014-Kia-Sportage-1-7-CRDi-ISG-2-5dr-312360139?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=165&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Mokka 1.6  CDTi  Tech  Line  5dr  4WD,7695,,66000,Manual,Diesel,Sport utility vehicle,1.6,5.0,Bangor,2022-12-23 23:14:31.455064,usedcarsni.com/2015-Vauxhall-Mokka-1-6-CDTi-Tech-Line-5dr-4WD-304891764?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=165&price_from=0&price_to=0&trans_type=0&user_type=0,
Dacia Sandero Stepway 0.9  Tce  Laureate  5Dr,7699,,0,,43529 Miles,Manual,0,0,5 door,2022-12-23 23:14:31.462564,usedcarsni.com/2018-Dacia-Sandero-Stepway-0-9-Tce-Laureate-5Dr-309289107?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=165&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Mokka 1.6i  Exclusiv  5dr,7700,,70000,Manual,Petrol,Sport utility vehicle,1.6,5.0,Drumahoe,2022-12-23 23:14:31.468564,usedcarsni.com/2015-Vauxhall-Mokka-1-6i-Exclusiv-5dr-302935246?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=165&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C4 Cactus 1.6  BlueHDi  Flair  5dr,7700,,81616,Manual,Diesel,Sport utility vehicle,1.6,5.0,Drumahoe,2022-12-23 23:14:31.475064,usedcarsni.com/2015-Citroen-C4-Cactus-1-6-BlueHDi-Flair-5dr-306370686?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=165&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.5  dCi  [110]  360  5dr,7745,,69800,Manual,DIESEL,Sport utility vehicle,1.5,5.0,Co.down,2022-12-23 23:14:31.480064,usedcarsni.com/2013-Nissan-Qashqai-1-5-dCi-110-360-5dr-297881268?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=165&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai i30 1.4  Blue  Drive  S  5dr,7745,,67000,Manual,PETROL,Hatchback,1.4,5.0,Co.down,2022-12-23 23:14:31.485064,usedcarsni.com/2016-Hyundai-i30-1-4-Blue-Drive-S-5dr-312133628?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=165&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.6  TDCi  115  Zetec  S  5dr,7745,,75000,Manual,Diesel,Hatchback,1.6,5.0,Ballymoney,2022-12-23 23:14:31.490064,usedcarsni.com/2014-Ford-Focus-1-6-TDCi-115-Zetec-S-5dr-312668068?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=165&price_from=0&price_to=0&trans_type=0&user_type=0,
Dacia Sandero 1.5  dCi  Ambiance  5dr,7745,,39000,Manual,Diesel,Hatchback,1.5,5.0,Limavady,2022-12-23 23:14:31.495564,usedcarsni.com/2018-Dacia-Sandero-1-5-dCi-Ambiance-5dr-304967283?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=165&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Yeti 1.6  TDI  CR  SE  GreenLine  II  5dr,7745,,80000,Manual,Diesel,Hatchback,1.6,5.0,Limavady,2022-12-23 23:14:31.501564,usedcarsni.com/2014-Skoda-Yeti-1-6-TDI-CR-SE-GreenLine-II-5dr-311170787?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=165&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.5  dCi  Acenta  [Smart  Vision  Pack]  5dr,7750,,72000,Manual,Diesel,Sport utility vehicle,1.5,5.0,Doagh,2022-12-23 23:14:31.507065,usedcarsni.com/2014-Nissan-Qashqai-1-5-dCi-Acenta-Smart-Vision-Pack-5dr-308879773?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=165&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Insignia 1.6  CDTi  ecoFLEX  Design  Nav  5dr  [Start  Stop],7750,,62890,Manual,Diesel,Hatchback,1.6,5.0,Armagh,2022-12-23 23:14:31.512563,usedcarsni.com/2016-Vauxhall-Insignia-1-6-CDTi-ecoFLEX-Design-Nav-5dr-Start-Stop-308886794?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=165&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Avensis 2.0  D4D  BUSINESS  EDN  MANUAL  DIESEL,7750,,95000,MANUAL,DIESEL,,0,0,Newry,2022-12-23 23:14:31.517063,usedcarsni.com/2015-Toyota-Avensis-2-0-D4D-BUSINESS-EDN-MANUAL-DIESEL-307243005?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=165&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Fabia 1.2  TSI  105  S  5dr  DSG,7750,,41050,Semi-Automatic,Petrol,Hatchback,1.2,5.0,Dungannon,2022-12-23 23:14:31.523064,usedcarsni.com/2014-Skoda-Fabia-1-2-TSI-105-S-5dr-DSG-309628861?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=165&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 2.0  TDI  SE  5dr,7750,,88000,Manual,Diesel,Hatchback,2.0,5.0,Ballymena,2022-12-23 23:14:31.529563,usedcarsni.com/2013-Audi-A3-2-0-TDI-SE-5dr-310353784?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=165&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Fabia S  TDI  CR,7750,,43398,Automatic,DIESEL,Estate,1.4,5.0,Garvagh,2022-12-23 23:14:32.078563,usedcarsni.com/2017-Skoda-Fabia-S-TDI-CR-309759221?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=167&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 1 Series 120d  Sport  3dr,7750,,102000,Manual,Diesel,Hatchback,2.0,3.0,Garvagh,2022-12-23 23:14:32.083063,usedcarsni.com/2014-BMW-1-Series-120d-Sport-3dr-309962379?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=167&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai i20 1.2  Blue  Drive  SE  5dr,7750,,34500,Manual,Petrol,Hatchback,1.2,5.0,Newry,2022-12-23 23:14:32.087564,usedcarsni.com/2016-Hyundai-i20-1-2-Blue-Drive-SE-5dr-304893450?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=167&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.7  CRDi  ISG  2  5dr,7750,,75000,Manual,Diesel,Sport utility vehicle,1.7,5.0,Newry,2022-12-23 23:14:32.092565,usedcarsni.com/2012-Kia-Sportage-1-7-CRDi-ISG-2-5dr-305781874?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=167&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 3008 1.6  HDi  Active  5dr,7750,,47332,Manual,Diesel,Sport utility vehicle,1.6,5.0,Newry,2022-12-23 23:14:32.097064,usedcarsni.com/2015-Peugeot-3008-1-6-HDi-Active-5dr-306326863?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=167&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat 500 1.2  Lounge  3dr,7750,,36000,Manual,Petrol,Hatchback,1.2,3.0,Ballyclare,2022-12-23 23:14:32.101564,usedcarsni.com/2016-Fiat-500-1-2-Lounge-3dr-310691161?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=167&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Viva 1.0  SE  5dr  [A/C],7750,,34577,Manual,Petrol,Hatchback,1.0,5.0,Ballyclare,2022-12-23 23:14:32.110564,usedcarsni.com/2018-Vauxhall-Viva-1-0-SE-5dr-A-C-312149927?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=167&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Freelander 2.2  Td4  e  XS  [Nav]  5dr,7750,,88000,Manual,Diesel,Sport utility vehicle,2.2,5.0,Portadown,2022-12-23 23:14:32.119564,usedcarsni.com/2010-Land-Rover-Freelander-2-2-Td4-e-XS-Nav-5dr-302213798?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=167&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 1 Series 116d  Sport  5dr,7750,,100000,Manual,Diesel,Hatchback,2.0,5.0,Portadown,2022-12-23 23:14:32.128564,usedcarsni.com/2014-BMW-1-Series-116d-Sport-5dr-309719621?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=167&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320i  M  Sport  2dr,7750,,0,,69800 Miles,Manual,0,0,2 door,2022-12-23 23:14:32.133563,usedcarsni.com/2011-BMW-3-Series-320i-M-Sport-2dr-310828859?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=167&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Hatch 1.6  Cooper  S  3dr,7750,,68000,Manual,Petrol,Hatchback,1.6,3.0,Newtownards,2022-12-23 23:14:32.138564,usedcarsni.com/2011-MINI-Hatch-1-6-Cooper-S-3dr-311485441?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=167&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 308 1.6  BlueHDi  100  Access  5dr,7750,,87957,Manual 6 speed,Diesel,Hatchback,1.6,5.0,Coleraine,2022-12-23 23:14:32.143064,usedcarsni.com/2018-Peugeot-308-1-6-BlueHDi-100-Access-5dr-303395533?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=167&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.6  TDI  SE  5dr  [Technology  Pack],7750,,68000,Manual,Diesel,Hatchback,1.6,5.0,Limavady,2022-12-23 23:14:32.148062,usedcarsni.com/2014-Seat-Leon-1-6-TDI-SE-5dr-Technology-Pack-305533665?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=167&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C1 1.0  VTi  Feel  3dr,7750,,0,,26579 Miles,Manual,0,0,3 door,2022-12-23 23:14:32.154564,usedcarsni.com/2018-Citroen-C1-1-0-VTi-Feel-3dr-306372041?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=167&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 308 1.2  PureTech  110  Active  5dr,7750,,0,,42843 Miles,Manual,0,0,5 door,2022-12-23 23:14:32.160063,usedcarsni.com/2015-Peugeot-308-1-2-PureTech-110-Active-5dr-306506124?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=167&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.6  TDCi  115  Zetec  5dr,7750,,64000,Manual,Diesel,Hatchback,1.6,5.0,Belfast,2022-12-23 23:14:32.165065,usedcarsni.com/2015-Ford-Focus-1-6-TDCi-115-Zetec-5dr-307871856?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=167&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Up 1.0  Move    3dr,7750,,0,,42860 Miles,Manual,0,0,3 door,2022-12-23 23:14:32.171565,usedcarsni.com/2018-Volkswagen-Up-1-0-Move-3dr-309370267?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=167&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Avensis 2.0  D-4D  Icon  Business  Edition  4dr,7750,,72500,Manual,Diesel,Saloon,2.0,4.0,Ballymoney,2022-12-23 23:14:32.176564,usedcarsni.com/2015-Toyota-Avensis-2-0-D-4D-Icon-Business-Edition-4dr-311038771?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=167&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen Grand C4 Picasso 1.6  e-HDi  115  Airdream  Exclusive  5dr,7750,,0,,87000 Miles,Manual,0,0,5 door,2022-12-23 23:14:32.183064,usedcarsni.com/2014-Citroen-Grand-C4-Picasso-1-6-e-HDi-115-Airdream-Exclusive-5dr-311167193?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=167&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Up 1.0  Take    3dr,7750,,0,,24000 Miles,Manual,0,0,3 door,2022-12-23 23:14:32.189063,usedcarsni.com/2016-Volkswagen-Up-1-0-Take-3dr-304774833?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=167&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Superb 1.6  TDi  CR,7795,,84000,Manual,Diesel,Saloon,1.6,4.0,Armagh,2022-12-23 23:14:32.779063,usedcarsni.com/2015-Skoda-Superb-1-6-TDi-CR-298699883?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=169&price_from=0&price_to=0&trans_type=0&user_type=0,
MG MG3 1.5  VTi-TECH  3Form  Sport  5dr  [Start  Stop],7795,,0,,7800 Miles,Manual,0,0,5 door,2022-12-23 23:14:32.784563,usedcarsni.com/2017-MG-MG3-1-5-VTi-TECH-3Form-Sport-5dr-Start-Stop-310216708?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=169&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot Partner 850  1.6  BlueHDi  100  Professional  Van  [non  SS],7795,,68000,Manual,Diesel,Van,1.6,0,Derry,2022-12-23 23:14:32.790064,usedcarsni.com/2018-Peugeot-Partner-850-1-6-BlueHDi-100-Professional-Van-non-SS-311089687?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=169&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 2.0  TDIe  SE  Technik  4dr,7795,,93000,Manual,Diesel,Saloon,2.0,4.0,Newtownabbey,2022-12-23 23:14:32.794563,usedcarsni.com/2012-Audi-A4-2-0-TDIe-SE-Technik-4dr-311256449?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=169&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Venga 1.6  CRDi  ISG  4  5dr,7795,,0,,55902 Miles,Manual,0,0,5 door,2022-12-23 23:14:32.799064,usedcarsni.com/2016-Kia-Venga-1-6-CRDi-ISG-4-5dr-307527865?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=169&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 2008 1.6  e-HDi  115  Feline  5dr  [Mistral],7795,,44000,Manual,Diesel,Sport utility vehicle,1.6,5.0,Limavady,2022-12-23 23:14:32.803063,usedcarsni.com/2015-Peugeot-2008-1-6-e-HDi-115-Feline-5dr-Mistral-311166909?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=169&price_from=0&price_to=0&trans_type=0&user_type=0,
Dacia Sandero Stepway 0.9  Tce  Essential  5Dr,7799,,0,,45787 Miles,Manual,0,0,5 door,2022-12-23 23:14:32.807563,usedcarsni.com/2019-Dacia-Sandero-Stepway-0-9-Tce-Essential-5Dr-310242328?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=169&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat 500 1.2  Lounge  3Dr,7799,,0,,56370 Miles,Manual,0,0,Hatchback,2022-12-23 23:14:32.811565,usedcarsni.com/2017-Fiat-500-1-2-Lounge-3Dr-312381753?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=169&price_from=0&price_to=0&trans_type=0&user_type=0,
