title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Audi Q7 50  TDI  Quattro  Black  Edition  5dr  Tiptronic,54990,,0,,12412 Miles,Automatic,0,0,5 door,2023-02-11 18:33:52.414535,usedcarsni.com/2020-Audi-Q7-50-TDI-Quattro-Black-Edition-5dr-Tiptronic-314776485?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=841&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW M5   4dr  DCT  [Competition  Pack],54994,,15000,Semi-Automatic,Petrol,Saloon,4.4,4.0,Toomebridge,2023-02-11 18:33:52.418534,usedcarsni.com/2019-BMW-M5-4dr-DCT-Competition-Pack-312119860?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=841&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover 4.4  SDV8  Autobiography  LWB  4dr  Auto,54995,,28000,Automatic,Diesel,Sport utility vehicle,4.4,5.0,Newtownards,2023-02-11 18:33:52.422534,usedcarsni.com/2017-Land-Rover-Range-Rover-4-4-SDV8-Autobiography-LWB-4dr-Auto-309397223?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=841&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes EQC 400  300kW  AMG  Line  Premium  Plus  80kWh  5dr  Auto,56500,,10000,Automatic,Electric,Estate,0,5.0,Donaghadee,2023-02-11 18:33:53.206049,usedcarsni.com/2021-Mercedes-EQC-400-300kW-AMG-Line-Premium-Plus-80kWh-5dr-Auto-314948087?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW  i4  Series  i4  eDrive40  M  Sport,56950,,0,,6267 Miles,Automatic,0,0,Hatchback,2023-02-11 18:33:53.209047,usedcarsni.com/2022-BMW-i4-Series-i4-eDrive40-M-Sport-311685477?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
Porsche Panamera 4.0  V8  4S  5dr  PDK,56950,,0,,38500 Miles,Automatic,0,0,5 door,2023-02-11 18:33:53.213048,usedcarsni.com/2017-Porsche-Panamera-4-0-V8-4S-5dr-PDK-313612982?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
Bentley Continental 6.0  W12  [E85]  2dr  Auto,56990,,27900,Semi-Automatic,Petrol,Convertible,6.0,2.0,Newtownabbey,2023-02-11 18:33:53.216048,usedcarsni.com/2012-Bentley-Continental-6-0-W12-E85-2dr-Auto-307509560?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Sport 3.0  SDV6  HSE  Dynamic  5dr  Auto,56995,,0,,31000 Miles,Auto,0,0,5 door,2023-02-11 18:33:53.219548,usedcarsni.com/2020-Land-Rover-Range-Rover-Sport-3-0-SDV6-HSE-Dynamic-5dr-Auto-309064577?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q7 50  TDI  Quattro  S  Line  5dr  Tiptronic,56995,,12700,Semi-Automatic,Diesel,Sport utility vehicle,3.0,5.0,Warrenpoint,2023-02-11 18:33:53.222549,usedcarsni.com/2022-Audi-Q7-50-TDI-Quattro-S-Line-5dr-Tiptronic-313395963?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Caravelle 2.0  TDI  Executive  150  5dr  DSG,56995,,9800,Semi-Automatic,Diesel,MPV,2.0,5.0,Moneyglass co antrim,2023-02-11 18:33:53.226048,usedcarsni.com/2021-Volkswagen-Caravelle-2-0-TDI-Executive-150-5dr-DSG-313694856?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 8 Series 840i  Gran  Coupe,56995,,0,,3401 Miles,Automatic,0,0,4 door,2023-02-11 18:33:53.230050,usedcarsni.com/2022-BMW-8-Series-840i-Gran-Coupe-313536210?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Sport 2.0  P400e  HSE  5dr  Auto,56995,,0,,29100 Miles,Automatic,0,0,2.0 l,2023-02-11 18:33:53.233548,usedcarsni.com/2020-Land-Rover-Range-Rover-Sport-2-0-P400e-HSE-5dr-Auto-314686788?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q7 50  TDI  Quattro  Black  Edition  5dr  Tiptronic,57500,,19000,Automatic,Diesel,Sport utility vehicle,3.0,5.0,Newry,2023-02-11 18:33:53.236547,usedcarsni.com/2021-Audi-Q7-50-TDI-Quattro-Black-Edition-5dr-Tiptronic-310482782?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X5 xDrive30d  MHT  M  Sport  M  Performance  [7  Seat]  Auto,57740,,15000,Automatic,Diesel,Sport utility vehicle,3.0,5.0,Cookstown,2023-02-11 18:33:53.239549,usedcarsni.com/2021-BMW-X5-xDrive30d-MHT-M-Sport-M-Performance-7-Seat-Auto-312671600?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW  i4  Series  i4  eDrive40  M  Sport,57950,,0,,6234 Miles,Automatic,0,0,Hatchback,2023-02-11 18:33:53.243048,usedcarsni.com/2022-BMW-i4-Series-i4-eDrive40-M-Sport-312030552?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover 4.4  SDV8  Vogue  SE  4dr  Auto,57950,,0,,39011 Miles,Automatic,0,0,4.4 l,2023-02-11 18:33:53.247048,usedcarsni.com/2018-Land-Rover-Range-Rover-4-4-SDV8-Vogue-SE-4dr-Auto-314025843?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover 4.4  SDV8  Vogue  SE  4dr  Auto,57995,,40000,Automatic,DIESEL,Sport utility vehicle,4.4,5.0,Armagh,2023-02-11 18:33:53.250548,usedcarsni.com/2018-Land-Rover-Range-Rover-4-4-SDV8-Vogue-SE-4dr-Auto-313594028?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q7 50  TDI  Quattro  S  Line  5dr  Tiptronic,57995,,6800,Semi-Automatic,Diesel,Sport utility vehicle,3.0,5.0,Warrenpoint,2023-02-11 18:33:53.253547,usedcarsni.com/2022-Audi-Q7-50-TDI-Quattro-S-Line-5dr-Tiptronic-308967781?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
Porsche 911 2dr  Tiptronic  S,57995,,44000,Semi-Automatic,Petrol,Coupe,3.6,2.0,Dungiven,2023-02-11 18:33:53.257048,usedcarsni.com/2007-Porsche-911-2dr-Tiptronic-S-303725995?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover 4.4  SDV8  Vogue  4dr  Auto,57995,,0,,52030 Miles,Automatic,0,0,4 door,2023-02-11 18:33:53.261048,usedcarsni.com/2018-Land-Rover-Range-Rover-4-4-SDV8-Vogue-4dr-Auto-305078178?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q7 Quattro  Vorsprung  5dr  Tip  Auto,57995,,29000,Semi-Automatic,Diesel,Sport utility vehicle,4.0,5.0,Magherafelt,2023-02-11 18:33:53.264047,usedcarsni.com/2018-Audi-Q7-Quattro-Vorsprung-5dr-Tip-Auto-291946747?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q8 50  TDI  Quattro  S  Line  5dr  Tiptron  [Comfort+Sound],59995,,21129,Automatic,DIESEL,Estate,3.0,5.0,Castlederg,2023-02-11 18:33:54.460855,usedcarsni.com/2021-Audi-Q8-50-TDI-Quattro-S-Line-5dr-Tiptron-Comfort-Sound-300013531?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Defender 2.0  D240  First  Edition  110  5dr  Auto,59995,,0,,34100 Miles,Automatic,0,0,5 door,2023-02-11 18:33:54.464852,usedcarsni.com/2020-Land-Rover-Defender-2-0-D240-First-Edition-110-5dr-Auto-313548166?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Sport 3.0  SDV6  HSE  Dynamic  5dr  Auto  [7  Seat],59995,,0,,26550 Miles,Automatic,0,0,5 door,2023-02-11 18:33:54.468354,usedcarsni.com/2020-Land-Rover-Range-Rover-Sport-3-0-SDV6-HSE-Dynamic-5dr-Auto-7-Seat-313548182?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
Lotus Evora 3.5  V6  410  Sport  2Dr,59999,,8025,Manual,Petrol,Coupe,0,2.0,Belfast,2023-02-11 18:33:54.471352,usedcarsni.com/2017-Lotus-Evora-3-5-V6-410-Sport-2Dr-313750472?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
Lexus RX-Series 450h  L  3.5  Takumi  5dr  CVT,59999,,0,,3000 Miles,Automatic,0,0,3.5 l,2023-02-11 18:33:54.474854,usedcarsni.com/2022-Lexus-RX-Series-450h-L-3-5-Takumi-5dr-CVT-313838192?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
TESLA Model S Performance  AWD  5dr  Auto,60995,,45500,Automatic,Electric,Hatchback,0,5.0,Warrenpoint,2023-02-11 18:33:54.477854,usedcarsni.com/2019-TESLA-Model-S-Performance-AWD-5dr-Auto-314764657?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Defender 2.0  D200  S  110  5dr  Auto,60995,,37000,Automatic,Diesel,Sport utility vehicle,2.0,5.0,Dungannon,2023-02-11 18:33:54.480853,usedcarsni.com/2020-Land-Rover-Defender-2-0-D200-S-110-5dr-Auto-314942702?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X5 xDrive40d  MHT  M  Sport  5dr  Auto,60995,,0,,15188 Miles,Semi-Auto,0,0,5 door,2023-02-11 18:33:54.484352,usedcarsni.com/2022-BMW-X5-xDrive40d-MHT-M-Sport-5dr-Auto-312646426?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi RS3 Rs  3  Tfsi  Quattro  Vorsprung  4Dr  S  Tronic,60999,,0,,6564 Miles,Automatic,0,0,4 door,2023-02-11 18:33:54.487854,usedcarsni.com/2022-Audi-RS3-Rs-3-Tfsi-Quattro-Vorsprung-4Dr-S-Tronic-313595182?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW M3   Competition  4dr  Step  Auto,61000,,12200,Automatic/Other,Petrol,Saloon,3.0,4.0,County derry / londonderry,2023-02-11 18:33:54.491353,usedcarsni.com/2021-BMW-M3-Competition-4dr-Step-Auto-312813202?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Sport 2.0  P400E  Autobiography  Dynamic  5Dr  Auto,61799,,0,,45500 Miles,Automatic,0,0,2.0 l,2023-02-11 18:33:54.494354,usedcarsni.com/2020-Land-Rover-Range-Rover-Sport-2-0-P400E-Autobiography-Dynamic-5Dr-Auto-313802431?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi RS4 RS  4  TFSI  Quattro  5dr  S  Tronic,61950,,28000,Semi-Automatic,Petrol,Estate,2.9,5.0,Dungannon,2023-02-11 18:33:54.498852,usedcarsni.com/2021-Audi-RS4-RS-4-TFSI-Quattro-5dr-S-Tronic-311644814?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Land Cruiser 2.8  D-4D  204  Invincible  5dr  Auto  7  Seats,61950,,0,,15187 Miles,Automatic,0,0,5 door,2023-02-11 18:33:54.502355,usedcarsni.com/2021-Toyota-Land-Cruiser-2-8-D-4D-204-Invincible-5dr-Auto-7-Seats-312239512?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi E-Tron SPORTBACK  QUATTRO  LAUNCH  EDITION,61990,,0,,18915 Miles,Automatic,0,0,Hatchback,2023-02-11 18:33:54.505854,usedcarsni.com/2020-Audi-E-Tron-SPORTBACK-QUATTRO-LAUNCH-EDITION-314103892?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi RS4 RS  4  TFSI  Quattro  Sport  Edition  5dr  S  Tronic,61995,,0,,5724 Miles,Automatic,0,0,5 door,2023-02-11 18:33:54.509355,usedcarsni.com/2019-Audi-RS4-RS-4-TFSI-Quattro-Sport-Edition-5dr-S-Tronic-306665457?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW i8 2dr  Auto,61995,,0,,43456 Miles,Automatic,0,0,1.5 l,2023-02-11 18:33:54.512852,usedcarsni.com/2019-BMW-i8-2dr-Auto-312650735?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz GLE Class GLE  350d  4Matic  AMG  Line  Prem  +  5dr  9G-Tron  [7  St],61995,,0,,16691 Miles,Automatic,0,0,5 door,2023-02-11 18:33:54.516354,usedcarsni.com/2021-Mercedes-Benz-GLE-Class-GLE-350d-4Matic-AMG-Line-Prem-5dr-9G-Tron-7-St-313431855?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X5 xDrive40d  MHT  M  Sport  5dr  Auto,61995,,0,,7013 Miles,Semi-Auto,0,0,5 door,2023-02-11 18:33:54.519854,usedcarsni.com/2021-BMW-X5-xDrive40d-MHT-M-Sport-5dr-Auto-313817399?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Defender 3.0  D250  SE  90  3dr  Auto,63995,,5500,Automatic,DIESEL,Sport utility vehicle,3.0,3.0,Moy,2023-02-11 18:33:55.329776,usedcarsni.com/2021-Land-Rover-Defender-3-0-D250-SE-90-3dr-Auto-314203035?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=847&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Mustang 5.0  V8  Mach  1  2dr  Auto,63995,,80,Automatic,Petrol,Coupe,5.0,2.0,Dungannon,2023-02-11 18:33:55.333275,usedcarsni.com/2022-Ford-Mustang-5-0-V8-Mach-1-2dr-Auto-314942550?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=847&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X5 xDrive  M50d  5dr  Auto,63995,,19000,Semi-Automatic,Diesel,Sport utility vehicle,3.0,5.0,Lisburn,2023-02-11 18:33:55.336778,usedcarsni.com/2020-BMW-X5-xDrive-M50d-5dr-Auto-310361860?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=847&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW  I4  400kW  M50  83.9kWh  5dr  Auto,63995,,0,,3245 Miles,Automatic,0,0,Hatchback,2023-02-11 18:33:55.340275,usedcarsni.com/2022-BMW-I4-400kW-M50-83-9kWh-5dr-Auto-313100353?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=847&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover 3.0  SDV6  Vogue  SE  4dr  Auto,63995,,0,,28695 Miles,Automatic,0,0,4 door,2023-02-11 18:33:55.344775,usedcarsni.com/2020-Land-Rover-Range-Rover-3-0-SDV6-Vogue-SE-4dr-Auto-313548196?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=847&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover 3.0  SDV6  Autobiography  4dr  Auto,63995,,0,,41136 Miles,Automatic,0,0,4 door,2023-02-11 18:33:55.348779,usedcarsni.com/2019-Land-Rover-Range-Rover-3-0-SDV6-Autobiography-4dr-Auto-314289190?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=847&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW M4   Competition  2dr  Step  Auto,63995,,0,,11685 Miles,Semi-Auto,0,0,2 door,2023-02-11 18:33:55.353276,usedcarsni.com/2021-BMW-M4-Competition-2dr-Step-Auto-314638103?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=847&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover 3.0  Sdv6  Westminster  4Dr  Auto,64599,,0,,32726 Miles,Automatic,0,0,4 door,2023-02-11 18:33:55.357276,usedcarsni.com/2020-Land-Rover-Range-Rover-3-0-Sdv6-Westminster-4Dr-Auto-307173025?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=847&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X5 xDrive30d  MHT  M  Sport  5dr  Auto,64950,,9700,Automatic,Diesel,Sport utility vehicle,3.0,5.0,Toomebridge,2023-02-11 18:33:55.361275,usedcarsni.com/2021-BMW-X5-xDrive30d-MHT-M-Sport-5dr-Auto-311833600?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=847&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover 3.0  SDV6  Vogue  4dr  Auto,64995,,0,,29151 Miles,Automatic,0,0,4 door,2023-02-11 18:33:55.366775,usedcarsni.com/2020-Land-Rover-Range-Rover-3-0-SDV6-Vogue-4dr-Auto-309787233?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=847&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover 3.0  SDV6  Vogue  4dr  Auto,64995,,0,,30000 Miles,Automatic,0,0,5 door,2023-02-11 18:33:55.371276,usedcarsni.com/2019-Land-Rover-Range-Rover-3-0-SDV6-Vogue-4dr-Auto-309792116?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=847&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz C-Class C63  S  Night  Edition  Premium  Plus  2dr  MCT,64995,,0,,6193 Miles,Automatic,0,0,2 door,2023-02-11 18:33:55.376275,usedcarsni.com/2021-Mercedes-Benz-C-Class-C63-S-Night-Edition-Premium-Plus-2dr-MCT-310041245?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=847&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X5 xDrive40d  MHT  M  Sport  5dr  Auto,64995,,0,,15152 Miles,Semi-Auto,0,0,5 door,2023-02-11 18:33:55.380775,usedcarsni.com/2022-BMW-X5-xDrive40d-MHT-M-Sport-5dr-Auto-310169341?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=847&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X6 xDrive  M50i  5dr  Auto,64995,,0,,10455 Miles,Semi-Auto,0,0,5 door,2023-02-11 18:33:55.384776,usedcarsni.com/2021-BMW-X6-xDrive-M50i-5dr-Auto-310524400?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=847&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover 3.0  SDV6  Vogue  SE  4dr  Auto,64995,,0,,17700 Miles,Automatic,0,0,4 door,2023-02-11 18:33:55.388775,usedcarsni.com/2020-Land-Rover-Range-Rover-3-0-SDV6-Vogue-SE-4dr-Auto-313654786?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=847&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X5 xDrive30d  MHT  M  Sport  5dr  Auto,64995,,0,,101 Miles,Semi-Auto,0,0,5 door,2023-02-11 18:33:55.393276,usedcarsni.com/2022-BMW-X5-xDrive30d-MHT-M-Sport-5dr-Auto-314506886?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=847&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Mustang Mach-E  AWD  91kWh  (98kWh)  Extended  Range  1  Speed  Au...,65800,,0,Automatic,Electric,,0,0,Claudy,2023-02-11 18:33:55.396276,usedcarsni.com/Ford-Mustang-Mach-E-AWD-91kWh-98kWh-Extended-Range-1-Speed-Au-313880188?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=847&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi RS5 RS  5  TFSI  Quattro  Carbon  Black  5dr  Tiptronic,65950,,0,,7500 Miles,Automatic,0,0,5 door,2023-02-11 18:33:55.400775,usedcarsni.com/2022-Audi-RS5-RS-5-TFSI-Quattro-Carbon-Black-5dr-Tiptronic-308969465?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=847&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Sport 3.0  SDV6  Autobiography  Dynamic  5dr  Auto,65950,,0,,22322 Miles,Semi-Automatic,0,0,5 door,2023-02-11 18:33:55.404775,usedcarsni.com/2020-Land-Rover-Range-Rover-Sport-3-0-SDV6-Autobiography-Dynamic-5dr-Auto-304077778?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=847&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW M3   Competition  4dr  Step  Auto,65950,,0,,11276 Miles,Automatic,0,0,4 door,2023-02-11 18:33:55.408276,usedcarsni.com/2022-BMW-M3-Competition-4dr-Step-Auto-314206133?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=847&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Mustang 358kW  GT  91kWh  AWD  5dr  Auto,69888,,0,,5000 Miles,Automatic,0,0,Electric,2023-02-11 18:33:56.289978,usedcarsni.com/2022-Ford-Mustang-358kW-GT-91kWh-AWD-5dr-Auto-309798674?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=849&price_from=0&price_to=0&trans_type=0&user_type=0,
