title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Volkswagen Passat CC 2.0  GT  TDI  CR  BlueMotion  Tech  4dr  [5  seat],6950,,80000,Manual 6 speed,Diesel,Coupe,2.0,4.0,Newtownards,2023-02-12 22:55:10.549601,usedcarsni.com/2012-Volkswagen-Passat-CC-2-0-GT-TDI-CR-BlueMotion-Tech-4dr-5-seat-314812650?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=115&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 S4  Quattro  4dr  Tip  Auto,6950,,80000,Semi-Automatic,Petrol,Saloon,4.2,4.0,Larne,2023-02-12 22:55:10.550601,usedcarsni.com/2006-Audi-A4-S4-Quattro-4dr-Tip-Auto-301412908?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=115&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C4 Picasso 1.6  BlueHDi  100  VTR  5dr,6950,,55875,Manual,Diesel,MPV,1.6,5.0,Ballymena,2023-02-12 22:55:10.551601,usedcarsni.com/2015-Citroen-C4-Picasso-1-6-BlueHDi-100-VTR-5dr-311536219?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=115&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.4  ecoFLEX  SRi  3dr,6950,,38461,Manual,Petrol,Hatchback,1.4,3.0,Ballymena,2023-02-12 22:55:10.552601,usedcarsni.com/2016-Vauxhall-Corsa-1-4-ecoFLEX-SRi-3dr-312481362?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=115&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 2.0  TDI  Sport  5dr  [Start  Stop],6950,,89000,Manual,Diesel,Hatchback,2.0,5.0,Newtownabbey,2023-02-12 22:55:10.554102,usedcarsni.com/2012-Audi-A3-2-0-TDI-Sport-5dr-Start-Stop-313078651?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=115&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.4  Limited  Edition  3dr,6950,,53520,Manual,Petrol,Hatchback,1.4,3.0,Ballymena,2023-02-12 22:55:10.555102,usedcarsni.com/2016-Vauxhall-Corsa-1-4-Limited-Edition-3dr-313500442?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=115&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.25  82  Zetec  5dr,6950,,0,,61000 Miles,Manual,0,0,1.2 l,2023-02-12 22:55:10.556602,usedcarsni.com/2015-Ford-Fiesta-1-25-82-Zetec-5dr-313670215?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=115&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Astra GTC 1.4T  16V  Sport  3dr,6950,,42980,Manual,Petrol,Hatchback,1.4,3.0,Ballymena,2023-02-12 22:55:10.557602,usedcarsni.com/2015-Vauxhall-Astra-GTC-1-4T-16V-Sport-3dr-313695509?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=115&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat 500 1.2  S  3dr,6950,,48284,Manual,Petrol,Hatchback,1.2,3.0,Drumahoe,2023-02-12 22:55:10.558604,usedcarsni.com/2015-Fiat-500-1-2-S-3dr-303946209?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=115&price_from=0&price_to=0&trans_type=0&user_type=0,
Porsche Boxster 3.2  S  [260]  2dr,6950,,72219,Manual,PETROL,Convertible,3.2,2.0,Co.down,2023-02-12 22:55:10.559601,usedcarsni.com/2002-Porsche-Boxster-3-2-S-260-2dr-307387206?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=115&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C4 Cactus 1.6  BlueHDi  Feel  5dr,6950,,0,,70000 Miles,Manual,0,0,5 door,2023-02-12 22:55:11.143683,usedcarsni.com/2015-Citroen-C4-Cactus-1-6-BlueHDi-Feel-5dr-309250597?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=117&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Optima 1.7  CRDi  3  4dr,6950,,0,,80000 Miles,Manual,0,0,4 door,2023-02-12 22:55:11.145185,usedcarsni.com/2012-Kia-Optima-1-7-CRDi-3-4dr-312933363?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=117&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 2008 1.4  HDi  Active  5dr,6950,,44776,Manual,Diesel,Sport utility vehicle,1.4,5.0,Enniskillen,2023-02-12 22:55:11.146683,usedcarsni.com/2015-Peugeot-2008-1-4-HDi-Active-5dr-313621876?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=117&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Venga 1.6  2  5dr  Auto,6950,,67000,Automatic,Petrol,Hatchback,1.6,5.0,Ballymoney,2023-02-12 22:55:11.147683,usedcarsni.com/2013-Kia-Venga-1-6-2-5dr-Auto-313692254?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=117&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Scenic 1.5  dCi  Dynamique  Nav  5dr,6950,,69700,Manual,Diesel,MPV,1.5,5.0,Newry,2023-02-12 22:55:11.148684,usedcarsni.com/2016-Renault-Scenic-1-5-dCi-Dynamique-Nav-5dr-313890905?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=117&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Yeti 2.0  TDI  CR  SE  5dr,6950,,0,,93500 Miles,Manual,0,0,5 door,2023-02-12 22:55:11.150183,usedcarsni.com/2014-Skoda-Yeti-2-0-TDI-CR-SE-5dr-314745364?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=117&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.5  TDCi  120  Zetec  5dr,6950,,98000,Manual,Diesel,Hatchback,1.5,5.0,Antrim,2023-02-12 22:55:11.151683,usedcarsni.com/2015-Ford-Focus-1-5-TDCi-120-Zetec-5dr-313888817?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=117&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 208 Access,6975,,54800,Manual,Diesel,,1.6,0,Magherafelt,2023-02-12 22:55:11.152683,usedcarsni.com/2017-Peugeot-208-Access-309162261?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=117&price_from=0&price_to=0&trans_type=0&user_type=0,
DS 3 1.6  BlueHDi  Elegance  3dr,6975,,85633,Manual 5 speed,Diesel,Hatchback,1.6,3.0,Coleraine,2023-02-12 22:55:11.153685,usedcarsni.com/2016-DS-3-1-6-BlueHDi-Elegance-3dr-303862994?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=117&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 5 Series 520d  M  Sport  4dr  Step  Auto,6975,,0,,128300 Miles,Automatic,0,0,4 door,2023-02-12 22:55:11.155183,usedcarsni.com/2011-BMW-5-Series-520d-M-Sport-4dr-Step-Auto-309070581?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=117&price_from=0&price_to=0&trans_type=0&user_type=0,
Volvo C30 D2  [115]  R  DESIGN  3dr,6975,,39675,Manual 6 speed,Diesel,Hatchback,1.6,3.0,Coleraine,2023-02-12 22:55:11.156183,usedcarsni.com/2011-Volvo-C30-D2-115-R-DESIGN-3dr-310186603?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=117&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai i30 1.6  CRDi  Blue  Drive  SE  Nav  5dr,6975,,104114,Manual 6 speed,Diesel,Hatchback,1.6,5.0,Coleraine,2023-02-12 22:55:11.157683,usedcarsni.com/2016-Hyundai-i30-1-6-CRDi-Blue-Drive-SE-Nav-5dr-313404485?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=117&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A1 1.6  TDI  Sport  3dr,6975,,76451,Manual 5 speed,Diesel,Hatchback,1.6,3.0,Coleraine,2023-02-12 22:55:11.158687,usedcarsni.com/2012-Audi-A1-1-6-TDI-Sport-3dr-314028036?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=117&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen Grand C4 Picasso 1.6  e-HDi  115  Airdream  Exclusive  5dr,6975,,0,,128263 Miles,Manual,0,0,5 door,2023-02-12 22:55:11.160183,usedcarsni.com/2014-Citroen-Grand-C4-Picasso-1-6-e-HDi-115-Airdream-Exclusive-5dr-314041828?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=117&price_from=0&price_to=0&trans_type=0&user_type=0,
Volvo V60 D3  [150]  Business  Edition  5dr,6975,,0,,129147 Miles,Manual,0,0,5 door,2023-02-12 22:55:11.161683,usedcarsni.com/2015-Volvo-V60-D3-150-Business-Edition-5dr-314041862?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=117&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Kuga 2.0  TDCi  150  Zetec  5dr  2WD,6975,,0,,139237 Miles,Manual,0,0,5 door,2023-02-12 22:55:11.163183,usedcarsni.com/2015-Ford-Kuga-2-0-TDCi-150-Zetec-5dr-2WD-314491387?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=117&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai ix35 1.7  CRDi  Style  5dr  2WD,6975,,0,,76192 Miles,Manual,0,0,5 door,2023-02-12 22:55:11.164683,usedcarsni.com/2012-Hyundai-ix35-1-7-CRDi-Style-5dr-2WD-314491438?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=117&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Octavia 2.0  VRS  TDI  CR  5d  181  BHP,6975,,0,,153630 Miles,Manual,0,0,2.0 l,2023-02-12 22:55:11.165684,usedcarsni.com/2014-Skoda-Octavia-2-0-VRS-TDI-CR-5d-181-BHP-315018043?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=117&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 2.0  TDI  FR  5dr,6975,,0,,105311 Miles,Manual,0,0,5 door,2023-02-12 22:55:11.167183,usedcarsni.com/2013-Seat-Leon-2-0-TDI-FR-5dr-315018083?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=117&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Astra GTC 2.0  CDTi  16V  SRi  3dr,6990,,80000,Manual,Diesel,Hatchback,2.0,3.0,Ballyclare,2023-02-12 22:55:11.168683,usedcarsni.com/2014-Vauxhall-Astra-GTC-2-0-CDTi-16V-SRi-3dr-296818777?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=117&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai i10 1.0  Premium  5dr,6990,,47144,Manual,PETROL,Hatchback,1.0,5.0,Co.down,2023-02-12 22:55:11.728561,usedcarsni.com/2015-Hyundai-i10-1-0-Premium-5dr-314351053?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=119&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.4  ecoFLEX  SRi  5dr,6990,,49737,Manual,PETROL,Hatchback,1.4,5.0,Co.down,2023-02-12 22:55:11.730058,usedcarsni.com/2016-Vauxhall-Corsa-1-4-ecoFLEX-SRi-5dr-314793599?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=119&price_from=0&price_to=0&trans_type=0&user_type=0,
Suzuki Celerio 1.0  SZ2  5dr,6990,,0,,34114 Miles,Manual,0,0,5 door,2023-02-12 22:55:11.731058,usedcarsni.com/2019-Suzuki-Celerio-1-0-SZ2-5dr-311639840?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=119&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Mii 1.0  75    by  Mango  3dr,6990,,0,,38345 Miles,Manual,0,0,3 door,2023-02-12 22:55:11.732558,usedcarsni.com/2015-Seat-Mii-1-0-75-by-Mango-3dr-314681236?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=119&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Juke 1.5  dCi  Acenta  Premium  5dr,6990,,0,,93854 Miles,Manual,0,0,5 door,2023-02-12 22:55:11.733558,usedcarsni.com/2015-Nissan-Juke-1-5-dCi-Acenta-Premium-5dr-314743058?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=119&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 5008 1.6  HDi  Access  5dr,6990,,90089,Manual,Diesel,MPV,1.6,5.0,Cookstown,2023-02-12 22:55:11.734558,usedcarsni.com/2014-Peugeot-5008-1-6-HDi-Access-5dr-306917389?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=119&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Astra 1.6  CDTi  16V  ecoFLEX  Tech  Line  5dr,6990,,119768,Manual,Diesel,Hatchback,1.6,5.0,Cookstown,2023-02-12 22:55:11.735559,usedcarsni.com/2017-Vauxhall-Astra-1-6-CDTi-16V-ecoFLEX-Tech-Line-5dr-311225676?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=119&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes C-Class C200  CDI  BlueEFFICIENCY  Executive  SE  4dr,6990,,97401,Manual,Diesel,Saloon,2.1,4.0,Cookstown,2023-02-12 22:55:11.737059,usedcarsni.com/2012-Mercedes-C-Class-C200-CDI-BlueEFFICIENCY-Executive-SE-4dr-313082152?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=119&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 3008 1.6  HDi  Active  5dr,6994,,0,,70328 Miles,Manual,0,0,5 door,2023-02-12 22:55:11.738060,usedcarsni.com/2015-Peugeot-3008-1-6-HDi-Active-5dr-309091846?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=119&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 108 1.0  Active  5dr,6994,,0,,32879 Miles,Manual,0,0,5 door,2023-02-12 22:55:11.739680,usedcarsni.com/2018-Peugeot-108-1-0-Active-5dr-313535563?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=119&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q5 2.0  TDI  [143]  Quattro  SE  5dr  [Start  Stop],6995,,145000,Manual 6 speed,Diesel,Sport utility vehicle,2.0,5.0,Crumlin,2023-02-12 22:55:11.740558,usedcarsni.com/2010-Audi-Q5-2-0-TDI-143-Quattro-SE-5dr-Start-Stop-289042811?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=119&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Beetle 1.4  TSI  Sport  3dr,6995,,126000,Manual,Petrol,Hatchback,1.4,3.0,Ballyclare,2023-02-12 22:55:11.741558,usedcarsni.com/2013-Volkswagen-Beetle-1-4-TSI-Sport-3dr-293252229?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=119&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Juke 1.5  dCi  Acenta  5dr,6995,,100000,Manual,Diesel,Sport utility vehicle,1.5,5.0,Crumlin,2023-02-12 22:55:11.742559,usedcarsni.com/2015-Nissan-Juke-1-5-dCi-Acenta-5dr-297893229?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=119&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Countryman 2.0  Cooper  S  D  5dr,6995,,89000,Manual,Diesel,Hatchback,2.0,5.0,Holywood,2023-02-12 22:55:11.744060,usedcarsni.com/2015-MINI-Countryman-2-0-Cooper-S-D-5dr-302333034?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=119&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A1 1.6  TDI  Sport  3dr,6995,,101000,Manual,Diesel,Hatchback,1.6,3.0,Draperstown,2023-02-12 22:55:11.745058,usedcarsni.com/2014-Audi-A1-1-6-TDI-Sport-3dr-302473467?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=119&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 208 1.6  BLUE  HDI  75  ACCESS  A/C  5DR,6995,,38960,Manual,DIESEL,Hatchback,1.6,5.0,Coleraine,2023-02-12 22:55:11.746058,usedcarsni.com/2017-Peugeot-208-1-6-BLUE-HDI-75-ACCESS-A-C-5DR-306510361?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=119&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A1 1.4  TFSI  S  Line  3dr,6995,,90000,Manual,Petrol,Hatchback,1.4,3.0,Dromore,2023-02-12 22:55:11.747058,usedcarsni.com/2011-Audi-A1-1-4-TFSI-S-Line-3dr-306736580?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=119&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Adam 1.2i  Jam  3dr,6995,,35000,Manual,Petrol,Hatchback,1.2,3.0,Belfast,2023-02-12 22:55:11.748559,usedcarsni.com/2016-Vauxhall-Adam-1-2i-Jam-3dr-307074081?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=119&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot Partner 625  S  1.6  BlueHDi  75  Van,6995,,105000,Manual,Diesel,Van,1.6,0,Ballymena,2023-02-12 22:55:11.749559,usedcarsni.com/2018-Peugeot-Partner-625-S-1-6-BlueHDi-75-Van-307280859?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=119&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai i10 1.0  SE  5dr,6995,,59000,Manual,PETROL,Hatchback,1.0,5.0,Cookstown,2023-02-12 22:55:11.750558,usedcarsni.com/2018-Hyundai-i10-1-0-SE-5dr-308228399?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=119&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 2.0  TDI  143  SE  Technik  4dr,6995,,93000,Manual,Diesel,Saloon,2.0,4.0,Belfast,2023-02-12 22:55:12.336045,usedcarsni.com/2012-Audi-A4-2-0-TDI-143-SE-Technik-4dr-313157339?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=121&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Pro Ceed 1.6  CRDi  ISG  GT-Line  3dr,6995,,99452,Manual,Diesel,Hatchback,1.6,3.0,Bangor,2023-02-12 22:55:12.337544,usedcarsni.com/2016-Kia-Pro-Ceed-1-6-CRDi-ISG-GT-Line-3dr-313170886?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=121&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Yeti 2.0  TDI  CR  Elegance  5dr,6995,,118092,Manual,Diesel,Hatchback,2.0,5.0,Enniskillen,2023-02-12 22:55:12.338544,usedcarsni.com/2015-Skoda-Yeti-2-0-TDI-CR-Elegance-5dr-313240142?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=121&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C3 1.2  PureTech  82  Edition  5dr,6995,,0,,32000 Miles,Manual,0,0,5 door,2023-02-12 22:55:12.340045,usedcarsni.com/2016-Citroen-C3-1-2-PureTech-82-Edition-5dr-313363544?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=121&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Clubman 1.6  Cooper  5dr,6995,,67631,Manual,Petrol,Estate,1.6,5.0,Lisburn,2023-02-12 22:55:12.341045,usedcarsni.com/2011-MINI-Clubman-1-6-Cooper-5dr-313401721?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=121&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Clio 1.5  dCi  90  Dynamique  Nav  5dr,6995,,65000,Manual,Diesel,Hatchback,1.5,5.0,Portadown,2023-02-12 22:55:12.342544,usedcarsni.com/2016-Renault-Clio-1-5-dCi-90-Dynamique-Nav-5dr-313450707?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=121&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Picanto 1.25  3  EcoDynamics  5dr,6995,,21000,Manual,Petrol,Hatchback,1.2,5.0,Ballyclare,2023-02-12 22:55:12.343545,usedcarsni.com/2016-Kia-Picanto-1-25-3-EcoDynamics-5dr-313509086?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=121&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford B-Max 1.4  Zetec  5dr,6995,,16200,Manual,Petrol,MPV,1.4,5.0,Donemana,2023-02-12 22:55:12.344545,usedcarsni.com/2013-Ford-B-Max-1-4-Zetec-5dr-313518024?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=121&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  105  SE  5dr,6995,,112000,Manual,Diesel,Hatchback,1.6,5.0,Lisburn,2023-02-12 22:55:12.346042,usedcarsni.com/2013-Volkswagen-Golf-1-6-TDI-105-SE-5dr-313701327?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=121&price_from=0&price_to=0&trans_type=0&user_type=0,
