title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Kia Sportage 1.6  Crdi  Isg  2  5Dr,16299,,0,,30000 Miles,Manual,0,0,5 door,2022-10-08 20:54:52.907897,usedcarsni.com/2019-Kia-Sportage-1-6-Crdi-Isg-2-5Dr-308479681?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=553&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Tucson 1.6  GDi  SE  Nav  5dr  2WD,16300,,0,,13364 Miles,Manual,0,0,5 door,2022-10-08 20:54:52.911896,usedcarsni.com/2019-Hyundai-Tucson-1-6-GDi-SE-Nav-5dr-2WD-306158415?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=553&price_from=0&price_to=0&trans_type=0&user_type=0,
Isuzu D-Max 2.5TD  Yukon  Double  Cab  4x4,16300,,0,,60141 Miles,1072kg,0,0,2.5 l,2022-10-08 20:54:52.916896,usedcarsni.com/2017-Isuzu-D-Max-2-5TD-Yukon-Double-Cab-4x4-306718903?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=553&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A5 2.0  TDI  150  S  Line  5dr  Multitronic  [Nav]  [5  Seat],16350,,51000,Automatic,Diesel,Hatchback,2.0,5.0,Ballynahinch,2022-10-08 20:54:52.921896,usedcarsni.com/2016-Audi-A5-2-0-TDI-150-S-Line-5dr-Multitronic-Nav-5-Seat-307342479?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=553&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz C-Class C200  SE  4dr  Auto,16350,,35000,Automatic,Petrol,Saloon,2.0,4.0,Newry,2022-10-08 20:54:52.925896,usedcarsni.com/2016-Mercedes-Benz-C-Class-C200-SE-4dr-Auto-308137727?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=553&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.5  TSI  EVO  150  R-Line  5dr,16425,,0,,58973 Miles,Manual,0,0,1.5 l,2022-10-08 20:54:53.619903,usedcarsni.com/2018-Volkswagen-Golf-1-5-TSI-EVO-150-R-Line-5dr-297673774?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=555&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320d  M  Sport  4dr,16445,,85230,Manual,DIESEL,Saloon,2.0,4.0,Nutts corner,2022-10-08 20:54:53.622904,usedcarsni.com/2018-BMW-3-Series-320d-M-Sport-4dr-304093693?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=555&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Karoq 1.0  TSI  SE  Technology  5dr,16445,,14450,Manual,Petrol,Estate,1.0,5.0,Antrim,2022-10-08 20:54:53.625905,usedcarsni.com/2019-Skoda-Karoq-1-0-TSI-SE-Technology-5dr-306429274?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=555&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.5  EcoBlue  120  Active  5dr,16445,,0,,29324 Miles,Manual,0,0,5 door,2022-10-08 20:54:53.629403,usedcarsni.com/2019-Ford-Focus-1-5-EcoBlue-120-Active-5dr-307176955?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=555&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 1.5  TFSI  S  Line  4dr,16450,,0,,46690 Miles,Manual,0,0,4 door,2022-10-08 20:54:53.634405,usedcarsni.com/2017-Audi-A3-1-5-TFSI-S-Line-4dr-288908587?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=555&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Arona 1.0  TSI  115  SE  Technology  [EZ]  5dr  DSG,16450,,0,,21000 Miles,Tiptronic Automatic,0,0,5 door,2022-10-08 20:54:53.639904,usedcarsni.com/2019-Seat-Arona-1-0-TSI-115-SE-Technology-EZ-5dr-DSG-289164208?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=555&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Ranger Pick  Up  Double  Cab  Wildtrak  3.2  TDCi  200,16450,,82992,Manual,DIESEL,Pickup,3.2,4.0,Castlederg,2022-10-08 20:54:53.643904,usedcarsni.com/2016-Ford-Ranger-Pick-Up-Double-Cab-Wildtrak-3-2-TDCi-200-292469231?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=555&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 4 Series 420d  [190]  M  Sport  5dr  Auto  [Professional  Media],16450,,77000,Semi-Automatic,Diesel,Coupe,2.0,4.0,Dromore,2022-10-08 20:54:53.647405,usedcarsni.com/2016-BMW-4-Series-420d-190-M-Sport-5dr-Auto-Professional-Media-293342264?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=555&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Karoq 1.6  TDI  SE  Technology  5dr,16450,,27185,Manual,Diesel,Estate,1.6,5.0,Ballymena,2022-10-08 20:54:53.650904,usedcarsni.com/2018-Skoda-Karoq-1-6-TDI-SE-Technology-5dr-294305766?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=555&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Grand C-MAX 1.5  TDCi  Zetec  5dr,16450,,0,,16000 Miles,Manual,0,0,5 door,2022-10-08 20:54:53.654904,usedcarsni.com/2018-Ford-Grand-C-MAX-1-5-TDCi-Zetec-5dr-295208497?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=555&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 2.0  TDI  GT  5dr  DSG,16450,,28000,Semi-Automatic,Diesel,Hatchback,2.0,5.0,Ballymoney,2022-10-08 20:54:53.658405,usedcarsni.com/2017-Volkswagen-Golf-2-0-TDI-GT-5dr-DSG-295275383?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=555&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 2.0  TDI  GTD  3dr,16450,,0,,49000 Miles,Manual,0,0,3 door,2022-10-08 20:54:53.661904,usedcarsni.com/2016-Volkswagen-Golf-2-0-TDI-GTD-3dr-295598873?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=555&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.6  TDI  SE  Dynamic  [EZ]  5dr,16450,,0,,15000 Miles,Manual,0,0,5 door,2022-10-08 20:54:53.665905,usedcarsni.com/2019-Seat-Leon-1-6-TDI-SE-Dynamic-EZ-5dr-296107179?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=555&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.5  dCi  N-Connecta  5dr,16450,,0,,42000 Miles,Manual,0,0,5 door,2022-10-08 20:54:53.669905,usedcarsni.com/2018-Nissan-Qashqai-1-5-dCi-N-Connecta-5dr-298300333?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=555&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Superb 2.0  TDI  CR  190  SE  L  Executive  5dr,16450,,0,,49218 Miles,Manual,0,0,5 door,2022-10-08 20:54:53.673906,usedcarsni.com/2018-Skoda-Superb-2-0-TDI-CR-190-SE-L-Executive-5dr-298552900?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=555&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.6  CRDi  ISG  2  5dr,16450,,33700,Manual,Diesel,Sport utility vehicle,1.6,5.0,Ballymena,2022-10-08 20:54:53.677404,usedcarsni.com/2019-Kia-Sportage-1-6-CRDi-ISG-2-5dr-299077296?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=555&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Evoque 2.2  SD4  Pure  5dr  [Tech  Pack],16450,,0,,63000 Miles,Manual,0,0,5 door,2022-10-08 20:54:53.682404,usedcarsni.com/2014-Land-Rover-Range-Rover-Evoque-2-2-SD4-Pure-5dr-Tech-Pack-299278619?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=555&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Evoque 2.0  TD4  SE  5dr,16450,,71000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Coleraine,2022-10-08 20:54:53.685905,usedcarsni.com/2015-Land-Rover-Range-Rover-Evoque-2-0-TD4-SE-5dr-300137251?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=555&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa SE  Edition,16450,,10,Manual,Petrol,Hatchback,1.2,0,Enniskillen,2022-10-08 20:54:53.689404,usedcarsni.com/2022-Vauxhall-Corsa-SE-Edition-300903286?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=555&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  SE  [Nav]  5dr  DSG,16450,,0,,48000 Miles,Tiptronic Automatic,0,0,5 door,2022-10-08 20:54:53.692905,usedcarsni.com/2018-Volkswagen-Golf-1-6-TDI-SE-Nav-5dr-DSG-300903605?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=555&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q3 2.0  TDI  [177]  Quattro  S  Line  Plus  5dr  S  Tronic,16450,,67000,Semi-Automatic,Diesel,Sport utility vehicle,2.0,5.0,Dungannon,2022-10-08 20:54:54.377002,usedcarsni.com/2015-Audi-Q3-2-0-TDI-177-Quattro-S-Line-Plus-5dr-S-Tronic-307631685?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=557&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 3008 1.2  PureTech  Allure  5dr,16450,,40897,Manual,Petrol,Sport utility vehicle,1.2,5.0,Enniskillen,2022-10-08 20:54:54.381503,usedcarsni.com/2017-Peugeot-3008-1-2-PureTech-Allure-5dr-307876737?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=557&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Touareg 3.0  V6  TDI  R-Line  5dr  Tip  Auto,16450,,92561,Automatic,Diesel,Sport utility vehicle,3.0,5.0,Ballygawley,2022-10-08 20:54:54.385004,usedcarsni.com/2014-Volkswagen-Touareg-3-0-V6-TDI-R-Line-5dr-Tip-Auto-307945354?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=557&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Amarok D/Cab  Pick  Up  Highline  2.0  BiTDI  180  4MOTION  Sel,16450,,83000,Manual,Diesel,Pickup,2.0,0,Dromore,2022-10-08 20:54:54.388504,usedcarsni.com/2016-Volkswagen-Amarok-D-Cab-Pick-Up-Highline-2-0-BiTDI-180-4MOTION-Sel-308053308?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=557&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Kuga 1.5  TDCi  ST-Line  5dr  2WD,16450,,0,,42000 Miles,Manual,0,0,5 door,2022-10-08 20:54:54.393002,usedcarsni.com/2018-Ford-Kuga-1-5-TDCi-ST-Line-5dr-2WD-308183442?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=557&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Octavia 1.6  TDI  SE  Technology  5dr,16450,,0,,27454 Miles,Manual,0,0,5 door,2022-10-08 20:54:54.397004,usedcarsni.com/2019-Skoda-Octavia-1-6-TDI-SE-Technology-5dr-308195627?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=557&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A6 2.0  TDI  Quattro  SE  Executive  4dr  S  Tronic,16450,,83000,Semi-Automatic,Diesel,Saloon,2.0,4.0,Dromore,2022-10-08 20:54:54.400504,usedcarsni.com/2017-Audi-A6-2-0-TDI-Quattro-SE-Executive-4dr-S-Tronic-308211298?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=557&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A6 2.0  TDI  Ultra  SE  Executive  4dr,16450,,62000,Manual,Diesel,Saloon,2.0,4.0,Dromore,2022-10-08 20:54:54.404004,usedcarsni.com/2018-Audi-A6-2-0-TDI-Ultra-SE-Executive-4dr-308211309?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=557&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Navara Double  Cab  Pick  Up  Tekna  2.3dCi  190  4WD,16450,,57000,Manual,Diesel,Pickup,2.3,0,Newry,2022-10-08 20:54:54.407501,usedcarsni.com/2017-Nissan-Navara-Double-Cab-Pick-Up-Tekna-2-3dCi-190-4WD-308266002?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=557&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Polo 1.0  TSI  95  Match  5dr,16450,,0,,7936 Miles,Manual,0,0,5 door,2022-10-08 20:54:54.411502,usedcarsni.com/2020-Volkswagen-Polo-1-0-TSI-95-Match-5dr-308297781?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=557&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes C-Class C220  BlueTEC  AMG  Line  Premium  4dr  Auto,16450,,0,,71000 Miles,Semi-Automatic,0,0,4 door,2022-10-08 20:54:54.416004,usedcarsni.com/2015-Mercedes-C-Class-C220-BlueTEC-AMG-Line-Premium-4dr-Auto-308501591?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=557&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda Civic 1.6  i-DTEC  SR  5dr,16450,,0,,42000 Miles,Manual,0,0,5 door,2022-10-08 20:54:54.420002,usedcarsni.com/2019-Honda-Civic-1-6-i-DTEC-SR-5dr-308532066?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=557&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen T-Roc 1.6  TDI  SE  5dr,16450,,0,,33551 Miles,Manual,0,0,5 door,2022-10-08 20:54:54.424502,usedcarsni.com/2018-Volkswagen-T-Roc-1-6-TDI-SE-5dr-308537786?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=557&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen T-Roc 1.6  TDI  SE  5dr,16450,,0,,59857 Miles,Manual,0,0,5 door,2022-10-08 20:54:54.429002,usedcarsni.com/2019-Volkswagen-T-Roc-1-6-TDI-SE-5dr-308542289?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=557&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 4 Series 420d  [190]  M  Sport  5dr  Auto  [Professional  Media],16450,,87000,Automatic,DIESEL,Coupe,2.0,4.0,Omagh,2022-10-08 20:54:54.432502,usedcarsni.com/2016-BMW-4-Series-420d-190-M-Sport-5dr-Auto-Professional-Media-308634464?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=557&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Kamiq 1.0  TSI  SE  5dr,16450,,0,,34676 Miles,Manual,0,0,5 door,2022-10-08 20:54:54.436001,usedcarsni.com/2020-Skoda-Kamiq-1-0-TSI-SE-5dr-308640106?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=557&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Karoq 1.0  TSI  SE  Technology  5dr,16450,,0,,33051 Miles,Manual,0,0,5 door,2022-10-08 20:54:54.440003,usedcarsni.com/2019-Skoda-Karoq-1-0-TSI-SE-Technology-5dr-308640463?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=557&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 S3  TFSI  Quattro  5dr  [Nav],16450,,83000,Manual,Petrol,Hatchback,2.0,5.0,Belfast,2022-10-08 20:54:54.444005,usedcarsni.com/2015-Audi-A3-S3-TFSI-Quattro-5dr-Nav-308695465?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=557&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Kuga 1.5  TDCi  ST-Line  5dr  2WD,16450,,38500,Manual,DIESEL,Sport utility vehicle,1.5,5.0,Belfast,2022-10-08 20:54:54.447501,usedcarsni.com/2019-Ford-Kuga-1-5-TDCi-ST-Line-5dr-2WD-308706715?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=557&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Combo 2300  1.5  Turbo  D  100ps  H1  Dynamic  Van,16458,,0,,9998 Miles,953kg,0,0,1.5 l,2022-10-08 20:54:54.452504,usedcarsni.com/2021-Vauxhall-Combo-2300-1-5-Turbo-D-100ps-H1-Dynamic-Van-306798915?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=557&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Polo 1.0  EVO  80  Match  5dr,16490,,0,,18583 Miles,Manual,0,0,5 door,2022-10-08 20:54:55.120074,usedcarsni.com/2021-Volkswagen-Polo-1-0-EVO-80-Match-5dr-305924482?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=559&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q5 2.0  TDI  [190]  Quattro  S  Line  Plus  5dr  S  Tronic,16490,,85000,Semi Automatic,DIESEL,Sport utility vehicle,2.0,5.0,Lisburn,2022-10-08 20:54:55.123572,usedcarsni.com/2016-Audi-Q5-2-0-TDI-190-Quattro-S-Line-Plus-5dr-S-Tronic-305998995?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=559&price_from=0&price_to=0&trans_type=0&user_type=0,
Volvo XC60 D4  [190]  R  DESIGN  Nav  5dr,16490,,70000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Limavady,2022-10-08 20:54:55.127072,usedcarsni.com/2016-Volvo-XC60-D4-190-R-DESIGN-Nav-5dr-306029348?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=559&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Polo 1.0  TSI  95  R-Line  5dr,16490,,0,,14481 Miles,Manual,0,0,5 door,2022-10-08 20:54:55.131073,usedcarsni.com/2019-Volkswagen-Polo-1-0-TSI-95-R-Line-5dr-306209181?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=559&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Passat 2.0  TDI  GT  4dr  [Panoramic  Roof],16490,,0,,50000 Miles,Manual,0,0,4 door,2022-10-08 20:54:55.135574,usedcarsni.com/2018-Volkswagen-Passat-2-0-TDI-GT-4dr-Panoramic-Roof-306254750?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=559&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320d  M  Sport  4dr  Step  Auto,16490,,66243,Automatic,DIESEL,Saloon,2.0,4.0,Castlederg,2022-10-08 20:54:55.139573,usedcarsni.com/2017-BMW-3-Series-320d-M-Sport-4dr-Step-Auto-306695443?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=559&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda Civic 1.6  i-DTEC  SR  5dr,16490,,0,,30000 Miles,Manual,0,0,5 door,2022-10-08 20:54:55.144073,usedcarsni.com/2019-Honda-Civic-1-6-i-DTEC-SR-5dr-307387763?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=559&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Ateca 1.0  TSI  Ecomotive  SE  Technology  [EZ]  5dr,16490,,0,,23107 Miles,Manual,0,0,5 door,2022-10-08 20:54:55.147572,usedcarsni.com/2020-Seat-Ateca-1-0-TSI-Ecomotive-SE-Technology-EZ-5dr-307402606?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=559&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen T-Roc 1.6  TDI  SE  5dr,16490,,0,,37353 Miles,Manual,0,0,5 door,2022-10-08 20:54:55.153073,usedcarsni.com/2018-Volkswagen-T-Roc-1-6-TDI-SE-5dr-308024440?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=559&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.5  EcoBoost  ST-2  3dr,16490,,0,,9642 Miles,Manual,0,0,3 door,2022-10-08 20:54:55.157074,usedcarsni.com/2019-Ford-Fiesta-1-5-EcoBoost-ST-2-3dr-308026771?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=559&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q5 2.0  TDI  [190]  Quattro  S  Line  Plus  5dr  S  Tronic,16490,,102000,Semi-Automatic,Diesel,Sport utility vehicle,2.0,5.0,Cookstown,2022-10-08 20:54:55.160572,usedcarsni.com/2015-Audi-Q5-2-0-TDI-190-Quattro-S-Line-Plus-5dr-S-Tronic-308048926?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=559&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 2.0  TDI  150  FR  Sport  [EZ]  5dr,16490,,0,,32124 Miles,Manual,0,0,5 door,2022-10-08 20:54:55.165573,usedcarsni.com/2019-Seat-Leon-2-0-TDI-150-FR-Sport-EZ-5dr-308196170?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=559&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Captur 1.5  dCi  95  Iconic  5dr,16490,,0,,21450 Miles,Manual,0,0,5 door,2022-10-08 20:54:55.170073,usedcarsni.com/2020-Renault-Captur-1-5-dCi-95-Iconic-5dr-308631157?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=559&price_from=0&price_to=0&trans_type=0&user_type=0,
